Date Issue,Location,Comment,License Plate,Type,Ticket #
01/06/2024 01:48 AM,RETHKE AVE,PARKED ON ODD SIDE,407UUE,050 UNREG.VEH/IMPROPER DISPLAY,24P3100194
01/06/2024 01:49 AM,RETHKE AVE,PARKED ON ODD SIDE,407UUE,149 149-ALT SIDE PKG 1A-7A,24P3100195
01/06/2024 01:55 AM,POWERS AVE,PARKED ON ODD SIDE,ST7498,149 149-ALT SIDE PKG 1A-7A,24P3100196
01/06/2024 01:58 AM,PINECREST DR,PARKED ON ODD SIDE,243XLT,149 149-ALT SIDE PKG 1A-7A,24P3100197
01/06/2024 02:01 AM,PINECREST DR,PARKED FACING TRAFFIC,558UDX,080 AGAINST TRAFFIC-2 WAY STREET,24P3100198
01/06/2024 02:03 AM,PINECREST DR,PARKED ON ODD SIDE,AVUT25,149 149-ALT SIDE PKG 1A-7A,24P3100199
01/06/2024 02:05 AM,PINECREST DR,PARKED ON ODD SIDE,ASP7566,149 149-ALT SIDE PKG 1A-7A,24P3100200
01/06/2024 02:08 AM,FAIR OAKS AVE,PARKED ON ODD SIDE,AHZ6165,149 149-ALT SIDE PKG 1A-7A,24P3100201
01/06/2024 02:10 AM,FAIR OAKS AVE,PARKED ON ODD SIDE,AUG7068,149 149-ALT SIDE PKG 1A-7A,24P3100202
01/06/2024 02:16 AM,JACOBSON AVE,PARKED ON ODD SIDE,46171D,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P3100203
01/06/2024 02:19 AM,HOME AVE,PARKED ON ODD SIDE,AKM7725,149 149-ALT SIDE PKG 1A-7A,24P3100204
01/06/2024 02:25 AM,HOME AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",ALE3643,149 149-ALT SIDE PKG 1A-7A,24P3100205
01/06/2024 02:25 AM,HOME AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",ALE3643,050 UNREG.VEH/IMPROPER DISPLAY,24P3100206
01/06/2024 02:27 AM,HOME AVE,PARKED ON ODD SIDE,LT5575,149 149-ALT SIDE PKG 1A-7A,24P3100207
01/06/2024 02:28 AM,HOME AVE,PARKED ON ODD SIDE,ARL2118,149 149-ALT SIDE PKG 1A-7A,24P3100208
01/06/2024 02:31 AM,HOME AVE,PARKED ON ODD SIDE,AUP8573,149 149-ALT SIDE PKG 1A-7A,24P3100209
01/06/2024 02:34 AM,HOME AVE,PARKED ON ODD SIDE,EL7620,149 149-ALT SIDE PKG 1A-7A,24P3100210
01/06/2024 02:34 AM,HOME AVE,PARKED ON ODD SIDE,EL7620,050 UNREG.VEH/IMPROPER DISPLAY,24P3100211
01/06/2024 02:36 AM,HOME AVE,PARKED ON ODD SIDE,O12006A,149 149-ALT SIDE PKG 1A-7A,24P3100212
01/06/2024 02:37 AM,HOME AVE,PARKED ON ODD SIDE,AMM9855,149 149-ALT SIDE PKG 1A-7A,24P3100213
01/06/2024 02:40 AM,FAIRMONT AVE,PARKED ON ODD SIDE,UG1111,149 149-ALT SIDE PKG 1A-7A,24P3100214
01/06/2024 02:41 AM,FAIRMONT AVE,PARKED ON ODD SIDE,AMM9855,149 149-ALT SIDE PKG 1A-7A,24P3100215
01/06/2024 02:41 AM,FAIRMONT AVE,PARKED ON ODD SIDE,O12006A,149 149-ALT SIDE PKG 1A-7A,24P3100216
01/06/2024 02:42 AM,FAIRMONT AVE,PARKED ON ODD SIDE,EL7620,149 149-ALT SIDE PKG 1A-7A,24P3100217
01/06/2024 02:43 AM,FAIRMONT AVE,PARKED ON ODD SIDE,EL7620,050 UNREG.VEH/IMPROPER DISPLAY,24P3100218
01/06/2024 02:44 AM,FAIRMONT AVE,PARKED ON ODD SIDE,AUP8573,149 149-ALT SIDE PKG 1A-7A,24P3100219
01/06/2024 02:47 AM,FAIRMONT AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",ALE3643,149 149-ALT SIDE PKG 1A-7A,24P3100220
01/06/2024 02:47 AM,FAIRMONT AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",ALE3643,050 UNREG.VEH/IMPROPER DISPLAY,24P3100221
01/06/2024 02:49 AM,FAIRMONT AVE,PARKED ON ODD SIDE,LT5575,149 149-ALT SIDE PKG 1A-7A,24P3100222
01/06/2024 02:50 AM,FAIRMONT AVE,PARKED ON ODD SIDE,ARL2118,149 149-ALT SIDE PKG 1A-7A,24P3100223
01/06/2024 02:54 AM,LEXINGTON AVE,PARKED ON ODD SIDE,AVL7779,149 149-ALT SIDE PKG 1A-7A,24P3100224
01/06/2024 02:57 AM,MAYFAIR AVE,PARKED ON ODD SIDE,AUB1349,149 149-ALT SIDE PKG 1A-7A,24P3100225
01/06/2024 02:59 AM,MAYFAIR AVE,PARKED ON ODD SIDE,RG6731,149 149-ALT SIDE PKG 1A-7A,24P3100226
01/06/2024 03:00 AM,MAYFAIR AVE,PARKED ON ODD SIDE,AVH4966,149 149-ALT SIDE PKG 1A-7A,24P3100227
01/06/2024 03:03 AM,MAYFAIR AVE,PARKED ON ODD SIDE,AVF7627,149 149-ALT SIDE PKG 1A-7A,24P3100228
01/06/2024 03:05 AM,MAYFAIR AVE,PARKED ON ODD SIDE,AKD8107,149 149-ALT SIDE PKG 1A-7A,24P3100229
01/06/2024 03:08 AM,MAYFAIR AVE,PARKED ON ODD SIDE,ATB1024,149 149-ALT SIDE PKG 1A-7A,24P3100230
01/06/2024 03:10 AM,MAYFAIR AVE,PARKED ON ODD SIDE,AMY8874,149 149-ALT SIDE PKG 1A-7A,24P3100231
01/06/2024 03:11 AM,MAYFAIR AVE,PARKED ON ODD SIDE,ATY6146,149 149-ALT SIDE PKG 1A-7A,24P3100232
01/06/2024 03:14 AM,MAYFAIR AVE,PARKED ON ODD SIDE,ACL3845,149 149-ALT SIDE PKG 1A-7A,24P3100233
01/06/2024 03:16 AM,MAYFAIR AVE,PARKED ON ODD SIDE,ASB2728,149 149-ALT SIDE PKG 1A-7A,24P3100234
01/06/2024 03:17 AM,MAYFAIR AVE,PARKED ON ODD SIDE,US2333,149 149-ALT SIDE PKG 1A-7A,24P3100235
01/06/2024 03:18 AM,MAYFAIR AVE,PARKED ON ODD SIDE,ASV3776,149 149-ALT SIDE PKG 1A-7A,24P3100236
01/06/2024 03:20 AM,MAYFAIR AVE,PARKED ON ODD SIDE,ASE1779,149 149-ALT SIDE PKG 1A-7A,24P3100237
01/06/2024 03:21 AM,MAYFAIR AVE,PARKED ON ODD SIDE,AUU8645,149 149-ALT SIDE PKG 1A-7A,24P3100238
01/06/2024 03:24 AM,ALBERT CT,PARKED ON ODD SIDE,APA8581,149 149-ALT SIDE PKG 1A-7A,24P3100239
01/06/2024 03:26 AM,ALBERT CT,PARKED ON ODD SIDE,AEG7484,149 149-ALT SIDE PKG 1A-7A,24P3100240
01/06/2024 03:29 AM,PRAIRIE AVE,PARKED ON ODD SIDE,59200E,149 149-ALT SIDE PKG 1A-7A,24P3100241
01/06/2024 03:31 AM,PRAIRIE AVE,PARKED ON ODD SIDE,NT9732,149 149-ALT SIDE PKG 1A-7A,24P3100242
01/06/2024 03:32 AM,PRAIRIE AVE,PARKED ON ODD SIDE,NT9732,149 149-ALT SIDE PKG 1A-7A,24P3100243
01/06/2024 03:34 AM,PRAIRIE AVE,PARKED ON ODD SIDE,KE7611,149 149-ALT SIDE PKG 1A-7A,24P3100244
01/06/2024 03:38 AM,CONCORD AVE,PARKED ON ODD SIDE,ART4028,149 149-ALT SIDE PKG 1A-7A,24P3100245
01/06/2024 03:41 AM,ROSEDALE AVE,PARKED ON ODD SIDE,ASX5214,149 149-ALT SIDE PKG 1A-7A,24P3100246
01/09/2024 12:04 AM,UNIVERSITY AVE,NO STOPPING STANDING OR PARKING,ANW3323,063 NO STOPPING STANDING OR PARKING,24P3100247
01/09/2024 01:14 AM,CANYON PKWY,PARKED ON EVEN SIDE,AKP6775,149 149-ALT SIDE PKG 1A-7A,24P3100248
01/09/2024 01:38 AM,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,AUJ1735,149 149-ALT SIDE PKG 1A-7A,24P3100249
01/09/2024 01:40 AM,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,AUJ1735,149 149-ALT SIDE PKG 1A-7A,24P3100250
01/09/2024 01:44 AM,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,ATP6928,149 149-ALT SIDE PKG 1A-7A,24P3100251
01/09/2024 01:48 AM,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,ACC7536,149 149-ALT SIDE PKG 1A-7A,24P3100252
01/09/2024 01:53 AM,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,AHK8534,149 149-ALT SIDE PKG 1A-7A,24P3100253
01/09/2024 02:07 AM,SYCAMORE AVE,PARKED ON EVEN SIDE,315UUE,149 149-ALT SIDE PKG 1A-7A,24P3100254
01/09/2024 02:10 AM,SYCAMORE AVE,PARKED ON EVEN SIDE,AVH3689,149 149-ALT SIDE PKG 1A-7A,24P3100255
01/09/2024 02:18 AM,HOOVER DR,PARKED ON EVEN SIDE,AHR4261,149 149-ALT SIDE PKG 1A-7A,24P3100256
01/09/2024 02:19 AM,HOOVER DR,PARKED ON EVEN SIDE,AVB2468,149 149-ALT SIDE PKG 1A-7A,24P3100257
01/09/2024 02:20 AM,HOOVER DR,PARKED ON EVEN SIDE,ASM1560,149 149-ALT SIDE PKG 1A-7A,24P3100258
01/09/2024 02:24 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ABK1731,149 149-ALT SIDE PKG 1A-7A,24P3100259
01/09/2024 02:24 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ABK1731,050 UNREG.VEH/IMPROPER DISPLAY,24P3100260
01/09/2024 02:31 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",APR8085,149 149-ALT SIDE PKG 1A-7A,24P3100261
01/09/2024 02:31 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",APR8085,050 UNREG.VEH/IMPROPER DISPLAY,24P3100262
01/09/2024 02:34 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",TR1293,149 149-ALT SIDE PKG 1A-7A,24P3100263
01/09/2024 02:37 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",W9523R,149 149-ALT SIDE PKG 1A-7A,24P3100264
01/09/2024 02:38 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ASM3241,149 149-ALT SIDE PKG 1A-7A,24P3100265
01/09/2024 02:41 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ARN8883,149 149-ALT SIDE PKG 1A-7A,24P3100266
01/09/2024 02:42 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",AVF1294,149 149-ALT SIDE PKG 1A-7A,24P3100267
01/09/2024 02:54 AM,HOOVER DR,PARKED ON EVEN SIDE,TR1293,149 149-ALT SIDE PKG 1A-7A,24P3100268
01/09/2024 02:55 AM,HOOVER DR,PARKED ON EVEN SIDE,W9523R,149 149-ALT SIDE PKG 1A-7A,24P3100269
01/09/2024 02:56 AM,HOOVER DR,PARKED ON EVEN SIDE,ASM3241,149 149-ALT SIDE PKG 1A-7A,24P3100270
01/09/2024 02:56 AM,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ARN8883,149 149-ALT SIDE PKG 1A-7A,24P3100271
01/09/2024 02:57 AM,HOOVER DR,PARKED ON EVEN SIDE,ARN8883,149 149-ALT SIDE PKG 1A-7A,24P3100272
01/09/2024 02:57 AM,HOOVER DR,PARKED ON EVEN SIDE,AVF1294,149 149-ALT SIDE PKG 1A-7A,24P3100273
01/09/2024 03:08 AM,WAYRIDGE DR,PARKED ON EVEN SIDE,AGA1755,149 149-ALT SIDE PKG 1A-7A,24P3100274
01/09/2024 03:09 AM,WAYRIDGE DR,PARKED ON EVEN SIDE,UP6787,149 149-ALT SIDE PKG 1A-7A,24P3100275
01/09/2024 03:10 AM,WAYRIDGE DR,PARKED ON EVEN SIDE,SM7133,149 149-ALT SIDE PKG 1A-7A,24P3100276
01/09/2024 03:14 AM,WAYRIDGE DR,PARKED ON EVEN SIDE,XE23768,149 149-ALT SIDE PKG 1A-7A,24P3100277
01/09/2024 03:22 AM,SOUTHRIDGE DR,PARKED ON EVEN SIDE,AVZ6599,149 149-ALT SIDE PKG 1A-7A,24P3100278
01/09/2024 03:23 AM,GLACIER HILL DR,PARKED ON EVEN SIDE,ARG9003,149 149-ALT SIDE PKG 1A-7A,24P3100279
01/09/2024 03:26 AM,GLACIER HILL DR,PARKED ON EVEN SIDE,AKH6831,149 149-ALT SIDE PKG 1A-7A,24P3100280
01/09/2024 03:28 AM,GLACIER HILL DR,PARKED ON EVEN SIDE,ACG3726,149 149-ALT SIDE PKG 1A-7A,24P3100281
01/09/2024 03:31 AM,GLACIER HILL DR,PARKED ON EVEN SIDE,UD8571,149 149-ALT SIDE PKG 1A-7A,24P3100282
01/09/2024 03:42 AM,RIDGE OAK DR,PARKED ON EVEN SIDE,477VUM,149 149-ALT SIDE PKG 1A-7A,24P3100283
01/09/2024 03:45 AM,RIDGE OAK DR,PARKED ON EVEN SIDE,ARY5198,149 149-ALT SIDE PKG 1A-7A,24P3100284
01/09/2024 03:48 AM,OAK VALLEY DR,PARKED ON EVEN SIDE,107UAK,149 149-ALT SIDE PKG 1A-7A,24P3100285
01/09/2024 03:52 AM,LOOMIS CIR,PARKED ON EVEN SIDE,AGJ6441,149 149-ALT SIDE PKG 1A-7A,24P3100286
01/09/2024 03:53 AM,LOOMIS CIR,PARKED ON EVEN SIDE,188RWG,149 149-ALT SIDE PKG 1A-7A,24P3100287
01/09/2024 03:54 AM,LOOMIS CIR,PARKED ON EVEN SIDE,ACZ8175,149 149-ALT SIDE PKG 1A-7A,24P3100288
01/09/2024 03:55 AM,LOOMIS CIR,PARKED ON EVEN SIDE,APC7843,149 149-ALT SIDE PKG 1A-7A,24P3100289
01/09/2024 03:58 AM,GLACIER HILL DR,PARKED ON EVEN SIDE,AVF3711,149 149-ALT SIDE PKG 1A-7A,24P3100290
01/09/2024 04:04 AM,BULTMAN RD,PARKED ON EVEN SIDE,AEY6347,149 149-ALT SIDE PKG 1A-7A,24P3100291
01/09/2024 04:08 AM,CRESCENT OAKS DR,PARKED ON EVEN SIDE,AVC6047,149 149-ALT SIDE PKG 1A-7A,24P3100292
01/09/2024 04:15 AM,VALLEY EDGE DR,PARKED ON EVEN SIDE,ASD6939,149 149-ALT SIDE PKG 1A-7A,24P3100293
01/09/2024 04:19 AM,VALLEY EDGE DR,"PARKED ON EVEN SIDE, NO PLATES",Not Found,149 149-ALT SIDE PKG 1A-7A,24P3100294
01/09/2024 04:19 AM,VALLEY EDGE DR,"PARKED ON EVEN SIDE, NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3100295
01/09/2024 04:26 AM,PARK MEADOW DR,PARKED ON EVEN SIDE,AMT4198,149 149-ALT SIDE PKG 1A-7A,24P3100296
01/09/2024 04:30 AM,GOLDEN LEAF TRL,PARKED ON EVEN SIDE,709SJX,149 149-ALT SIDE PKG 1A-7A,24P3100297
01/09/2024 04:34 AM,KATIE LN,PARKED ON EVEN SIDE,UH8826,149 149-ALT SIDE PKG 1A-7A,24P3100298
01/09/2024 04:36 AM,KATIE LN,PARKED ON EVEN SIDE,ATB1338,149 149-ALT SIDE PKG 1A-7A,24P3100299
01/09/2024 04:38 AM,TONY DR,PARKED ON EVEN SIDE,AMW9664,149 149-ALT SIDE PKG 1A-7A,24P3100300
01/09/2024 04:40 AM,TONY DR,PARKED ON EVEN SIDE,ARY4878,149 149-ALT SIDE PKG 1A-7A,24P3100301
01/09/2024 04:42 AM,TONY DR,PARKED ON EVEN SIDE,AHV7413,149 149-ALT SIDE PKG 1A-7A,24P3100302
01/09/2024 11:58 PM,BLOUNT ST,BLOCKING DRIVEWAY,ASF4313,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3100303
01/09/2024 11:58 PM,BLOUNT ST,BLOCKING DRIVEWAY,ASF4313,TOW TOW FEE,24P3100304
01/10/2024 01:10 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",58985E,148 148 - SNOW EMERGENCY 1A-7A,24P3100305
01/10/2024 01:10 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",58985E,TOW TOW FEE,24P3100306
01/10/2024 01:22 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AMY8936,148 148 - SNOW EMERGENCY 1A-7A,24P3100307
01/10/2024 01:22 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AMY8936,TOW TOW FEE,24P3100308
01/10/2024 01:25 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",BPRF33,148 148 - SNOW EMERGENCY 1A-7A,24P3100309
01/10/2024 01:25 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",BPRF33,TOW TOW FEE,24P3100310
01/10/2024 01:30 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AUZ2774,148 148 - SNOW EMERGENCY 1A-7A,24P3100311
01/10/2024 01:31 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AUZ2774,148 148 - SNOW EMERGENCY 1A-7A,24P3100312
01/10/2024 01:31 AM,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AUZ2774,TOW TOW FEE,24P3100313
01/10/2024 01:59 AM,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",ARP9116,148 148 - SNOW EMERGENCY 1A-7A,24P3100314
01/10/2024 02:04 AM,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",486WLE,148 148 - SNOW EMERGENCY 1A-7A,24P3100315
01/10/2024 02:06 AM,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AMJ7256,148 148 - SNOW EMERGENCY 1A-7A,24P3100316
01/10/2024 02:08 AM,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",382SWZ,148 148 - SNOW EMERGENCY 1A-7A,24P3100317
01/10/2024 02:11 AM,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AMD2856,148 148 - SNOW EMERGENCY 1A-7A,24P3100318
01/10/2024 02:14 AM,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AJT8828,148 148 - SNOW EMERGENCY 1A-7A,24P3100319
01/10/2024 02:27 AM,FEW ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",FP217464,148 148 - SNOW EMERGENCY 1A-7A,24P3100320
01/10/2024 02:30 AM,FEW ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",EBM978,148 148 - SNOW EMERGENCY 1A-7A,24P3100321
01/10/2024 02:32 AM,FEW ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AFA7689,148 148 - SNOW EMERGENCY 1A-7A,24P3100322
01/10/2024 02:33 AM,FEW ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AJJ6219,148 148 - SNOW EMERGENCY 1A-7A,24P3100323
01/10/2024 02:39 AM,FEW ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AGN6953,148 148 - SNOW EMERGENCY 1A-7A,24P3100324
01/10/2024 02:39 AM,FEW ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AGN6953,050 UNREG.VEH/IMPROPER DISPLAY,24P3100325
01/10/2024 02:42 AM,FEW ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",AST2831,148 148 - SNOW EMERGENCY 1A-7A,24P3100326
01/10/2024 02:46 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",APM3476,148 148 - SNOW EMERGENCY 1A-7A,24P3100327
01/10/2024 02:47 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",AVF7862,148 148 - SNOW EMERGENCY 1A-7A,24P3100328
01/10/2024 02:49 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",EE75061,148 148 - SNOW EMERGENCY 1A-7A,24P3100329
01/10/2024 02:54 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",SG7134,148 148 - SNOW EMERGENCY 1A-7A,24P3100330
01/10/2024 02:56 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",ARJ8483,148 148 - SNOW EMERGENCY 1A-7A,24P3100331
01/10/2024 02:59 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",ANJ6939,148 148 - SNOW EMERGENCY 1A-7A,24P3100332
01/10/2024 03:06 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",ASU7396,148 148 - SNOW EMERGENCY 1A-7A,24P3100333
01/10/2024 03:08 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",5218448,148 148 - SNOW EMERGENCY 1A-7A,24P3100334
01/10/2024 03:10 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",ANT6681,148 148 - SNOW EMERGENCY 1A-7A,24P3100335
01/10/2024 03:18 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",007349A09,148 148 - SNOW EMERGENCY 1A-7A,24P3100336
01/10/2024 03:23 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",AND3709,148 148 - SNOW EMERGENCY 1A-7A,24P3100337
01/10/2024 03:24 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",ATB1066,148 148 - SNOW EMERGENCY 1A-7A,24P3100338
01/10/2024 03:28 AM,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",CW97698,148 148 - SNOW EMERGENCY 1A-7A,24P3100339
01/10/2024 03:35 AM,BREARLY ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AFV7359,149 149-ALT SIDE PKG 1A-7A,24P3100340
01/10/2024 03:35 AM,BREARLY ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AFV7359,050 UNREG.VEH/IMPROPER DISPLAY,24P3100341
01/10/2024 03:39 AM,BREARLY ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",450PNX,149 149-ALT SIDE PKG 1A-7A,24P3100342
01/10/2024 03:41 AM,BREARLY ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AEE1176,148 148 - SNOW EMERGENCY 1A-7A,24P3100343
01/10/2024 03:45 AM,BREARLY ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AKS1221,148 148 - SNOW EMERGENCY 1A-7A,24P3100344
01/10/2024 03:47 AM,BREARLY ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",450PNX,148 148 - SNOW EMERGENCY 1A-7A,24P3100345
01/10/2024 03:48 AM,BREARLY ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AFV7359,148 148 - SNOW EMERGENCY 1A-7A,24P3100346
01/10/2024 03:52 AM,PATERSON ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.L",ASV1334,148 148 - SNOW EMERGENCY 1A-7A,24P3100347
01/10/2024 03:53 AM,PATERSON ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.L",RJ4184,148 148 - SNOW EMERGENCY 1A-7A,24P3100348
01/10/2024 03:55 AM,PATERSON ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.L",ARY4858,148 148 - SNOW EMERGENCY 1A-7A,24P3100349
01/10/2024 04:25 AM,BURR OAK LN,"PARKED ON ODD SIDE,SNOW EMERGENCY.",RW8993,148 148 - SNOW EMERGENCY 1A-7A,24P3100350
01/10/2024 04:29 AM,TAYLOR ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.",AFV7316,148 148 - SNOW EMERGENCY 1A-7A,24P3100351
01/10/2024 04:32 AM,TAYLOR ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.",APB2890,148 148 - SNOW EMERGENCY 1A-7A,24P3100352
01/10/2024 04:49 AM,CATALPA RD,"PARKED ON ODD SIDE,SNOW EMERGENCY.",YNF2569,148 148 - SNOW EMERGENCY 1A-7A,24P3100353
01/10/2024 11:48 PM,LAKE ST,EXPIRED PLATES,ARJ1250,050 UNREG.VEH/IMPROPER DISPLAY,24P3100354
01/10/2024 11:59 PM,BUCKEYE LOT,EXPIRED METER,AVZ6676,001 EXPIRED METER (MUN. LOT),24P3100355
01/11/2024 01:08 AM,LIVINGSTON ST,PARKED ON EVEN SIDE,12214MU,148 148 - SNOW EMERGENCY 1A-7A,24P3100356
01/11/2024 01:09 AM,LIVINGSTON ST,PARKED ON EVEN SIDE,LEMSS,148 148 - SNOW EMERGENCY 1A-7A,24P3100357
01/11/2024 01:15 AM,WILLIAMSON ST,PARKED ON EVEN SIDE,UF2098,148 148 - SNOW EMERGENCY 1A-7A,24P3100358
01/11/2024 01:22 AM,BALDWIN ST,PARKED ON EVEN SIDE,AKT4693,148 148 - SNOW EMERGENCY 1A-7A,24P3100359
01/11/2024 01:24 AM,BALDWIN ST,PARKED ON EVEN SIDE,NSM441,148 148 - SNOW EMERGENCY 1A-7A,24P3100360
01/11/2024 01:29 AM,FEW ST,PARKED ON EVEN SIDE,AGP7052,148 148 - SNOW EMERGENCY 1A-7A,24P3100361
01/11/2024 01:39 AM,PATERSON ST,PARKED ON EVEN SIDE,ANM6025,148 148 - SNOW EMERGENCY 1A-7A,24P3100362
01/11/2024 01:42 AM,PATERSON ST,PARKED ON EVEN SIDE,500WGR,148 148 - SNOW EMERGENCY 1A-7A,24P3100363
01/11/2024 01:45 AM,PATERSON ST,PARKED ON EVEN SIDE,ANF5323,148 148 - SNOW EMERGENCY 1A-7A,24P3100364
01/11/2024 01:46 AM,PATERSON ST,PARKED ON EVEN SIDE,366ZWY,148 148 - SNOW EMERGENCY 1A-7A,24P3100365
01/11/2024 01:48 AM,PATERSON ST,PARKED ON EVEN SIDE,APR3435,148 148 - SNOW EMERGENCY 1A-7A,24P3100366
01/11/2024 01:53 AM,SPAIGHT ST,PARKED ON EVEN SIDE,ASV1334,148 148 - SNOW EMERGENCY 1A-7A,24P3100367
01/11/2024 01:54 AM,SPAIGHT ST,PARKED ON EVEN SIDE,PF8127,148 148 - SNOW EMERGENCY 1A-7A,24P3100368
01/11/2024 01:58 AM,BREARLY ST,PARKED ON EVEN SIDE,ASH8771,148 148 - SNOW EMERGENCY 1A-7A,24P3100369
01/11/2024 02:03 AM,BREARLY ST,PARKED ON EVEN SIDE,GGG4872,148 148 - SNOW EMERGENCY 1A-7A,24P3100370
01/11/2024 02:09 AM,SPAIGHT ST,PARKED ON EVEN SIDE,AMD6854,148 148 - SNOW EMERGENCY 1A-7A,24P3100371
01/11/2024 02:12 AM,SPAIGHT ST,PARKED ON EVEN SIDE,AVZ7215,148 148 - SNOW EMERGENCY 1A-7A,24P3100372
01/11/2024 02:14 AM,SPAIGHT ST,PARKED ON EVEN SIDE,ASU7396,148 148 - SNOW EMERGENCY 1A-7A,24P3100373
01/11/2024 02:19 AM,INGERSOLL ST,PARKED ON EVEN SIDE,APH4985,148 148 - SNOW EMERGENCY 1A-7A,24P3100374
01/11/2024 02:21 AM,INGERSOLL ST,PARKED ON EVEN SIDE,ASB2974,148 148 - SNOW EMERGENCY 1A-7A,24P3100375
01/11/2024 02:25 AM,INGERSOLL ST,PARKED ON EVEN SIDE,5218448,148 148 - SNOW EMERGENCY 1A-7A,24P3100376
