Date Issue,Location,Comment,License Plate,Type,Ticket #
04/09/2024 12:36 PM,MAIN ST,NO PARKING HERE TO DRIVEWAY / 100% IN,AVD9786,075 RESTRICTED BY SIGNS,24P2601860
04/09/2024 12:41 PM,MAIN ST,NO PARKING HERE TO DRIVEWAY / 65% IN/EXPIRED PLATES - PLEASE UPDATE,ASM1160,075 RESTRICTED BY SIGNS,24P2601861
04/10/2024 07:11 AM,WINNEBAGO ST,TOW AWAY ZONE,ABN2800,TOW TOW FEE,24P2601862
04/10/2024 07:11 AM,WINNEBAGO ST,TOW AWAY ZONE,ABN2800,100 NO STOP/STAND/PARK 7A-8:30A,24P2601863
04/10/2024 07:19 AM,WILLIAMSON ST,TOW AWAY ZONE,AUA4357,TOW TOW FEE,24P2601864
04/10/2024 07:19 AM,WILLIAMSON ST,TOW AWAY ZONE,AUA4357,100 NO STOP/STAND/PARK 7A-8:30A,24P2601865
04/10/2024 07:34 AM,JOHNSON ST,TOW AWAY ZONE,AML1347,TOW TOW FEE,24P2601866
04/10/2024 07:34 AM,JOHNSON ST,TOW AWAY ZONE,AML1347,102 NO STOP/STAND/PARK 7A-9A,24P2601867
04/10/2024 08:23 AM,JOHNSON ST,TOW AWAY ZONE/ PLATES EXPIRED 1/31/24,NHE515,100 NO STOP/STAND/PARK 7A-8:30A,24P2601868
04/10/2024 08:23 AM,JOHNSON ST,TOW AWAY ZONE/ PLATES EXPIRED 1/31/24,NHE515,050 UNREG.VEH/IMPROPER DISPLAY,24P2601869
04/10/2024 08:33 AM,HELENA ST,NO PARKING 8:00A - 11:30A WEDNESDAYS,992YUW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601870
04/10/2024 08:34 AM,HELENA ST,NO PARKING 8:00A - 11:30A WEDNESDAYS,ASM1723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601871
04/10/2024 08:36 AM,HELENA ST,NO PARKING 8:00A - 11:30A WEDNESDAYS/VIN COVERED/COMMERCIAL PLATE,XFWS20,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601872
04/10/2024 08:42 AM,JENIFER ST,NO PARKING 8:00A - 11:30A WEDNESDAYS,AEG6656,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601873
04/10/2024 08:47 AM,YAHARA PL,NO PARKING 8:00A - 11:30A WEDNESDAYS,ATJ1234,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601874
04/10/2024 08:53 AM,CLEMONS AVE,NO PARKING 8:00A - 11:30A WEDNESDAYS/REAR PLATE NEEDS FIXED,820VWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601875
04/10/2024 09:33 AM,BASSETT ST,24-HOUR LOADING ZONE / MARKED AT 729 A.M. / NO ACTIVITY,XD96166,068 LOADING ZONE,24P2601876
04/10/2024 11:59 AM,STATE ST,RESERVED PARKING/YUME SUSHI EMPLOYEES PARKING ONLY,86256FF,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601877
04/10/2024 12:14 PM,JOHNSON ST,2 HR LIMIT OR #2 RESIDENTIAL PERMIT/MARKED BY 952A,972ZXN,005 2 HR LIMIT DURING POSTED TIMES,24P2601878
04/10/2024 12:25 PM,JOHNSON ST,EVERY CAR MUST MOVE EVERY 48 HRS ON STREET/MRK 853A ON 3/8,ARK2487,004 STREET STORAGE(48 HR LIMIT),24P2601879
04/10/2024 12:28 PM,JOHNSON ST,EVERY CAR MUST MOVE EVERY 48 HRS ON STREET/MRK 853A ON 4/8,ARK2487,004 STREET STORAGE(48 HR LIMIT),24P2601880
04/10/2024 12:35 PM,JOHNSON ST,MARKED BY 952A/2 HR LIMIT ON NON RES PERMIT BLOCK/NO PLATES VISIBLE,Not Found,005 2 HR LIMIT DURING POSTED TIMES,24P2601881
04/10/2024 12:45 PM,GORHAM ST,MARKED BY 954A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT,AWG9783,005 2 HR LIMIT DURING POSTED TIMES,24P2601882
04/10/2024 12:52 PM,GORHAM ST,MARKED BY 954A/2 HR LIMIT OR #2 RESIDENTIAL PERMIT/X FROM 505,W9501Y,005 2 HR LIMIT DURING POSTED TIMES,24P2601883
04/10/2024 12:55 PM,GORHAM ST,MARKED BY 954A/2 HR LIMIT OR #2 RESIDENTIAL PERMIT/X FROM 439,AVC5699,005 2 HR LIMIT DURING POSTED TIMES,24P2601884
04/10/2024 01:00 PM,GORHAM ST,MARKED BY 954A/2 HR LIMIT OR #2 RESIDENTIAL PERMIT/X FROM 317,602YKC,005 2 HR LIMIT DURING POSTED TIMES,24P2601885
04/10/2024 01:20 PM,JOHNSON ST,MARKED BY 1019A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT/,AVZ3208,005 2 HR LIMIT DURING POSTED TIMES,24P2601886
04/10/2024 01:24 PM,JOHNSON ST,MARKED BY 1019A/2 HR LIMIT OR #21 RESIDENTIAL PERMIT/,AKC8987,005 2 HR LIMIT DURING POSTED TIMES,24P2601887
04/10/2024 01:28 PM,JOHNSON ST,MARKED BY 1019A TODAY & 920A ON 4/8- ALL CARS MUST MOVE EACH 48 HRS,AVL6928,004 STREET STORAGE(48 HR LIMIT),24P2601888
04/10/2024 01:35 PM,JOHNSON ST,MARKED BY 1017A/TWENTY MINUTE PARKING 8AM-6PM,13527AFT,075 RESTRICTED BY SIGNS,24P2601889
04/10/2024 01:39 PM,JOHNSON ST,MARKED BY 1017A/TWENTY MINUTE PARKING 8AM-6PM/DIS TAG IN 30 MIN OR MORE,13527AFT,075 RESTRICTED BY SIGNS,24P2601890
04/10/2024 01:57 PM,BLOUNT ST,MARKED BY 1142A/2 HR LIM OR#21 RES PERMIT/PLATE & VIN DONT MATCH,AMD5052,005 2 HR LIMIT DURING POSTED TIMES,24P2601891
04/10/2024 01:57 PM,BLOUNT ST,MARKED BY 1142A/2 HR LIM OR#21 RES PERMIT/PLATE & VIN DONT MATCH,AMD5052,050 UNREG.VEH/IMPROPER DISPLAY,24P2601892
04/11/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,AJA4258,TOW TOW FEE,24P2601893
04/11/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,AJA4258,100 NO STOP/STAND/PARK 7A-8:30A,24P2601894
04/11/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,NHE515,TOW TOW FEE,24P2601895
04/11/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,NHE515,100 NO STOP/STAND/PARK 7A-8:30A,24P2601896
04/11/2024 07:31 AM,JOHNSON ST,TRUCK LOADING ZONE MON - FRI 6AM-6PM/100% IN,ATM5722,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2601897
04/11/2024 08:30 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS,ARK2487,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601898
04/11/2024 08:32 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS,ATC7963,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601899
04/11/2024 08:37 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS,CTR9834,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601900
04/11/2024 08:42 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS/EXPIRED PLATES 6/27/23,DP65667,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601901
04/11/2024 08:42 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS/EXPIRED PLATES 6/27/23,DP65667,050 UNREG.VEH/IMPROPER DISPLAY,24P2601902
04/11/2024 08:47 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS/EXPIRED PLATES 12/31/23,AMM7570,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601903
04/11/2024 08:47 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS/EXPIRED PLATES 12/31/23,AMM7570,050 UNREG.VEH/IMPROPER DISPLAY,24P2601904
04/11/2024 08:50 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS,AWB7030,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601905
04/11/2024 08:52 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS,ALR4532,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601906
04/11/2024 09:00 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS,AUB5194,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601907
04/11/2024 09:03 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. THURSDAYS/PLEASE AFFIX 24 STICKER ON PLT,AEE1382,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601908
04/11/2024 09:08 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30AM,UF9761,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601909
04/11/2024 09:12 AM,BALDWIN ST,NO PARKING 8:00 A.M. - 9:30AM/ X FROM 223 /PLATES EXPIRED 1/31/24,ALD1880,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601910
04/11/2024 09:14 AM,BALDWIN ST,NO PARKING 8:00A- NOON/ X FROM 223 /PLATES EXPIRED 1/31/24,ALD1880,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601911
04/11/2024 09:18 AM,BALDWIN ST,NO PARKING 8A - 10A THURSDAYS /PLEASE AFFIX 24 PLATE STICKER,ACW6418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601912
04/11/2024 09:33 AM,MIFFLIN ST,NO PARKING 8A - NOON THURSDAYS / GAVE BREAK FOR KEY ISSUE THIS TIME,AWU1500,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2601913
04/11/2024 09:35 AM,MIFFLIN ST,NO PARKING 8A - NOON THURSDAYS /,ASF4242,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601914
04/11/2024 09:39 AM,MIFFLIN ST,NO PARKING 8A - NOON THURSDAYS /,NH9937,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601915
04/11/2024 09:45 AM,DAYTON ST,NO PARKING 8A - NOON THURSDAYS,ARF4762,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601916
04/11/2024 10:43 AM,BEDFORD ST,NO PARKING 9A - NOON THURSDAYS,LNJ9817,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601917
04/11/2024 10:47 AM,BEDFORD ST,NO PARKING 9A - NOON THURSDAYS/PLATES EXP 1/24 UPDATE PLEASE,877ZMT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601918
04/11/2024 10:50 AM,BEDFORD ST,NO PARKING 9A - NOON THURSDAYS,ASE5815,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601919
04/11/2024 10:51 AM,BEDFORD ST,NO PARKING 9A - NOON THURSDAYS,ANX8814,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601920
04/11/2024 10:53 AM,BEDFORD ST,NO PARKING 9A - NOON THURSDAYS,AAL2028,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601921
04/11/2024 10:54 AM,BEDFORD ST,NO PARKING 9A - NOON THURSDAYS,HAV022,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601922
04/11/2024 11:00 AM,MIFFLIN ST,NO PARKING 9A - NOON THURSDAYS,AJX6213,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601923
04/11/2024 11:01 AM,MIFFLIN ST,NO PARKING 9A - NOON THURSDAYS,AWN6557,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601924
04/11/2024 11:08 AM,DOTY ST,NO PARKING 9A - NOON THURSDAYS/PUT PLATE W/STICKERS ON REAR,ATH1674,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601925
04/11/2024 11:10 AM,DOTY ST,NO PARKING 9A - NOON THURSDAYS/X FROM 542,ELEVSC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601926
04/11/2024 11:12 AM,DOTY ST,NO PARKING 9A - NOON THURSDAYS/X FROM 542,SL8877,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601927
04/11/2024 11:14 AM,DOTY ST,NO PARKING 9A - NOON THURSDAYS,ACX2895,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601928
04/11/2024 11:18 AM,DOTY ST,NO PARKING 9A - NOON THURSDAYS,ARE3319,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601929
04/11/2024 11:21 AM,DOTY ST,NO PARKING 9A - NOON THURSDAYS,SC2412,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601930
04/11/2024 11:23 AM,DOTY ST,NO PARKING 9A - NOON THURSDAYS,SG2337,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601931
04/11/2024 01:47 PM,BLAIR ST,NO PARKING EXCEPT BY PERMIT 6A-6P MON - F R I,AHS6385,097 PERMIT REQUIRED-LAW PARK/BLAIR LOT,24P2601932
04/11/2024 02:14 PM,DEWEY CT,MARKED/NOTED 1130A ON 4/9 CHALK VISIBLE/EXPIRED PLATES,111XHK,TOW TOW FEE,24P2601933
04/11/2024 02:14 PM,DEWEY CT,MARKED/NOTED 1130A ON 4/9 CHALK VISIBLE/EXPIRED PLATES,111XHK,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2601934
04/15/2024 07:11 AM,ATWOOD AVE,TOW AWAY ZONE,X836155,TOW TOW FEE,24P2601935
04/15/2024 07:11 AM,ATWOOD AVE,TOW AWAY ZONE,X836155,100 NO STOP/STAND/PARK 7A-8:30A,24P2601936
04/15/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,AUU8759,TOW TOW FEE,24P2601937
04/15/2024 07:18 AM,WILLIAMSON ST,TOW AWAY ZONE,AUU8759,100 NO STOP/STAND/PARK 7A-8:30A,24P2601938
04/15/2024 08:48 AM,PINCKNEY ST,LESS THAN 1 FT FROM DRIVEWAY/ MORE THAN 1 FT FROM CURB/NEED PLATES,Not Found,TOW TOW FEE,24P2601939
04/15/2024 08:48 AM,PINCKNEY ST,LESS THAN 1 FT FROM DRIVEWAY/ MORE THAN 1 FT FROM CURB/NEED PLATES,Not Found,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2601940
04/15/2024 10:01 AM,FRANCES ST,NO PARKING ANY TIME W/ARROW,ART9517,046 NO PARKING ANYTIME,24P2601941
04/15/2024 10:11 AM,LAKE ST,24-HOUR TRUCK LOADING ZONE WITH ARROW /SUV W/AUTO PLATES NOT TRUCK,262XTJ,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2601942
04/15/2024 01:30 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE WITH ARROW /SUV W/AUTO PLATES NOT TRUCK,AGU4892,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2601943
04/15/2024 01:46 PM,HENRY ST,REAR IS 6.5 FT FROM CURB/,AHR4435,W077 WARNING - VEHICLE OVER 12 in FROM CURB,24P2601944
04/15/2024 02:09 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLES ONLY,619LFZ,075 RESTRICTED BY SIGNS,24P2601945
04/15/2024 02:14 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLES ONLY W/ARROW & DOUBLE ARROW,FB46834,075 RESTRICTED BY SIGNS,24P2601946
04/15/2024 02:16 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLES ONLY W/ARROW & DOUBLE ARROW,MS6575,075 RESTRICTED BY SIGNS,24P2601947
04/15/2024 02:18 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLES ONLY W/ARROW & 6 FT FROM FIRE HYDRANT,AML7598,075 RESTRICTED BY SIGNS,24P2601948
04/16/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,AXB3172,TOW TOW FEE,24P2601949
04/16/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,AXB3172,100 NO STOP/STAND/PARK 7A-8:30A,24P2601950
04/16/2024 08:26 AM,WISCONSIN AVE,PRIVATE PARKING /HIEBING ONLY,ATP7638,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601951
04/16/2024 08:56 AM,WILSON ST,"NO PARKING MON APR 8- TUE MAY 7, 2024 400 W WILSON ST SITE RESTORATION",UNEEK,TOW TOW FEE,24P2601952
04/16/2024 08:56 AM,WILSON ST,"NO PARKING MON APR 8- TUE MAY 7, 2024 400 W WILSON ST SITE RESTORATION",UNEEK,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2601953
04/16/2024 09:48 AM,WILSON ST,NO PARKING EXCEPT BY PERMIT/NO PERMIT VISIBLE,PV4617,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601954
04/16/2024 11:47 AM,BEDFORD ST,NO PARKING HERE TO CORNER / 100% IN,ABY8851,075 RESTRICTED BY SIGNS,24P2601955
04/16/2024 11:57 AM,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT / MARKED AT 1118A/NO ACTIVITY,CV25903,068 LOADING ZONE,24P2601956
04/16/2024 12:18 PM,HENRY ST,10 MINUTE PARKING W/ DOUBLE ARROW/2 HR HAS ARROW TO SOUTH ONLY,5BSK317,075 RESTRICTED BY SIGNS,24P2601957
04/16/2024 01:19 PM,BASSETT ST,24-HOUR LOADING ZONE/MARKED 1141A/NO ACTIVITY,AVW7504,068 LOADING ZONE,24P2601958
04/16/2024 01:41 PM,JOHNSON ST,2 HR PARKING/NON RES PERMIT BLOCK/MARKED 1111A/ ENFORC REQUESTED,529SBR,005 2 HR LIMIT DURING POSTED TIMES,24P2601959
04/16/2024 01:46 PM,JOHNSON ST,2 HR PARKING 8A-6P/CANT MOVE ON BLOCK/CAN SEE SOME MARKING 1111A,AHM9915,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2601960
04/17/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,ARJ8483,TOW TOW FEE,24P2601961
04/17/2024 07:12 AM,WILLIAMSON ST,TOW AWAY ZONE,ARJ8483,100 NO STOP/STAND/PARK 7A-8:30A,24P2601962
04/17/2024 08:23 AM,WILSON ST,NO PARKING EXCEPT BY PERMIT,AEK2155,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601963
04/17/2024 11:23 AM,WASHINGTON AVE,NO PARKING UNAUTHORIZED VEHICLES...,APZ5557,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601964
04/17/2024 11:26 AM,WASHINGTON AVE,NO PARKING UNAUTHORIZED VEHICLES...,AWU9747,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601965
04/17/2024 11:29 AM,MIFFLIN ST,NO PARKING UNAUTHORIZED VEHICLES...,AJY8017,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601966
04/17/2024 12:06 PM,REGENT ST,PARKING FOR 780 REGENT / 2-HOUR LIMIT,XE51834,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601967
04/17/2024 12:09 PM,REGENT ST,PARKING FOR 780 REGENT / 2-HOUR LIMIT,868TGF,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601968
04/17/2024 12:10 PM,REGENT ST,PARKING FOR 780 REGENT / 2-HOUR LIMIT,TC1599,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601969
04/17/2024 12:26 PM,JOHNSON ST,MARKED 946A/1/2CAR IN 2 HR LIMIT& OTHER 1/2 IN 2 HR PARKING/NON RES PER BLK,605YHP,005 2 HR LIMIT DURING POSTED TIMES,24P2601970
04/17/2024 12:29 PM,JOHNSON ST,MARKED 946A/ 40%CAR IN 2 HR LIMIT WILL CITE EXT TIME IF IM ZONE,AMX3879,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2601971
04/17/2024 01:10 PM,CARROLL ST,PARKED FACING NORTH FOR SOUTHBOUND TRAFFIC/2 WAY STREET,ALB7834,080 AGAINST TRAFFIC-2 WAY STREET,24P2601972
04/17/2024 01:16 PM,WISCONSIN AVE,NO PARKING HERE TO DRIVEWAY/40% OF CAR IN ZONE,ACK2144,075 RESTRICTED BY SIGNS,24P2601973
04/17/2024 01:21 PM,LANGDON ST,LOADING ZONE 10 MINUTE LIMITS WITH ARROWS/MARKED 1239P,ARU1516,068 LOADING ZONE,24P2601974
04/17/2024 01:47 PM,MIFFLIN ST,BUS STOP NO PARKING,74688EL,045 BUS STOP OR TAXI STAND,24P2601975
04/17/2024 01:54 PM,LANGDON ST,FREIGHT LOADING ZONE/MARKED 1242P/NO ACTIVITY,863SLB,068 LOADING ZONE,24P2601976
04/18/2024 07:10 AM,WILLIAMSON ST,TOW AWAY ZONE,AJA4258,TOW TOW FEE,24P2601977
04/18/2024 07:10 AM,WILLIAMSON ST,TOW AWAY ZONE,AJA4258,100 NO STOP/STAND/PARK 7A-8:30A,24P2601978
04/18/2024 07:22 AM,WILLIAMSON ST,TOW AWAY ZONE,ALX6003,TOW TOW FEE,24P2601979
04/18/2024 07:22 AM,WILLIAMSON ST,TOW AWAY ZONE,ALX6003,100 NO STOP/STAND/PARK 7A-8:30A,24P2601980
04/18/2024 08:44 AM,HAMILTON ST,NO PARKING ANYTIME WITH ARROW,AMR6909,046 NO PARKING ANYTIME,24P2601981
04/18/2024 09:00 AM,BLAIR ST,NO PARKING EXCEPT TO BY PERMIT 6 A.M. - 6 P.M. MON - FRI/NO PERMIT SEEN,ATL7019,097 PERMIT REQUIRED-LAW PARK/BLAIR LOT,24P2601982
04/18/2024 09:54 AM,WILSON ST,NO PARKING HERE TO CORNER / 100% IN,AKE6373,075 RESTRICTED BY SIGNS,24P2601983
04/18/2024 10:29 AM,BASSETT ST,PLATE IS NOT ASSIGNED TO A VEHICLE/,ATP7677,050 UNREG.VEH/IMPROPER DISPLAY,24P2601984
04/18/2024 10:31 AM,BASSETT ST,PLATE IS NOT ASSIGNED TO A VEHICLE/,ATP7677,050 UNREG.VEH/IMPROPER DISPLAY,24P2601985
04/18/2024 10:53 AM,FRANCES ST,NO PARKING IN THIS COURT / TOW AWAY ZONE/IN MIDDLE OF COURT,777ZLG,075 RESTRICTED BY SIGNS,24P2601986
04/18/2024 11:11 AM,LAKE ST,TAXI STAND NO PARKING/FREIGHT LOADING ZONE IN 500 BLOCK,DL13910,045 BUS STOP OR TAXI STAND,24P2601987
04/19/2024 06:46 AM,WASHINGTON AVE,4.5 FT FROM MARKED CROSSWALK/ALL YELLOW CURB AT BRIT BIKE PATH,AGA4764,074 LESS 15' OF CROSSWALK,24P2601988
04/19/2024 07:02 AM,BLAIR ST,NO PARKING EXCEPT BY PERMIT 6A.M.-6 P.M.,EZWIN,097 PERMIT REQUIRED-LAW PARK/BLAIR LOT,24P2601989
04/19/2024 07:13 AM,WILLIAMSON ST,TOW AWAY ZONE,KZH165,TOW TOW FEE,24P2601990
04/19/2024 07:13 AM,WILLIAMSON ST,TOW AWAY ZONE,KZH165,100 NO STOP/STAND/PARK 7A-8:30A,24P2601991
04/19/2024 07:31 AM,JOHNSON ST,TOW AWAY ZONE,3LP879,TOW TOW FEE,24P2601992
04/19/2024 07:31 AM,JOHNSON ST,TOW AWAY ZONE,3LP879,102 NO STOP/STAND/PARK 7A-9A,24P2601993
04/19/2024 07:33 AM,JOHNSON ST,TOW AWAY ZONE,ASM2815,TOW TOW FEE,24P2601994
04/19/2024 07:33 AM,JOHNSON ST,TOW AWAY ZONE,ASM2815,102 NO STOP/STAND/PARK 7A-9A,24P2601995
04/19/2024 08:34 AM,DICKINSON ST,NO PARKING 8A- NOON FRIDAYS/ACROSS FROM 55,ABW2061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601996
04/19/2024 08:56 AM,SHERMAN AV,NO PARKING 8A- NOON FRIDAYS/PLATES EXPIRED 12/31/23,55932E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601997
04/19/2024 08:56 AM,SHERMAN AV,NO PARKING 8A- NOON FRIDAYS/PLATES EXPIRED 12/31/23,55932E,050 UNREG.VEH/IMPROPER DISPLAY,24P2601998
04/19/2024 09:11 AM,HELENA ST,NO PARKING ANY TIME W/ARROW/ EXPIRED PLATES/READ PINK CARD,ANR5188,046 NO PARKING ANYTIME,24P2601999
04/19/2024 09:15 AM,HELENA ST,NO PARKING ANY TIME W/ARROWS/ AFFIX PLATE STICKERS,AVW5674,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602000
04/19/2024 09:16 AM,HELENA ST,NO PARKING ANY TIME W/ARROWS,AVW5674,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602001
04/19/2024 09:18 AM,HELENA ST,NO PARKING ANY TIME W/ARROWS,AVW5674,046 NO PARKING ANYTIME,24P2602002
04/19/2024 10:02 AM,BREARLY ST,NO PARKING 8A- NOON FRIDAYS/ S OF 309,ALR4532,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602003
04/19/2024 10:05 AM,BREARLY ST,NO PARKING 8A- NOON FRIDAYS/ ACROSS FROM 114,NV4774,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602004
04/19/2024 10:27 AM,BEDFORD ST,NO PARKING 9A- NOON FRIDAYS,D120317,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602005
04/19/2024 10:29 AM,BEDFORD ST,NO PARKING 9A- NOON FRIDAYS ACROSS FROM 25,ASA6772,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602006
04/19/2024 10:31 AM,BEDFORD ST,NO PARKING 9A- NOON FRIDAYS ACROSS FROM LOT OF 1,AWV5497,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602007
04/19/2024 10:38 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS /SUSPENDED PLATES /PLEASE UPDATE,AMC5585,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602008
04/19/2024 10:38 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS /SUSPENDED PLATES /PLEASE UPDATE,AMC5585,050 UNREG.VEH/IMPROPER DISPLAY,24P2602009
04/19/2024 10:41 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,ATL4043,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602010
04/19/2024 10:45 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,MDJ829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602011
04/19/2024 10:54 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,AUX5660,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602012
04/19/2024 10:55 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,ALY3422,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602013
04/19/2024 10:56 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,362SFL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602014
04/19/2024 10:58 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,AUA2724,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602015
04/19/2024 11:01 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,ASR2657,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602016
04/19/2024 11:06 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,FP132044,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602017
04/19/2024 11:10 AM,MIFFLIN ST,NO PARKING 9A- NOON FRIDAYS,FP132044,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2602018
