Date Issue,Location,Comment,License Plate,Type,Ticket #
01/14/2024 03:10 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ALT1778,148 148 - SNOW EMERGENCY 1A-7A,24P0400363
01/14/2024 03:12 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AVU9563,TOW TOW FEE,24P0400364
01/14/2024 03:12 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AVU9563,148 148 - SNOW EMERGENCY 1A-7A,24P0400365
01/14/2024 03:15 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,MZP810,TOW TOW FEE,24P0400366
01/14/2024 03:15 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,MZP810,148 148 - SNOW EMERGENCY 1A-7A,24P0400367
01/14/2024 03:20 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AGS1655,TOW TOW FEE,24P0400368
01/14/2024 03:20 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AGS1655,148 148 - SNOW EMERGENCY 1A-7A,24P0400369
01/14/2024 03:22 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,APX7027,TOW TOW FEE,24P0400370
01/14/2024 03:22 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,APX7027,148 148 - SNOW EMERGENCY 1A-7A,24P0400371
01/14/2024 03:24 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AJT8250,TOW TOW FEE,24P0400372
01/14/2024 03:24 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AJT8250,148 148 - SNOW EMERGENCY 1A-7A,24P0400373
01/14/2024 03:27 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,332KPG,TOW TOW FEE,24P0400374
01/14/2024 03:27 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,332KPG,148 148 - SNOW EMERGENCY 1A-7A,24P0400375
01/14/2024 03:30 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AJV9413,TOW TOW FEE,24P0400376
01/14/2024 03:30 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AJV9413,148 148 - SNOW EMERGENCY 1A-7A,24P0400377
01/14/2024 03:33 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ABD3234,TOW TOW FEE,24P0400378
01/14/2024 03:33 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ABD3234,148 148 - SNOW EMERGENCY 1A-7A,24P0400379
01/14/2024 03:35 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ALJ6158,TOW TOW FEE,24P0400380
01/14/2024 03:35 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ALJ6158,148 148 - SNOW EMERGENCY 1A-7A,24P0400381
01/14/2024 03:38 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ATG4727,TOW TOW FEE,24P0400382
01/14/2024 03:38 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ATG4727,148 148 - SNOW EMERGENCY 1A-7A,24P0400383
01/14/2024 03:42 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AVS4186,TOW TOW FEE,24P0400384
01/14/2024 03:42 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,AVS4186,148 148 - SNOW EMERGENCY 1A-7A,24P0400385
01/14/2024 03:47 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ADK2721,TOW TOW FEE,24P0400386
01/14/2024 03:47 AM,MAIN ST,PARKED ON ODD SIDE OF STREET.,ADK2721,148 148 - SNOW EMERGENCY 1A-7A,24P0400387
01/14/2024 03:57 AM,HAMILTON ST,PARKED ON ODD SIDE OF STREET. X350,ASH8310,TOW TOW FEE,24P0400388
01/14/2024 03:57 AM,HAMILTON ST,PARKED ON ODD SIDE OF STREET. X350,ASH8310,148 148 - SNOW EMERGENCY 1A-7A,24P0400389
01/14/2024 04:04 AM,HENRY ST,PARKED ON ODD SIDE OF STREET.,AMZ2789,TOW TOW FEE,24P0400390
01/14/2024 04:04 AM,HENRY ST,PARKED ON ODD SIDE OF STREET.,AMZ2789,148 148 - SNOW EMERGENCY 1A-7A,24P0400391
01/14/2024 04:08 AM,HENRY ST,PARKED ON ODD SIDE OF STREET.,ANJ7012,TOW TOW FEE,24P0400392
01/14/2024 04:08 AM,HENRY ST,PARKED ON ODD SIDE OF STREET.,ANJ7012,148 148 - SNOW EMERGENCY 1A-7A,24P0400393
01/14/2024 04:11 AM,HENRY ST,NO PARKING HERE TO CORNER W/ARROW,AED4495,075 RESTRICTED BY SIGNS,24P0400394
01/14/2024 04:39 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET.,NNA179,TOW TOW FEE,24P0400395
01/14/2024 04:39 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET.,NNA179,148 148 - SNOW EMERGENCY 1A-7A,24P0400396
01/14/2024 05:01 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET.,AVZ6538,TOW TOW FEE,24P0400397
01/14/2024 05:01 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET.,AVZ6538,148 148 - SNOW EMERGENCY 1A-7A,24P0400398
01/14/2024 05:06 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET. X512,ANM5947,TOW TOW FEE,24P0400399
01/14/2024 05:06 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET. X512,ANM5947,148 148 - SNOW EMERGENCY 1A-7A,24P0400400
01/14/2024 05:08 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET. X516,AUA3049,TOW TOW FEE,24P0400401
01/14/2024 05:08 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET. X516,AUA3049,148 148 - SNOW EMERGENCY 1A-7A,24P0400402
01/14/2024 05:10 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET. X516,724YMS,TOW TOW FEE,24P0400403
01/14/2024 05:10 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET. X516,724YMS,148 148 - SNOW EMERGENCY 1A-7A,24P0400404
01/14/2024 05:13 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET. X520,ASV1921,TOW TOW FEE,24P0400405
01/14/2024 05:13 AM,WISCONSIN AVE,PARKED ON THE ODD SIDE OF STREET. X520,ASV1921,148 148 - SNOW EMERGENCY 1A-7A,24P0400406
01/17/2024 11:35 AM,DAYTON ST,NO PARKING 9:00AM-4:30PM ON SCHOOL DAYS,ABR9299,157 SCHOOL ZONE SPECIFIED TIMES,24P0400407
01/17/2024 12:06 PM,O'NEILL AVE,LAST SNOW ENDING 1/14/24 @ 2AM. PLOWED IN. SNOW COVERED,Not Found,004 STREET STORAGE(48 HR LIMIT),24P0400408
01/17/2024 12:55 PM,STANG ST,LAST SNOW ENDING 1/14/24 @ 2AM. PLOWED IN. SNOW COVERED,UE8108,004 STREET STORAGE(48 HR LIMIT),24P0400409
01/19/2024 10:40 AM,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS,AGT5225,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400410
01/19/2024 10:43 AM,HENRY ST,NO PARKING 9AM TO NOON FRIDAYS,EC71935,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400411
01/19/2024 10:48 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,ATN6255,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400412
01/19/2024 10:50 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,ALF4435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400413
01/19/2024 10:53 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,158TTE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400414
01/19/2024 10:55 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,AVS4207,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400415
01/19/2024 10:58 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS X219,ARU1373,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400416
01/19/2024 11:03 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS X548,AAV6697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400417
01/19/2024 11:05 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS X546,ARE2126,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400418
01/19/2024 11:21 AM,WASHINGTON AVE,NO PARKING 9AM TO NOON FRIDAYS,HUG600,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400419
01/19/2024 11:29 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS,AKA8012,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400420
01/19/2024 11:30 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS,ADK6590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400421
01/19/2024 11:32 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS,APL8342,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400422
01/20/2024 07:39 AM,O'NEILL AVE,CHALKED/NOTED 1/17/24 @ 12:06PM. CHALK STILL VISIBLE.,Not Found,TOW TOW FEE,24P0400423
01/20/2024 07:39 AM,O'NEILL AVE,CHALKED/NOTED 1/17/24 @ 12:06PM. CHALK STILL VISIBLE.,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0400424
01/20/2024 08:31 AM,MOOSE TRL,LIC PLATES CANCELLED. NO VEHICLE ASSOCIATED,AHS3327,050 UNREG.VEH/IMPROPER DISPLAY,24P0400425
01/20/2024 11:56 AM,CORDELIA CRESCENT,CHALKED/NOTED 1/18/24 @ 10:45AM. CHALK STILL VISIBLE.,785WGC,TOW TOW FEE,24P0400426
01/20/2024 11:56 AM,CORDELIA CRESCENT,CHALKED/NOTED 1/18/24 @ 10:45AM. CHALK STILL VISIBLE.,785WGC,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0400427
01/20/2024 01:30 PM,FIFTH ST,100% BLOCKING SIDEWALK,AUJ3221,TOW TOW FEE,24P0400428
01/20/2024 01:30 PM,FIFTH ST,100% BLOCKING SIDEWALK,AUJ3221,058 NO STOP/STAND/PARK ON SIDEWALK,24P0400429
01/20/2024 01:59 PM,SHOPKO DR,16 - OBSTRUCTING DIS STALL/ACCESS AISLE,528WUP,W016 WARNING - DISABLED PARKING VIOLATION,24P0400430
01/24/2024 11:53 AM,GATEWAY PL,LIC PLATES ON WRONG VEH,366723F,050 UNREG.VEH/IMPROPER DISPLAY,24P0400431
01/25/2024 09:02 AM,MIFFLIN ST,PARKED IN FRONT OF FIRE HYDRANT.,753JXB,071 LESS THAN 10' OF FIRE HYDRANT,24P0400432
01/25/2024 10:50 AM,FOURTH ST,EXPIRED REGISTRATION 2/15/23 PER GA DOT,RMQ2519,050 UNREG.VEH/IMPROPER DISPLAY,24P0400433
01/25/2024 11:48 AM,HEATH AVE,EXPIRED REGISTRATION 10/31/23 PER WI DOT,ADY1698,050 UNREG.VEH/IMPROPER DISPLAY,24P0400434
01/25/2024 12:25 PM,WINDOM WAY,EXPIRED REGISTRATION 07/19/21 PER WI DOT,ADK3167,050 UNREG.VEH/IMPROPER DISPLAY,24P0400435
01/25/2024 12:55 PM,DARWIN RD,CHALKED/NOTED 1/22/24 @ 8:05PM. STILL VISIBLE.,AFT7815,TOW TOW FEE,24P0400436
01/25/2024 12:55 PM,DARWIN RD,CHALKED/NOTED 1/22/24 @ 8:05PM. STILL VISIBLE.,AFT7815,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0400437
01/25/2024 01:35 PM,ALGOMA ST,CHALKED/NOTED 1/22/24 @ 8:35PM. CHALK STILL VISIBLE.,ATB1851,TOW TOW FEE,24P0400438
01/25/2024 01:35 PM,ALGOMA ST,CHALKED/NOTED 1/22/24 @ 8:35PM. CHALK STILL VISIBLE.,ATB1851,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0400439
01/25/2024 01:54 PM,ALGOMA ST,CHALKED/NOTED 1/22/24 @ 8:20PM. CHALK/NOTE STILL VISIBLE.,ARU2040,TOW TOW FEE,24P0400440
01/25/2024 01:54 PM,ALGOMA ST,CHALKED/NOTED 1/22/24 @ 8:20PM. CHALK/NOTE STILL VISIBLE.,ARU2040,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0400441
01/26/2024 09:06 AM,BALDWIN ST,NO PARKING 8AM-NOON FRIDAYS,APM4470,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400442
01/26/2024 09:08 AM,BALDWIN ST,NO PARKING 8AM-NOON FRIDAYS,APJ3865,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400443
01/26/2024 09:11 AM,SIDNEY ST,NO PARKING 8AM-NOON FRIDAYS,MT5587,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400444
01/26/2024 09:14 AM,SIDNEY ST,NO PARKING 8AM-NOON FRIDAYS,148YEW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400445
01/26/2024 09:18 AM,FEW ST,NO PARKING 8AM-NOON FRIDAYS. X408,9920244,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400446
01/26/2024 09:21 AM,FEW ST,NO PARKING 8AM-NOON FRIDAYS.,AUA4352,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400447
01/26/2024 09:27 AM,LEITCH CT,NO PARKING 8AM-NOON FRIDAYS.,EKF687,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400448
01/26/2024 09:27 AM,LEITCH CT,NO PARKING 8AM-NOON FRIDAYS.,EKF687,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400449
01/26/2024 09:30 AM,INGERSOLL ST,NO PARKING 8AM-NOON FRIDAYS.,AHX8423,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400450
01/26/2024 09:34 AM,SHERMAN AVE,NO PARKING 8AM-NOON FRIDAYS.,AVY5922,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400451
01/26/2024 09:36 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS.,ALT6777,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400452
01/26/2024 09:48 AM,INGERSOLL ST,EXPIRED REGISTRATION 11/10/23 PER WI DOT,D9027CE,050 UNREG.VEH/IMPROPER DISPLAY,24P0400453
01/26/2024 09:51 AM,INGERSOLL ST,NO PARKING 8AM-NOON FRIDAYS,ATS4774,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400454
01/26/2024 09:55 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,ATB1121,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400455
01/26/2024 09:59 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS. X208,651YHX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400456
01/26/2024 10:00 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS. X210,AVZ6706,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400457
01/26/2024 10:02 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS.,ALM1072,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400458
01/26/2024 10:07 AM,PATERSON ST,NO PARKING 8AM-NOON FRIDAYS.,AVU5478,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400459
01/26/2024 10:08 AM,PATERSON ST,NO PARKING 8AM-NOON FRIDAYS.,10336CC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400460
01/26/2024 10:10 AM,PATERSON ST,NO PARKING 8AM-NOON FRIDAYS. X309,ATM7112,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400461
01/26/2024 10:12 AM,PATERSON ST,NO PARKING 8AM-NOON FRIDAYS.,AFA8938,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400462
01/26/2024 10:17 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS. X10,665ZZD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400463
01/26/2024 10:19 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS. X10,AGK5604,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400464
01/26/2024 10:38 AM,WASHINGTON AVE,NO PARKING 9AM-NOON FRIDAYS.,AWE4066,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400465
01/26/2024 10:40 AM,WASHINGTON AVE,NO PARKING 9AM-NOON FRIDAYS.,ATZ7048,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400466
01/26/2024 10:43 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS.,ARA1712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400467
01/26/2024 10:45 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS.,10211AB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400468
01/26/2024 10:48 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS.,ADG4745,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400469
01/26/2024 10:50 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS.,192VKY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400470
01/26/2024 10:52 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS.,ENZ026,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400471
01/26/2024 10:53 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS.,ARB5663,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400472
01/26/2024 10:54 AM,MIFFLIN ST,PARKED IN FRONT OF FIRE HYDRANT,ARB5663,071 LESS THAN 10' OF FIRE HYDRANT,24P0400473
01/26/2024 10:57 AM,MIFFLIN ST,NO PARKING 9M TO NOON FRIDAYS,160YTD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400474
01/26/2024 10:58 AM,MIFFLIN ST,NO PARKING 9M TO NOON FRIDAYS,K433719,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400475
01/26/2024 11:02 AM,BEDFORD ST,NO PARKING 9M TO NOON FRIDAYS,AKV3928,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400476
01/26/2024 11:06 AM,BEDFORD ST,NO PARKING 9M TO NOON FRIDAYS,UT6967,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400477
01/26/2024 11:09 AM,BEDFORD ST,NO PARKING 9M TO NOON FRIDAYS,ANW9966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400478
01/29/2024 09:52 AM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY W/ARROW(S),ACG1614,075 RESTRICTED BY SIGNS,24P0400479
01/29/2024 09:58 AM,PROUDFIT ST,NO PARKING 8AM-12PM MONDAYS,BNY0938,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400480
01/29/2024 10:06 AM,BRITTINGHAM PL,NO PARKING 8AM-12PM MONDAYS,ANT8287,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400481
01/29/2024 10:08 AM,CLARK CT,NO PARKING 8AM-12PM MONDAYS,AUS1160,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400482
01/29/2024 10:11 AM,BRITTINGHAM PL,NO PARKING 8AM-12PM MONDAYS,AJT6115,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400483
01/29/2024 10:15 AM,WASHINGTON AVE,NO PARKING 8AM-12PM MONDAYS. X725,AWD8361,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400484
01/29/2024 11:08 AM,CHANDLER ST,NO PARKING 8AM-NOON MONDAYS.,799ZCD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400485
01/29/2024 11:10 AM,CHANDLER ST,NO PARKING 8AM-NOON MONDAYS.,AMR1629,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400486
01/29/2024 11:12 AM,VILAS AVE,NO PARKING 8AM-NOON MONDAYS. X1404,ABA9224,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400487
01/29/2024 11:23 AM,BROOKS ST,NO PARKING 8AM TO 6PM. X424,TU5892,047 NO PARKING SPECIFIED TIMES,24P0400488
01/29/2024 11:24 AM,BROOKS ST,NO PARKING 8AM TO 6PM.,492YPF,047 NO PARKING SPECIFIED TIMES,24P0400489
01/29/2024 11:37 AM,BROOKS ST,NO PARKING 8AM TO 6PM.,GGF066F,047 NO PARKING SPECIFIED TIMES,24P0400490
01/29/2024 11:44 AM,BROOKS ST,NO PARKING 8AM TO 6PM.,TRW1504,047 NO PARKING SPECIFIED TIMES,24P0400491
01/31/2024 01:55 PM,BEDFORD ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE,AJX8140,005 2 HR LIMIT DURING POSTED TIMES,24P0400492
01/31/2024 01:59 PM,BEDFORD ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE. RES PERMIT IN NON RP AREA,ADS2739,005 2 HR LIMIT DURING POSTED TIMES,24P0400493
01/31/2024 02:03 PM,BEDFORD ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE. RES PERMIT IN NON RP AREA,AKC8143,005 2 HR LIMIT DURING POSTED TIMES,24P0400494
01/31/2024 02:14 PM,DOTY ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE.,EC66420,005 2 HR LIMIT DURING POSTED TIMES,24P0400495
01/31/2024 02:17 PM,DOTY ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE.,ASH8310,005 2 HR LIMIT DURING POSTED TIMES,24P0400496
01/31/2024 02:19 PM,DOTY ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE.,KM8949,005 2 HR LIMIT DURING POSTED TIMES,24P0400497
01/31/2024 02:23 PM,DOTY ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE.,AKT4779,005 2 HR LIMIT DURING POSTED TIMES,24P0400498
01/31/2024 02:26 PM,DOTY ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE.,RZW6307,005 2 HR LIMIT DURING POSTED TIMES,24P0400499
01/31/2024 02:30 PM,DOTY ST,CHALKED/TIMED @ 11:37AM. CHALK STILL VISIBLE.,ATP7300,005 2 HR LIMIT DURING POSTED TIMES,24P0400500
02/01/2024 09:27 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS. X610,AGW2137,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400501
02/01/2024 09:30 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ASF6905,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400502
02/01/2024 09:32 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ANZ1369,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400503
02/01/2024 09:33 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,160YTD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400504
02/01/2024 09:36 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,990NWS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400505
02/01/2024 09:38 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ALK2290,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400506
02/01/2024 09:40 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,728RCU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400507
02/01/2024 10:49 AM,DOTY ST,NO PARKING HERE TO DRIVEWAY W/ARROW,430ZNU,TOW TOW FEE,24P0400508
02/01/2024 10:49 AM,DOTY ST,NO PARKING HERE TO DRIVEWAY W/ARROW,430ZNU,075 RESTRICTED BY SIGNS,24P0400509
02/01/2024 11:04 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS,772PDH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400510
02/01/2024 11:05 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS,AHY4692,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400511
02/01/2024 11:22 AM,WASHINGTON AVE,NO PARKING HERE TO CORNER W/ARROW,ASF3997,075 RESTRICTED BY SIGNS,24P0400512
02/01/2024 11:24 AM,WASHINGTON AVE,NO PARKING HERE TO CORNER W/ARROW,731UFX,075 RESTRICTED BY SIGNS,24P0400513
02/01/2024 11:30 AM,WASHINGTON AVE,PARKED IN FRONT OF FIRE HYDRANT,UV1733,W071 WARNING - LESS THAN 10' OF FIRE HYDRANT,24P0400514
02/01/2024 11:42 AM,WASHINGTON AVE,PARKED IN FRONT OF FIRE HYDRANT,TN1681,W071 WARNING - LESS THAN 10' OF FIRE HYDRANT,24P0400515
02/01/2024 01:45 PM,MIFFLIN ST,CHALKED/TIMED @ 9:15AM CHALK STILL VISIBLE,ACG5620,005 2 HR LIMIT DURING POSTED TIMES,24P0400516
02/01/2024 01:47 PM,MIFFLIN ST,CHALKED/TIMED @ 9:15AM CHALK STILL VISIBLE,AAH4801,005 2 HR LIMIT DURING POSTED TIMES,24P0400517
02/01/2024 01:52 PM,BEDFORD ST,CHALKED/TIMED @ 9:15AM CHALK STILL VISIBLE,AKU6742,005 2 HR LIMIT DURING POSTED TIMES,24P0400518
02/01/2024 01:54 PM,BEDFORD ST,CHALKED/TIMED @ 9:15AM CHALK STILL VISIBLE. RES PERMIT #4 IN NON RP AREA,AVU9929,005 2 HR LIMIT DURING POSTED TIMES,24P0400519
02/01/2024 01:54 PM,BEDFORD ST,CHALKED/TIMED @ 9:15AM STILL VISIBLE. RES PERMIT #4 IN NON RP AREA,AVU9929,005 2 HR LIMIT DURING POSTED TIMES,24P0400520
02/01/2024 01:58 PM,BEDFORD ST,CHALKED/TIMED @ 9:15AM STILL VISIBLE. RES PERMIT #5 IN NON RP AREA,ADS2739,005 2 HR LIMIT DURING POSTED TIMES,24P0400521
02/01/2024 02:01 PM,BEDFORD ST,TALKED AT 9:15 A.M. NEED TO FILL CONTRACTOR PERMIT OUT COMPLETELY,AAC9379,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0400522
02/05/2024 12:19 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,844YNB,075 RESTRICTED BY SIGNS,24P0400523
02/05/2024 12:20 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,AEM9150,075 RESTRICTED BY SIGNS,24P0400524
02/05/2024 12:21 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,831ZAL,075 RESTRICTED BY SIGNS,24P0400525
02/05/2024 12:23 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,ANS3945,075 RESTRICTED BY SIGNS,24P0400526
02/05/2024 12:26 PM,WASHINGTON AVE,PARKED APPROXIMATELY 2FT FROM FIRE HYDRANT,861VAM,W071 WARNING - LESS THAN 10' OF FIRE HYDRANT,24P0400527
02/05/2024 12:27 PM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,ANS3945,075 RESTRICTED BY SIGNS,24P0400528
02/06/2024 10:43 AM,HELENA ST,NO PARKING HERE TO CORNER W/ARROW,ND8834,075 RESTRICTED BY SIGNS,24P0400529
02/07/2024 09:11 AM,CAMPBELL ST,NO PARKING 8AM-NOON WEDNESDAYS,AME6379,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0400530
02/08/2024 07:57 AM,SEVENTH ST,NO STOPPING STANDING OR PARKING. VIOLATION OCCURED @ 7:33AM.,179WPN,063 NO STOPPING STANDING OR PARKING,24P0400531
