Date Issue,Location,Comment,License Plate,Type,Ticket #
03/06/2024 11:02 AM,WINNEBAGO ST,STALLS ARE BACK IN ONLY *WARNING*,ATP6453,W075 WARNING - RESTRICTED BY SIGNS,24P1400368
03/06/2024 11:03 AM,WINNEBAGO ST,STALLS ARE BACK IN ONLY *WARNING*,U609VY,W075 WARNING - RESTRICTED BY SIGNS,24P1400369
03/06/2024 11:04 AM,WINNEBAGO ST,STALLS ARE BACK IN ONLY *WARNING*,AVM4006,W075 WARNING - RESTRICTED BY SIGNS,24P1400370
03/07/2024 10:33 AM,LANGDON ST,PRIVATE PROPERTY,KC7170,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400371
03/07/2024 12:17 PM,JENIFER ST,NO PARKING 8:00 A.M. - 4:00 P.M. ON ODD NUMBER DAYS 12/1- 3/15,HA5780,002 JENIFER ST. ALTERNATE 8A-4P,24P1400372
03/07/2024 12:18 PM,JENIFER ST,NO PARKING 8:00 A.M. - 4:00 P.M. ON ODD NUMBER DAYS 12/1- 3/15,NJ8296,002 JENIFER ST. ALTERNATE 8A-4P,24P1400373
03/07/2024 12:20 PM,JENIFER ST,NO PARKING 8:00 A.M. - 4:00 P.M. ON ODD NUMBER DAYS 12/1- 3/15,NE9040,002 JENIFER ST. ALTERNATE 8A-4P,24P1400374
03/07/2024 12:22 PM,JENIFER ST,NO PARKING 8:00 A.M. - 4:00 P.M. ON ODD NUMBER DAYS 12/1- 3/15,728MA,002 JENIFER ST. ALTERNATE 8A-4P,24P1400375
03/07/2024 03:02 PM,DICKINSON ST,NO PARKING HERE TO CORNER,AKV6861,075 RESTRICTED BY SIGNS,24P1400376
03/07/2024 03:07 PM,JENIFER ST,NO PARKING 8:00 A.M. - 4:00 P.M. ON ODD NUMBERED DAYS 12/1- 3/15,256SBU,002 JENIFER ST. ALTERNATE 8A-4P,24P1400377
03/10/2024 11:05 AM,TROY DR,CHALKED 3/5 CHALK VISABLE STREET STORAGE 3/7,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400378
03/10/2024 11:05 AM,TROY DR,CHALKED 3/5 CHALK VISABLE STREET STORAGE 3/7,Not Found,TOW TOW FEE,24P1400379
03/10/2024 12:04 PM,WILLIAMSON ST,LESS THAN 4FT FROM DRIVEWAY,580SEG,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400380
03/10/2024 12:07 PM,WILLIAMSON ST,LESS THAN 4FT FROM DRIVEWAY,ALG9886,046 NO PARKING ANYTIME,24P1400381
03/10/2024 12:20 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AST2917,002 JENIFER ST. ALTERNATE 8A-4P,24P1400382
03/10/2024 12:22 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AUA9620,002 JENIFER ST. ALTERNATE 8A-4P,24P1400383
03/10/2024 12:25 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,RT5838,002 JENIFER ST. ALTERNATE 8A-4P,24P1400384
03/10/2024 12:26 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,DYN476,002 JENIFER ST. ALTERNATE 8A-4P,24P1400385
03/10/2024 12:27 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,422XWK,002 JENIFER ST. ALTERNATE 8A-4P,24P1400386
03/10/2024 12:29 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AMT9018,002 JENIFER ST. ALTERNATE 8A-4P,24P1400387
03/10/2024 12:32 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AKC6196,002 JENIFER ST. ALTERNATE 8A-4P,24P1400388
03/10/2024 12:33 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AHT9352,002 JENIFER ST. ALTERNATE 8A-4P,24P1400389
03/10/2024 12:35 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AMX8638,002 JENIFER ST. ALTERNATE 8A-4P,24P1400390
03/10/2024 12:36 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AKG4135,002 JENIFER ST. ALTERNATE 8A-4P,24P1400391
03/10/2024 12:38 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AFG5644,002 JENIFER ST. ALTERNATE 8A-4P,24P1400392
03/10/2024 12:39 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,ADN5867,002 JENIFER ST. ALTERNATE 8A-4P,24P1400393
03/10/2024 12:43 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,AEM6270,002 JENIFER ST. ALTERNATE 8A-4P,24P1400394
03/10/2024 12:45 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,CX48254,002 JENIFER ST. ALTERNATE 8A-4P,24P1400395
03/10/2024 12:47 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,ATF7242,002 JENIFER ST. ALTERNATE 8A-4P,24P1400396
03/10/2024 12:48 PM,JENIFER ST,NO PARKING 8AM-4PM EVEN NUMBERED DAYS 12/1-3/15,ACE4829,002 JENIFER ST. ALTERNATE 8A-4P,24P1400397
03/10/2024 01:24 PM,JENIFER ST,LESS THAN 4FT FROM DRIVEWAY,AWE4704,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400398
03/10/2024 01:28 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,HSV5450,002 JENIFER ST. ALTERNATE 8A-4P,24P1400399
03/10/2024 01:29 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,APR8048,002 JENIFER ST. ALTERNATE 8A-4P,24P1400400
03/10/2024 01:32 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,866UZN,002 JENIFER ST. ALTERNATE 8A-4P,24P1400401
03/10/2024 01:35 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,HNYBUN,002 JENIFER ST. ALTERNATE 8A-4P,24P1400402
03/10/2024 01:36 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,AMP3293,002 JENIFER ST. ALTERNATE 8A-4P,24P1400403
03/10/2024 01:37 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,AJT8642,002 JENIFER ST. ALTERNATE 8A-4P,24P1400404
03/10/2024 01:39 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,186VDJ,002 JENIFER ST. ALTERNATE 8A-4P,24P1400405
03/10/2024 01:42 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,AAL1183,002 JENIFER ST. ALTERNATE 8A-4P,24P1400406
03/10/2024 01:45 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,790PLY,002 JENIFER ST. ALTERNATE 8A-4P,24P1400407
03/10/2024 01:46 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,ABT4261,002 JENIFER ST. ALTERNATE 8A-4P,24P1400408
03/10/2024 01:47 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,ARE3621,002 JENIFER ST. ALTERNATE 8A-4P,24P1400409
03/10/2024 01:49 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,943XXT,002 JENIFER ST. ALTERNATE 8A-4P,24P1400410
03/10/2024 01:52 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,123ZNP,002 JENIFER ST. ALTERNATE 8A-4P,24P1400411
03/10/2024 01:54 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,ARW6585,002 JENIFER ST. ALTERNATE 8A-4P,24P1400412
03/10/2024 01:55 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,AJH3259,002 JENIFER ST. ALTERNATE 8A-4P,24P1400413
03/10/2024 01:56 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,BOASKI,002 JENIFER ST. ALTERNATE 8A-4P,24P1400414
03/10/2024 01:58 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED DAYS 12/1-3/15,ATD7568,002 JENIFER ST. ALTERNATE 8A-4P,24P1400415
03/11/2024 12:39 PM,HANCOCK ST,1HR LIMIT CHALKED AT 11:29AM,CHXRUL,006 1 HR LIMIT DURING POSTED TIMES,24P1400416
03/11/2024 12:41 PM,HANCOCK ST,1HR LIMIT CHALKED AT 11:29AM,986VBW,006 1 HR LIMIT DURING POSTED TIMES,24P1400417
03/11/2024 12:44 PM,HANCOCK ST,1HR LIMIT CHALKED AT 11:29AM,ALE2758,006 1 HR LIMIT DURING POSTED TIMES,24P1400418
03/11/2024 12:45 PM,HANCOCK ST,1HR LIMIT CHALKED AT 11:29AM,ARB5686,006 1 HR LIMIT DURING POSTED TIMES,24P1400419
03/11/2024 12:50 PM,FRANKLIN ST,1HR LIMIT CHALKED AT 11:29AM,AVH1843,006 1 HR LIMIT DURING POSTED TIMES,24P1400420
03/11/2024 12:54 PM,FRANKLIN ST,LOADING ZONE CHALKED AT 11:29AM,AKR3709,068 LOADING ZONE,24P1400421
03/11/2024 12:54 PM,FRANKLIN ST,LOADING ZONE CHALKED AT 11:29AM,AKR3709,068 LOADING ZONE,24P1400422
03/11/2024 12:57 PM,FRANKLIN ST,1HR LIMIT CHALKED AT 11:29AM,AMK7672,006 1 HR LIMIT DURING POSTED TIMES,24P1400423
03/11/2024 01:02 PM,FRANKLIN ST,1HR LIMIT CHALKED AT 11:29AM,AFT8036,006 1 HR LIMIT DURING POSTED TIMES,24P1400424
03/11/2024 01:05 PM,MAIN ST,1HR LIMIT CHALKED AT 11:29AM,AEP8578,006 1 HR LIMIT DURING POSTED TIMES,24P1400425
03/11/2024 01:07 PM,MAIN ST,1HR LIMIT CHALKED AT 11:29AM,BKJ4486,006 1 HR LIMIT DURING POSTED TIMES,24P1400426
03/11/2024 02:37 PM,GILMAN ST,2HR LIMIT CHALKED AT 11:58AM,SWRVN,005 2 HR LIMIT DURING POSTED TIMES,24P1400427
03/11/2024 02:39 PM,GILMAN ST,2HR LIMIT CHALKED AT 11:58AM,AVS3909,005 2 HR LIMIT DURING POSTED TIMES,24P1400428
03/11/2024 02:49 PM,GILMAN ST,2HR LIMIT CHALKED AT 11:58AM,GSY2274,005 2 HR LIMIT DURING POSTED TIMES,24P1400429
03/11/2024 02:49 PM,GILMAN ST,2HR LIMIT CHALKED AT 11:58AM,GSY2274,TOW TOW FEE,24P1400430
03/11/2024 02:52 PM,GILMAN ST,2HR LIMIT CHALKED AT 11:58AM,GSY2274,TOW TOW FEE,24P1400431
03/11/2024 02:52 PM,GILMAN ST,2HR LIMIT CHALKED AT 11:58AM,GSY2274,005 2 HR LIMIT DURING POSTED TIMES,24P1400432
03/11/2024 04:51 PM,FRANCES ST,2HR LIMIT CHALKED AT 11:42AM,AFC4842,005 2 HR LIMIT DURING POSTED TIMES,24P1400433
03/11/2024 04:53 PM,FRANCES ST,2HR LIMIT CHALKED AT 11:42AM,AAH4599,005 2 HR LIMIT DURING POSTED TIMES,24P1400434
03/11/2024 05:00 PM,LANGDON ST,2HR LIMIT CHALKED AT 11:42AM,AVL3110,005 2 HR LIMIT DURING POSTED TIMES,24P1400435
03/12/2024 04:57 PM,DAYTON ST,NO PARKING HERE TO CORNER,ABU7641,075 RESTRICTED BY SIGNS,24P1400436
03/12/2024 05:11 PM,BUTLER ST,NO PARKING HERE TO CORNER,584DWG,075 RESTRICTED BY SIGNS,24P1400437
03/12/2024 05:12 PM,BUTLER ST,NO PARKING BETWEEN SIGNS,584DWG,075 RESTRICTED BY SIGNS,24P1400438
03/13/2024 10:44 AM,GILSON ST,NO PARKING 10:30A.M- 2:00P.M. WEDNESDAYS,369VTH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400439
03/13/2024 01:09 PM,LAKESIDE ST,2HR LIMIT CHALKED AT 10:58AM,ATJ2985,005 2 HR LIMIT DURING POSTED TIMES,24P1400440
03/13/2024 04:24 PM,PATERSON ST,MUST ALLOW 4FT FROM DRIVEWAY,AMT9018,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400441
03/13/2024 05:27 PM,JUPITER DR,NO PARKING HERE TO DRIVEWAY WITH ARROW,127ZEM,075 RESTRICTED BY SIGNS,24P1400442
03/13/2024 05:28 PM,JUPITER DR,NO PARKING HERE TO DRIVEWAY WITH ARROW,MRD045,075 RESTRICTED BY SIGNS,24P1400443
03/14/2024 10:43 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,ACV3366,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400444
03/14/2024 10:44 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,AMJ6764,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400445
03/14/2024 10:45 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,ASZ1945,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400446
03/14/2024 10:46 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,GA4J3P,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400447
03/14/2024 10:49 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,AVL7136,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400448
03/14/2024 10:50 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,8WZG523,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400449
03/14/2024 10:51 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,AV8113,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400450
03/14/2024 10:54 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,AWW8122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400451
03/14/2024 10:55 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,AKL2169,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400452
03/14/2024 10:57 AM,FRANCES ST,NO PARKING 9AM- NOON THURSDAYS,AHT5256,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400453
03/14/2024 11:01 AM,HENRY ST,NO PARKING 9AM- NOON THURSDAYS,716YTW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400454
03/14/2024 11:01 AM,HENRY ST,NO PARKING 9AM- NOON THURSDAYS,UJM4407,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400455
03/14/2024 11:02 AM,HENRY ST,NO PARKING 9AM- NOON THURSDAYS,AER2731,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400456
03/14/2024 11:05 AM,HENRY ST,NO PARKING 9AM- NOON THURSDAYS,21612AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400457
03/14/2024 11:07 AM,HENRY ST,NO PARKING 9AM- NOON THURSDAYS,APR4189,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400458
03/14/2024 11:11 AM,GILMAN ST,NO PARKING 9AM- NOON THURSDAYS,Q284698,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400459
03/14/2024 11:13 AM,GILMAN ST,NO PARKING 9AM- NOON THURSDAYS,AGV1368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400460
03/14/2024 11:16 AM,GILMAN ST,NO PARKING 9AM- NOON THURSDAYS,UC5748,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400461
03/14/2024 11:19 AM,GILMAN ST,NO PARKING 9AM- NOON THURSDAYS,CG78254,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400462
03/14/2024 11:22 AM,GILMAN ST,NO PARKING 9AM- NOON THURSDAYS,AUG6264,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1400463
03/14/2024 11:29 AM,WISCONSIN AVE,NO PARKING 9AM- NOON THURSDAYS,641ZNP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400464
03/14/2024 11:30 AM,WISCONSIN AVE,NO PARKING 9AM- NOON THURSDAYS,ALR9419,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400465
03/14/2024 11:33 AM,WISCONSIN AVE,NO PARKING 9AM- NOON THURSDAYS,AWP5510,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400466
03/14/2024 11:34 AM,WISCONSIN AVE,NO PARKING 9AM- NOON THURSDAYS,AJJ8033,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400467
03/14/2024 05:14 PM,BROOKS ST,OVER 50% IN YELLOW,008477A18,033 NO PARKING- YELLOW PAINT ON CURB,24P1400468
03/14/2024 05:25 PM,WASHINGTON AVE,RESERVED PARKING,TT4219,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400469
03/17/2024 11:41 AM,MIFFLIN ST,NO PARKING 3/17 10AM-4PM,AUH8897,047 NO PARKING SPECIFIED TIMES,24P1400470
03/17/2024 11:42 AM,MIFFLIN ST,NO PARKING 3/17 10AM-4PM,AGH1967,047 NO PARKING SPECIFIED TIMES,24P1400471
03/17/2024 12:55 PM,STATE ST,NO VISABLE PERMIT,ASA8109,107 STATE STREET- NO PERMIT,24P1400472
03/20/2024 10:44 AM,WILSON ST,EXPIRED METER,788RVC,009 EXPIRED METER (ON STREET),24P1400473
03/20/2024 10:49 AM,HAMILTON ST,EXPIRED METER,950ZVG,009 EXPIRED METER (ON STREET),24P1400474
03/20/2024 10:51 AM,HAMILTON ST,EXPIRED METER,QMXJ53,009 EXPIRED METER (ON STREET),24P1400475
03/20/2024 10:57 AM,MAIN ST,EXPIRED METER,ALZ4211,009 EXPIRED METER (ON STREET),24P1400476
03/20/2024 11:17 AM,MIFFLIN ST,EXPIRED METER,ABP6928,009 EXPIRED METER (ON STREET),24P1400477
03/20/2024 11:56 AM,MAIN ST,EXPIRED METER,AUM9272,009 EXPIRED METER (ON STREET),24P1400478
03/20/2024 12:26 PM,HENRY ST,EXPIRED METER,907YGF,009 EXPIRED METER (ON STREET),24P1400479
03/20/2024 02:11 PM,MAIN ST,EXPIRED METER,AFC9136,009 EXPIRED METER (ON STREET),24P1400480
03/20/2024 02:27 PM,MIFFLIN ST,EXPIRED METER,384KXJ,009 EXPIRED METER (ON STREET),24P1400481
03/20/2024 02:34 PM,WASHINGTON AVE,EXPIRED METER,AVV5877,009 EXPIRED METER (ON STREET),24P1400482
03/20/2024 02:42 PM,HAMILTON ST,EXPIRED METER,ALA6314,009 EXPIRED METER (ON STREET),24P1400483
03/21/2024 10:28 AM,FRANCES ST,NO PARKING THURSDAYS 9AM-NOON,QLSF62,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400484
03/21/2024 10:30 AM,FRANCES ST,NO PARKING THURSDAYS 9AM-NOON,KPX120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400485
03/21/2024 10:32 AM,FRANCES ST,NO PARKING THURSDAYS 9AM-NOON,NQI452,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400486
03/21/2024 10:33 AM,FRANCES ST,NO PARKING THURSDAYS 9AM-NOON,AKL2169,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400487
03/21/2024 04:46 PM,NORTH LAWN AVE,NO PARKING ANYTIME,MV5904A,046 NO PARKING ANYTIME,24P1400488
03/23/2024 11:38 AM,MAIN ST,EXPIRED METER,ADK9585,009 EXPIRED METER (ON STREET),24P1400489
03/23/2024 11:42 AM,MAIN ST,EXPIRED METER,11076U,009 EXPIRED METER (ON STREET),24P1400490
03/23/2024 11:48 AM,HENRY ST,EXPIRED METER,AEX8653,009 EXPIRED METER (ON STREET),24P1400491
03/23/2024 11:50 AM,HENRY ST,EXPIRED METER,AMF3251,009 EXPIRED METER (ON STREET),24P1400492
03/23/2024 03:23 PM,WISCONSIN AVE,EXPIRED METER,AGU2917,009 EXPIRED METER (ON STREET),24P1400493
03/23/2024 03:25 PM,WISCONSIN AVE,EXPIRED METER,148ZRC,009 EXPIRED METER (ON STREET),24P1400494
03/23/2024 03:27 PM,WISCONSIN AVE,EXPIRED METER,AST2512,009 EXPIRED METER (ON STREET),24P1400495
03/23/2024 03:36 PM,CARROLL ST,MUST ALLOW 4FT FROM DRIVEWAY,059Z30,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400496
03/23/2024 04:50 PM,WASHINGTON AVE,PRIVATE PROPERTY NO UNAUTHORIZED PARKING,AVM6889,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400497
03/23/2024 04:59 PM,BROOKS ST,PARK FACING THE WRONG WAY,ATP6487,W080 WARNING - AGAINST TRAFFIC-2 WAY STREET,24P1400498
03/23/2024 05:35 PM,WILSON ST,NO VISABLE PERMIT TO PARK,ALA3956,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400499
03/23/2024 05:37 PM,WILSON ST,NO VISABLE PERMIT TO PARK,AMZ5004,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400500
03/23/2024 05:38 PM,WILSON ST,NO VISABLE PERMIT TO PARK,ALR9679,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400501
03/24/2024 12:29 PM,TODD DR,NO PARKING THIS SIDE,AAM4578,075 RESTRICTED BY SIGNS,24P1400502
03/24/2024 12:31 PM,TODD DR,NO PARKING THIS SIDE,AUB2524,075 RESTRICTED BY SIGNS,24P1400503
03/24/2024 12:37 PM,TODD DR,NO PARKING THIS SIDE,603YUA,075 RESTRICTED BY SIGNS,24P1400504
03/24/2024 12:38 PM,TODD DR,NO PARKING THIS SIDE,AST1406,075 RESTRICTED BY SIGNS,24P1400505
03/24/2024 02:50 PM,NAKOOSA TRL,CHALK STILL VISABLE FROM 3/18 7:25AM STREET STORAGE TICKET VISABLE FROM 3/21 9:17AM,46J0GA,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400506
03/24/2024 02:50 PM,NAKOOSA TRL,CHALK STILL VISABLE FROM 3/18 7:25AM STREET STORAGE TICKET VISABLE FROM 3/21 9:17AM,46J0GA,TOW TOW FEE,24P1400507
03/25/2024 03:01 PM,PORTAGE RD,CHALK STILL VISABLE CHALKED 6:16AM 3/23,ASF4808,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400508
03/25/2024 03:01 PM,PORTAGE RD,CHALK STILL VISABLE CHALKED 6:16AM 3/23,ASF4808,TOW TOW FEE,24P1400509
03/26/2024 02:29 PM,SECOND ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:07,ANJ9257,005 2 HR LIMIT DURING POSTED TIMES,24P1400510
03/26/2024 02:30 PM,SECOND ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:07,775WVR,005 2 HR LIMIT DURING POSTED TIMES,24P1400511
03/26/2024 02:50 PM,JOHNSON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:30,NC2612,005 2 HR LIMIT DURING POSTED TIMES,24P1400512
03/26/2024 02:58 PM,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,AEW2582,005 2 HR LIMIT DURING POSTED TIMES,24P1400513
03/26/2024 02:59 PM,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,ANW3699,005 2 HR LIMIT DURING POSTED TIMES,24P1400514
03/26/2024 03:03 PM,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,12214MU,005 2 HR LIMIT DURING POSTED TIMES,24P1400515
03/26/2024 03:04 PM,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,AUB1695,005 2 HR LIMIT DURING POSTED TIMES,24P1400516
03/26/2024 03:06 PM,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,867SNY,005 2 HR LIMIT DURING POSTED TIMES,24P1400517
04/01/2024 10:51 AM,GILMAN ST,EXPIRED METER,AUH4220,009 EXPIRED METER (ON STREET),24P1400518
04/01/2024 10:56 AM,BROOM ST,EXPIRED METER,AVA7321,009 EXPIRED METER (ON STREET),24P1400519
04/01/2024 10:59 AM,GILMAN ST,EXPIRED METER,262RMD,009 EXPIRED METER (ON STREET),24P1400520
04/01/2024 11:03 AM,GILMAN ST,EXPIRED METER,L7563,009 EXPIRED METER (ON STREET),24P1400521
04/01/2024 11:08 AM,GILMAN ST,EXPIRED METER,ADM3850,009 EXPIRED METER (ON STREET),24P1400522
04/01/2024 11:11 AM,GILMAN ST,EXPIRED METER,AVR2393,009 EXPIRED METER (ON STREET),24P1400523
04/01/2024 11:16 AM,FRANCES ST,EXPIRED METER,ARK5698,009 EXPIRED METER (ON STREET),24P1400524
04/01/2024 11:20 AM,FRANCES ST,EXPIRED METER,AUL3162,009 EXPIRED METER (ON STREET),24P1400525
04/01/2024 11:27 AM,LAKE ST,EXPIRED METER,739PUZ,009 EXPIRED METER (ON STREET),24P1400526
04/01/2024 11:29 AM,LAKE ST,EXPIRED METER,614TTC,009 EXPIRED METER (ON STREET),24P1400527
04/01/2024 11:38 AM,LAKE ST,EXPIRED METER,EEX2434,009 EXPIRED METER (ON STREET),24P1400528
04/01/2024 11:40 AM,LAKE ST,EXPIRED METER,SJ0WIE,009 EXPIRED METER (ON STREET),24P1400529
04/01/2024 11:43 AM,LANGDON ST,EXPIRED METER,AFC4842,009 EXPIRED METER (ON STREET),24P1400530
04/01/2024 11:53 AM,LANGDON ST,EXPIRED METER,ATF8542,009 EXPIRED METER (ON STREET),24P1400531
04/01/2024 11:54 AM,LANGDON ST,EXPIRED METER,AVC2647,009 EXPIRED METER (ON STREET),24P1400532
04/01/2024 11:56 AM,LANGDON ST,EXPIRED METER,AEA6961,009 EXPIRED METER (ON STREET),24P1400533
04/01/2024 11:58 AM,LANGDON ST,EXPIRED METER,AUP4554,009 EXPIRED METER (ON STREET),24P1400534
04/01/2024 12:01 PM,LANGDON ST,EXPIRED METER,163YXS,009 EXPIRED METER (ON STREET),24P1400535
04/01/2024 12:14 PM,HENRY ST,EXPIRED METER,320XCH,009 EXPIRED METER (ON STREET),24P1400536
04/01/2024 12:21 PM,FAIRCHILD ST,EXPIRED METER,297ZDB,009 EXPIRED METER (ON STREET),24P1400537
04/01/2024 01:28 PM,MIFFLIN ST,EXPIRED METER,678YCN,009 EXPIRED METER (ON STREET),24P1400538
04/01/2024 01:38 PM,BROOM ST,EXPIRED METER,AHT3124,009 EXPIRED METER (ON STREET),24P1400539
04/01/2024 01:41 PM,GILMAN ST,EXPIRED METER,AUL5646,009 EXPIRED METER (ON STREET),24P1400540
04/01/2024 01:46 PM,HENRY ST,EXPIRED METER,AFA2762,009 EXPIRED METER (ON STREET),24P1400541
04/02/2024 10:56 AM,WILSON ST,EXPIRED METER,DD14148,009 EXPIRED METER (ON STREET),24P1400542
04/02/2024 11:06 AM,DOTY ST,EXPIRED METER,AVM1796,009 EXPIRED METER (ON STREET),24P1400543
04/02/2024 11:11 AM,MAIN ST,EXPIRED METER,AWM1976,009 EXPIRED METER (ON STREET),24P1400544
