Date Issue,Location,Comment,License Plate,Type,Ticket #
02/22/2024 08:43 AM,MILLS ST,EVEN SIDE FIVE FROM DAYTON,PX9031,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300812
02/22/2024 08:44 AM,MILLS ST,EVEN SIDE 4 FROM DAYTON,ARG9805,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300813
02/22/2024 08:46 AM,MILLS ST,EVEN SIDE 4 FROM DAYTON,AWC8852,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300814
02/22/2024 08:47 AM,MILLS ST,EVEN SIDE 4 FROM DAYTON,ANV1993,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300815
02/22/2024 08:48 AM,MILLS ST,EVEN SIDE 4 FROM DAYTON,UU2834,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300816
02/22/2024 08:52 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUS1926,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300817
02/22/2024 08:53 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUS1926,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300818
02/22/2024 08:55 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,PX9031,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300819
02/22/2024 08:56 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARG9805,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300820
02/22/2024 08:57 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWC8852,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300821
02/22/2024 08:58 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANV1993,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300822
02/22/2024 08:58 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,UU2834,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300823
02/22/2024 09:03 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVH3759,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300824
02/22/2024 09:04 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARY7902,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300825
02/22/2024 09:06 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,492ZGD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300826
02/22/2024 09:07 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVJ1613,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300827
02/22/2024 09:08 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,NEWSGUY,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300828
02/22/2024 09:15 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AEN5868,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300829
02/22/2024 09:22 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASD1247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300830
02/22/2024 09:24 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,260XGJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300831
02/22/2024 09:26 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,260XGJ,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300832
02/22/2024 09:30 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,357EBK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300833
02/22/2024 09:31 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AES7581,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300834
02/22/2024 09:32 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADK2619,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300835
02/22/2024 09:34 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,APC9142,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300836
02/22/2024 09:36 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,320RJE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300837
02/22/2024 09:37 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AAX7759,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300838
02/22/2024 09:38 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,928XVU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300839
02/22/2024 09:41 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,DH87214,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300840
02/22/2024 09:43 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANR4122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300841
02/22/2024 10:03 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,APA3693,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300842
02/22/2024 10:09 AM,FAHRENBROOK CT,100% IN YELLOW CURB,103VMR,033 NO PARKING- YELLOW PAINT ON CURB,24P1300843
02/22/2024 10:09 AM,FAHRENBROOK CT,100% IN YELLOW CURB,103VMR,033 NO PARKING- YELLOW PAINT ON CURB,24P1300844
02/22/2024 10:18 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVB5698,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1300845
02/22/2024 10:28 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,APY1022,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300846
02/22/2024 10:30 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,FP236471,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300847
02/22/2024 10:31 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANB8553,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300848
02/22/2024 10:33 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,CT52047,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300849
02/22/2024 10:34 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AGP4063,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300850
02/22/2024 10:35 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AFM9190,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300851
02/22/2024 10:38 AM,ORCHARD ST,100% IN YELLOW CURB,AVW5687,033 NO PARKING- YELLOW PAINT ON CURB,24P1300852
02/22/2024 10:47 AM,LOWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,428GW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300853
02/22/2024 10:55 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,W4775T,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300854
02/22/2024 11:09 AM,BELD ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ASP7842,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300855
02/22/2024 11:13 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ARH7001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300856
02/22/2024 11:15 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,GD72223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300857
02/22/2024 11:21 AM,MILLS ST,NO PARKING 7:00 A.M. TO 6:00 P.M.,AKT6878,047 NO PARKING SPECIFIED TIMES,24P1300858
02/22/2024 11:26 AM,MOUND ST,FREIGHT LOADING ZONE 7AM-6PM/CHALKED 10:20AM,ADK6887,068 LOADING ZONE,24P1300859
02/22/2024 12:11 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,AKN9865,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300860
02/22/2024 12:14 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,ARP9319,005 2 HR LIMIT DURING POSTED TIMES,24P1300861
02/22/2024 12:14 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,AKN9865,005 2 HR LIMIT DURING POSTED TIMES,24P1300862
02/22/2024 12:18 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,APJ7120,005 2 HR LIMIT DURING POSTED TIMES,24P1300863
02/22/2024 12:19 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,AFJ9146,005 2 HR LIMIT DURING POSTED TIMES,24P1300864
02/22/2024 12:21 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,HMA3228,005 2 HR LIMIT DURING POSTED TIMES,24P1300865
02/22/2024 12:23 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,857ZKV,005 2 HR LIMIT DURING POSTED TIMES,24P1300866
02/22/2024 12:24 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,320MPH,005 2 HR LIMIT DURING POSTED TIMES,24P1300867
02/22/2024 12:27 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,223XEH,005 2 HR LIMIT DURING POSTED TIMES,24P1300868
02/22/2024 12:28 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,AVJ2957,005 2 HR LIMIT DURING POSTED TIMES,24P1300869
02/22/2024 12:30 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,ADM3584,005 2 HR LIMIT DURING POSTED TIMES,24P1300870
02/22/2024 12:31 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,AHT1703,005 2 HR LIMIT DURING POSTED TIMES,24P1300871
02/22/2024 12:35 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,ADF2765,005 2 HR LIMIT DURING POSTED TIMES,24P1300872
02/22/2024 12:36 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,ADR9236,005 2 HR LIMIT DURING POSTED TIMES,24P1300873
02/22/2024 12:41 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,401WAE,005 2 HR LIMIT DURING POSTED TIMES,24P1300874
02/22/2024 12:44 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,ALN4358,005 2 HR LIMIT DURING POSTED TIMES,24P1300875
02/22/2024 12:47 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,AUV3803,005 2 HR LIMIT DURING POSTED TIMES,24P1300876
02/22/2024 12:49 PM,CHANDLER ST,CHALKED/TIMED 9:52AM,ASG2338,005 2 HR LIMIT DURING POSTED TIMES,24P1300877
02/22/2024 12:57 PM,BOWEN CT,CHALKED/TIMED 9:57AM/RES PERMIT EXPIRED 8/31/23,MMD555,005 2 HR LIMIT DURING POSTED TIMES,24P1300878
02/22/2024 12:59 PM,BOWEN CT,CHALKED/TIMED 9:57AM/RES PERMIT EXPIRED 8/31/23,ARH7360,005 2 HR LIMIT DURING POSTED TIMES,24P1300879
02/22/2024 01:01 PM,BOWEN CT,CHALKED/TIMED 9:57AM,AUH6971,005 2 HR LIMIT DURING POSTED TIMES,24P1300880
02/22/2024 01:03 PM,BOWEN CT,CHALKED/TIMED 9:57AM,AWE8735,005 2 HR LIMIT DURING POSTED TIMES,24P1300881
02/22/2024 01:04 PM,BOWEN CT,CHALKED/TIMED 9:57AM,AGG3513,005 2 HR LIMIT DURING POSTED TIMES,24P1300882
02/22/2024 01:06 PM,BOWEN CT,CHALKED/TIMED 9:57AM,ATH3397,005 2 HR LIMIT DURING POSTED TIMES,24P1300883
02/22/2024 01:09 PM,BOWEN CT,CHALKED/TIMED 9:57AM,ALP5859,005 2 HR LIMIT DURING POSTED TIMES,24P1300884
02/22/2024 01:12 PM,BOWEN CT,CHALKED/TIMED 9:57AM,AUV5978,005 2 HR LIMIT DURING POSTED TIMES,24P1300885
02/22/2024 01:14 PM,BOWEN CT,CHALKED/TIMED 9:57AM,ADL7257,005 2 HR LIMIT DURING POSTED TIMES,24P1300886
02/22/2024 01:19 PM,BOWEN CT,CHALKED/TIMED 9:57AM,D2632KE,005 2 HR LIMIT DURING POSTED TIMES,24P1300887
02/22/2024 01:20 PM,BOWEN CT,CHALKED/TIMED 9:57AM,PC2417,005 2 HR LIMIT DURING POSTED TIMES,24P1300888
02/22/2024 01:24 PM,BOWEN CT,CHALKED/TIMED 9:57AM,AUJ3442,005 2 HR LIMIT DURING POSTED TIMES,24P1300889
02/22/2024 01:26 PM,BOWEN CT,CHALKED/TIMED 9:57AM,B752X,005 2 HR LIMIT DURING POSTED TIMES,24P1300890
02/22/2024 01:28 PM,BOWEN CT,CHALKED/TIMED 9:57AM,138XNH,005 2 HR LIMIT DURING POSTED TIMES,24P1300891
02/23/2024 08:41 AM,ERIN ST,98% IN YELLOW CURB,AEE2862,033 NO PARKING- YELLOW PAINT ON CURB,24P1300892
02/23/2024 08:49 AM,BROOKS ST,NO PARKING 8AM-6PM EX SAT SUN & CITY HOL,DJ87716,047 NO PARKING SPECIFIED TIMES,24P1300893
02/23/2024 08:54 AM,BROOKS ST,NO PARKING 8AM-6PM EX SAT SUN & CITY HOL,UV5947,047 NO PARKING SPECIFIED TIMES,24P1300894
02/23/2024 10:27 AM,CHARTER ST,CHALKED/TIMED 8:12AM,ASH8658,005 2 HR LIMIT DURING POSTED TIMES,24P1300895
02/23/2024 10:28 AM,CHARTER ST,CHALKED/TIMED 8:12AM,ASZ2104,005 2 HR LIMIT DURING POSTED TIMES,24P1300896
02/23/2024 10:30 AM,CHARTER ST,CHALKED/TIMED 8:12AM,ADA5190,005 2 HR LIMIT DURING POSTED TIMES,24P1300897
02/23/2024 10:33 AM,CHARTER ST,CHALKED/TIMED 8:12AM,APM6920,005 2 HR LIMIT DURING POSTED TIMES,24P1300898
02/23/2024 10:34 AM,CHARTER ST,CHALKED/TIMED 8:12AM,BH13623,005 2 HR LIMIT DURING POSTED TIMES,24P1300899
02/23/2024 10:37 AM,CHARTER ST,CHALKED/TIMED 8:12AM,FT4914,005 2 HR LIMIT DURING POSTED TIMES,24P1300900
02/23/2024 10:39 AM,CHARTER ST,CHALKED/TIMED 8:12AM,ASV6960,005 2 HR LIMIT DURING POSTED TIMES,24P1300901
02/23/2024 10:45 AM,CAPITOL CT,CHALKED/TIMED 8:12AM,939479,005 2 HR LIMIT DURING POSTED TIMES,24P1300902
02/23/2024 10:46 AM,CHARTER ST,CHALKED/TIMED 8:12AM,ADA5190,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1300903
02/23/2024 10:49 AM,CAPITOL CT,CHALKED/TIMED 8:12AM,AAE8738,005 2 HR LIMIT DURING POSTED TIMES,24P1300904
02/23/2024 10:50 AM,CAPITOL CT,CHALKED/TIMED 8:12AM,CT60358,005 2 HR LIMIT DURING POSTED TIMES,24P1300905
02/23/2024 10:51 AM,CAPITOL CT,CHALKED/TIMED 8:12AM,AMX7989,005 2 HR LIMIT DURING POSTED TIMES,24P1300906
02/23/2024 10:53 AM,CAPITOL CT,CHALKED/TIMED 8:12AM/RES PERMIT IN NON PERMIT AREA,AMX7989,005 2 HR LIMIT DURING POSTED TIMES,24P1300907
02/23/2024 10:56 AM,CHARTER ST,CHALKED/TIMED 8:12AM,198ZNE,005 2 HR LIMIT DURING POSTED TIMES,24P1300908
02/23/2024 10:59 AM,CHARTER ST,CHALKED/TIMED 8:12AM,AJX4817,005 2 HR LIMIT DURING POSTED TIMES,24P1300909
02/23/2024 11:00 AM,CHARTER ST,100% IN VIOLATION,ALW3122,046 NO PARKING ANYTIME,24P1300910
02/23/2024 11:03 AM,CHARTER ST,CHALKED/TIMED 8:12AM,AVV5662,005 2 HR LIMIT DURING POSTED TIMES,24P1300911
02/23/2024 11:05 AM,CHARTER ST,CHALKED/TIMED 8:12AM,MT1961,005 2 HR LIMIT DURING POSTED TIMES,24P1300912
02/23/2024 11:07 AM,CHARTER ST,CHALKED/TIMED 8:12AM,MRA6AP,005 2 HR LIMIT DURING POSTED TIMES,24P1300913
02/23/2024 11:10 AM,CHARTER ST,CHALKED/TIMED 8:12AM/#16PERMIT IN #9AREA,PL3097,005 2 HR LIMIT DURING POSTED TIMES,24P1300914
02/23/2024 11:14 AM,MILLS ST,100% IN VIOLATION,AFF7539,075 RESTRICTED BY SIGNS,24P1300915
02/23/2024 11:17 AM,MILLS ST,NO PARKING HERE TO DRIVEWAY,AFF7539,075 RESTRICTED BY SIGNS,24P1300916
02/23/2024 11:21 AM,MILLS ST,100% IN VIOLATION,ALC9974,046 NO PARKING ANYTIME,24P1300917
02/23/2024 11:26 AM,SPRING ST,CHALKED/TIMED 8:17AM,AUM5572,005 2 HR LIMIT DURING POSTED TIMES,24P1300918
02/23/2024 11:29 AM,SPRING ST,CHALKED/TIMED 8:17AM,ANN5283,005 2 HR LIMIT DURING POSTED TIMES,24P1300919
02/23/2024 11:30 AM,SPRING ST,CHALKED/TIMED 8:17AM,ASN7589,005 2 HR LIMIT DURING POSTED TIMES,24P1300920
02/23/2024 11:32 AM,SPRING ST,CHALKED/TIMED 8:17AM,AMR6547,005 2 HR LIMIT DURING POSTED TIMES,24P1300921
02/23/2024 11:34 AM,SPRING ST,CHALKED/TIMED 8:17AM,AAY6075,005 2 HR LIMIT DURING POSTED TIMES,24P1300922
02/23/2024 11:36 AM,SPRING ST,CHALKED/TIMED 8:17AM,AVW5754,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1300923
02/23/2024 11:38 AM,BROOKS ST,CHALKED/TIMED 8:17AM,ATJ8008,005 2 HR LIMIT DURING POSTED TIMES,24P1300924
02/23/2024 11:39 AM,BROOKS ST,CHALKED/TIMED 8:17AM,ASY9848,005 2 HR LIMIT DURING POSTED TIMES,24P1300925
02/23/2024 11:40 AM,BROOKS ST,CHALKED/TIMED 8:17AM,AVJ1613,005 2 HR LIMIT DURING POSTED TIMES,24P1300926
02/23/2024 11:42 AM,BROOKS ST,CHALKED/TIMED 8:17AM/RES PERMIT EXPIRED,AVJ1613,005 2 HR LIMIT DURING POSTED TIMES,24P1300927
02/23/2024 11:45 AM,BROOKS ST,CHALKED/TIMED 8:17AM,AUV5206,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1300928
02/23/2024 11:47 AM,BROOKS ST,CHALKED/TIMED 8:17AM,NCB675,005 2 HR LIMIT DURING POSTED TIMES,24P1300929
02/23/2024 11:49 AM,BROOKS ST,CHALKED/TIMED 8:17AM,223VHK,005 2 HR LIMIT DURING POSTED TIMES,24P1300930
02/23/2024 11:51 AM,BROOKS ST,CHALKED/TIMED 8:17AM,AVR9816,005 2 HR LIMIT DURING POSTED TIMES,24P1300931
02/23/2024 12:01 PM,SPRING ST,CHALKED/TIMED 8:25AM,AWW2507,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1300932
02/23/2024 12:03 PM,SPRING ST,CHALKED/TIMED 8:25AM,ATE5841,005 2 HR LIMIT DURING POSTED TIMES,24P1300933
02/23/2024 12:05 PM,SPRING ST,CHALKED/TIMED 8:25AM,APB8048,005 2 HR LIMIT DURING POSTED TIMES,24P1300934
02/23/2024 12:07 PM,SPRING ST,CHALKED/TIMED 8:25AM,AMA2597,005 2 HR LIMIT DURING POSTED TIMES,24P1300935
02/23/2024 12:09 PM,SPRING ST,CHALKED/TIMED 8:25AM,784YVX,005 2 HR LIMIT DURING POSTED TIMES,24P1300936
02/23/2024 12:12 PM,SPRING ST,CHALKED/TIMED 8:25AM/ALSO OVER 12 INCHES FROM CURB,AGC6869,005 2 HR LIMIT DURING POSTED TIMES,24P1300937
02/23/2024 12:14 PM,SPRING ST,CHALKED/TIMED 8:25AM,510YVV,005 2 HR LIMIT DURING POSTED TIMES,24P1300938
02/23/2024 12:15 PM,SPRING ST,CHALKED/TIMED 8:25AM/ALSO OVER 12 INCHES FROM CURB,AGC6869,005 2 HR LIMIT DURING POSTED TIMES,24P1300939
02/23/2024 12:24 PM,FAHRENBROOK CT,CHALKED/TIMED 8:20AM,DW19745,005 2 HR LIMIT DURING POSTED TIMES,24P1300940
02/23/2024 12:26 PM,FAHRENBROOK CT,CHALKED/TIMED 8:20AM,D4883KE,005 2 HR LIMIT DURING POSTED TIMES,24P1300941
02/23/2024 12:31 PM,COLLEGE CT,100% IN VIOLATION,ASP7642,046 NO PARKING ANYTIME,24P1300942
02/23/2024 12:35 PM,BROOKS ST,NO PARKING ANYTIME TOW AWAY ZONE,361TJL,046 NO PARKING ANYTIME,24P1300943
02/23/2024 12:48 PM,MILTON ST,CHALKED/TIMED 12/21/24 @9:22AM,ASW9836,004 STREET STORAGE(48 HR LIMIT),24P1300944
02/23/2024 12:51 PM,MILTON ST,CHALKED/TIMED 12/21/24 @9:22AM,CDS9155,004 STREET STORAGE(48 HR LIMIT),24P1300945
02/23/2024 01:18 PM,FISH HATCHERY RD,CHALKED/NOTED 2/21/24 @11:15AM,Not Found,TOW TOW FEE,24P1300946
02/23/2024 01:18 PM,FISH HATCHERY RD,CHALKED/NOTED 2/21/24 @11:15AM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1300947
02/23/2024 02:26 PM,BREESE TER,NO PARKING UNAUTHORIZED VEHICLES WILL BE TOWED AWAY,366HPF,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300948
02/23/2024 02:37 PM,REGENT ST,PERMIT PARKING ONLY,ARF1708,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1300949
02/23/2024 03:14 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,291ZWY,047 NO PARKING SPECIFIED TIMES,24P1300950
02/26/2024 08:12 AM,FAHRENBROOK CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,897TAL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300951
02/26/2024 08:13 AM,FAHRENBROOK CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,AWH3170,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300952
02/26/2024 08:16 AM,FAHRENBROOK CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,CWY551,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300953
02/26/2024 08:18 AM,FAHRENBROOK CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,ASB6582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300954
02/26/2024 08:20 AM,FAHRENBROOK CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,303WGX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300955
02/26/2024 08:23 AM,FAHRENBROOK CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,SP3536,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300956
02/26/2024 08:25 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,159PMM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300957
02/26/2024 08:27 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVV5662,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300958
02/26/2024 08:31 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,CZ30138,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300959
02/26/2024 08:33 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ATE5841,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300960
02/26/2024 08:35 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ARD3267,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300961
02/26/2024 08:38 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AKY4238,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300962
02/26/2024 08:39 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,FHS547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300963
02/26/2024 08:40 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AFN2975,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300964
02/26/2024 08:42 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AML5124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300965
02/26/2024 08:44 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,480WTB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300966
02/26/2024 08:45 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADY9531,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300967
02/26/2024 08:46 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,TTE310,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300968
02/26/2024 08:54 AM,BOWEN CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,W4013W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300969
02/26/2024 08:57 AM,BOWEN CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,AGM3600,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300970
02/26/2024 09:01 AM,VILAS AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AEM9150,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300971
02/26/2024 09:02 AM,VILAS AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVM1247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300972
02/26/2024 09:09 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,13631ER,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300973
02/26/2024 09:10 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AKT7168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300974
02/26/2024 09:13 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADM3584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300975
02/26/2024 09:15 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AUE4220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300976
02/26/2024 09:17 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,APZ7475,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300977
02/26/2024 09:20 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,500XPD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300978
02/26/2024 09:21 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,960UFM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300979
02/26/2024 09:24 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ART1210,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300980
02/26/2024 09:26 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,310WNB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300981
02/26/2024 09:32 AM,EMERALD ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,JVC393,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1300982
