Date Issue,Location,Comment,License Plate,Type,Ticket #
01/26/2024 03:30 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW NOT A TRUCK,AVC5609,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200167
01/26/2024 03:33 PM,DAYTON ST,LATE EXPIRED 9 30 23,AMJ3178,050 UNREG.VEH/IMPROPER DISPLAY,24P2200168
01/26/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,TOW TOW FEE,24P2200169
01/26/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200170
01/26/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,287216B,TOW TOW FEE,24P2200171
01/26/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,287216B,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200172
01/26/2024 04:17 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ED89291,TOW TOW FEE,24P2200173
01/26/2024 04:17 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ED89291,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200174
01/26/2024 05:18 PM,BROOM STREET,SIGN POSTED IN CLEARVIEW,AVF7692,045 BUS STOP OR TAXI STAND,24P2200175
01/26/2024 05:32 PM,MIFFLIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AMW6875,075 RESTRICTED BY SIGNS,24P2200176
01/26/2024 06:36 PM,GEORGETOWN COURT,NO PARKING FIRE LANE TOW AWAY ZONE,ALK2497,W014 WARNING - POSTED FIRE LANE - MFD APPROVED,24P2200177
01/26/2024 06:39 PM,GEORGETOWN COURT,PARKED AGAINST TRAFFIC UNATTENDED,328ZZD,081 AGAINST TRAFFIC-1 WAY STREET,24P2200178
01/26/2024 06:46 PM,PARK RIDGE DR,SIGN POSTED IN CLEARVIEW WITH ARROW,ANT8925,046 NO PARKING ANYTIME,24P2200179
01/26/2024 07:11 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW- ALL IN- UNATTENDED,AVL7081,046 NO PARKING ANYTIME,24P2200180
01/26/2024 07:15 PM,MAIN STREET,100% BLOCKING HYDRANT,TK7530,071 LESS THAN 10' OF FIRE HYDRANT,24P2200181
01/26/2024 07:44 PM,DOTY STREET,PARK NEXT TO SIGN LESS 4 FT. FROM 2 SEPARATE DRIVEWAYS,902ZSW,TOW TOW FEE,24P2200182
01/26/2024 07:44 PM,DOTY STREET,PARK NEXT TO SIGN LESS 4 FT. FROM 2 SEPARATE DRIVEWAYS,902ZSW,046 NO PARKING ANYTIME,24P2200183
01/26/2024 07:48 PM,DOTY STREET,MULTIPLE NO PARKING ANYTIME SIGNS WITH ARROWS,ANV6156,046 NO PARKING ANYTIME,24P2200184
01/26/2024 07:50 PM,DOTY STREET,MULTIPLE NO PARKING ANYTIME SIGNS WITH ARROWS,AVH7522,046 NO PARKING ANYTIME,24P2200185
01/26/2024 09:33 PM,OHIO AVENUE,CHALK/NOTE STILL VISABLE FROM 1-24@8:15 UNREG/CITED-1-21,Not Found,TOW TOW FEE,24P2200186
01/26/2024 09:33 PM,OHIO AVENUE,CHALK/NOTE STILL VISABLE FROM 1-24@8:15 UNREG/CITED-1-21,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200187
01/26/2024 09:45 PM,DUNNING AVENUE,PARKED ON CROSSWALK NEXT TO NO PARKING ANYTIME SIGN,ATU9928,074 LESS 15' OF CROSSWALK,24P2200188
01/27/2024 03:24 PM,COMMERCE DRIVE,TEAM MEMBER AND GUEST PARKING ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200189
01/27/2024 05:07 PM,RETHKE AVENUE,PLOWED IN 1-14/NOTE-CHALK&TICKET FROM 1-25/TICKET 1-11-24 STILL VISABLE,Not Found,TOW TOW FEE,24P2200190
01/27/2024 05:07 PM,RETHKE AVENUE,PLOWED IN 1-14/NOTE-CHALK&TICKET FROM 1-25/TICKET 1-11-24 STILL VISABLE,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200191
01/27/2024 05:33 PM,LITTLE MORE DRIVE,CHALKED/NOTED 1-24 @ 1:15P/PLOW3D IN FROM 1-14 STORM,WH2946D,004 STREET STORAGE(48 HR LIMIT),24P2200192
01/27/2024 06:04 PM,SUPERIOR STREET,NO PARKING ANYTIME/NO PARKING HERE TO CORNER/LESS 4 FT OF A DRIVE,AFY4947,TOW TOW FEE,24P2200193
01/27/2024 06:04 PM,SUPERIOR STREET,NO PARKING ANYTIME/NO PARKING HERE TO CORNER/LESS 4 FT OF A DRIVE,AFY4947,046 NO PARKING ANYTIME,24P2200194
01/27/2024 07:11 PM,MAIN STREET,PLATE EXPIRED 7/31/23,ARW6250,050 UNREG.VEH/IMPROPER DISPLAY,24P2200195
01/27/2024 07:17 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,17432AFT,016 DISABLED PARKING VIOLATION,24P2200196
01/27/2024 07:59 PM,DANE STREET,CHALKED/NOTED 1-25@5:39PM & NO OVERNIGHT PARKING/BOTH STILL VISABLE,Not Found,TOW TOW FEE,24P2200197
01/27/2024 07:59 PM,DANE STREET,CHALKED/NOTED 1-25@5:39PM & NO OVERNIGHT PARKING/BOTH STILL VISABLE,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200198
01/27/2024 09:12 PM,MAIN STREET,PLATE EXPIRED 5 15 23,ARG8929,050 UNREG.VEH/IMPROPER DISPLAY,24P2200199
01/27/2024 09:13 PM,MAIN STREET,MOTORCYCLE AND MOPED PARKING ONLY PARKED ON STALL LINES,ARG8929,075 RESTRICTED BY SIGNS,24P2200200
01/27/2024 09:18 PM,MAIN STREET,NO DISABLED PERMIT VISIBLE,ATB3865,016 DISABLED PARKING VIOLATION,24P2200201
01/29/2024 03:13 PM,MIFFLIN STREET,NOT A TRUCK,AGV2395,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200202
01/29/2024 03:18 PM,MIFFLIN STREET,YELLOW CURB 100% BLOCKING/ OUT OF SPACE,ANK5900,033 NO PARKING- YELLOW PAINT ON CURB,24P2200203
01/29/2024 03:20 PM,MIFFLIN STREET,PLATE EXPIRED 12/31/23,ANK5900,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200204
01/29/2024 03:27 PM,WISCONSIN AVE,PLATE EXPIRED 5/23,ANH4556,050 UNREG.VEH/IMPROPER DISPLAY,24P2200205
01/29/2024 03:39 PM,WILSON STREET,100% BLOCKING HYDRANT,AMF9636,071 LESS THAN 10' OF FIRE HYDRANT,24P2200206
01/29/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,APM6380,TOW TOW FEE,24P2200207
01/29/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,APM6380,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200208
01/29/2024 04:16 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,AVW5880,TOW TOW FEE,24P2200209
01/29/2024 04:16 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,AVW5880,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200210
01/29/2024 04:47 PM,WEBSTER STREET,PLATE EXPIRED 12/31/23,ASR3966,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200211
01/29/2024 04:55 PM,JOHNSON STREET,SIGN POSTED IN CLEARVIEW,95BPAK,045 BUS STOP OR TAXI STAND,24P2200212
01/29/2024 05:00 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AVC5609,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200213
01/29/2024 05:18 PM,JOHNSON ST,TOW AWAY ZONE 3-6 WARNED EARLIER,PNA9716,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200214
01/29/2024 05:23 PM,HANCOCK STREET,PLATE EXPIRED 10/31/23,ANN5290,050 UNREG.VEH/IMPROPER DISPLAY,24P2200215
01/29/2024 05:57 PM,WILSON STREET,NO PARKING RESTRICTED AREA BAGGED METER,AGL7703,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200216
01/29/2024 06:51 PM,LANSING ST,PLATE EXPIRED 8 23,AFY8330,050 UNREG.VEH/IMPROPER DISPLAY,24P2200217
01/29/2024 07:05 PM,DARBO DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 6-24-24@1:45P,AJU6301,TOW TOW FEE,24P2200218
01/29/2024 07:05 PM,DARBO DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 6-24-24@1:45P,AJU6301,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200219
01/29/2024 07:33 PM,LITTLE MORE DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 1-24 @1:19PM,WH2946D,TOW TOW FEE,24P2200220
01/29/2024 07:33 PM,LITTLE MORE DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 1-24 @1:19PM,WH2946D,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200221
01/29/2024 08:07 PM,DARBO DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 1-24 @1:16PM,AUK9446,TOW TOW FEE,24P2200222
01/29/2024 08:07 PM,DARBO DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 1-24 @1:16PM,AUK9446,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200223
01/29/2024 09:43 PM,BEDFORD STREET,PLATE EXPIRED 2/25/23,ARA4356,050 UNREG.VEH/IMPROPER DISPLAY,24P2200224
02/01/2024 03:25 PM,MIFFLIN STREET,YELLOW CURB 100% BLOCKING ALSO OUT OF SPACE,488HAK,033 NO PARKING- YELLOW PAINT ON CURB,24P2200225
02/01/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,416PAU,TOW TOW FEE,24P2200226
02/01/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,416PAU,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200227
02/01/2024 04:17 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,W9704U,TOW TOW FEE,24P2200228
02/01/2024 04:17 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,W9704U,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200229
02/01/2024 04:21 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AJT1473,TOW TOW FEE,24P2200230
02/01/2024 04:21 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AJT1473,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200231
02/01/2024 05:14 PM,MIFFLIN STREET,EXCEEDED TIME LIMIT CHALKED AT 3:20P,ATU9872,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200232
02/01/2024 05:45 PM,BEDFORD STREET,NO PARKING HERE TO CORNER WITH ARROW,407YZJ,W075 WARNING - RESTRICTED BY SIGNS,24P2200233
02/01/2024 05:52 PM,JOHNSON STREET,PARKED NEXT TO SIGN,AHF5460,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200234
02/01/2024 08:51 PM,DOTY STREET,NO STOPPING STANDING OR PARKING,ASM1160,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200235
02/01/2024 08:53 PM,DOTY STREET,NO STOPPING STANDING OR PARKING,643TVJ,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200236
02/01/2024 08:59 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,SP1537,016 DISABLED PARKING VIOLATION,24P2200237
02/01/2024 09:18 PM,MAIN STREET,EXPIRED 11 30 23,ANR9626,050 UNREG.VEH/IMPROPER DISPLAY,24P2200238
02/02/2024 03:06 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,H76PFM,TOW TOW FEE,24P2200239
02/02/2024 03:06 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,H76PFM,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200240
02/02/2024 03:09 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,347VDA,TOW TOW FEE,24P2200241
02/02/2024 03:09 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,347VDA,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200242
02/02/2024 03:36 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,XE21964,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200243
02/02/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AML5112,TOW TOW FEE,24P2200244
02/02/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AML5112,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200245
02/02/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMG5578,TOW TOW FEE,24P2200246
02/02/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMG5578,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200247
02/02/2024 04:20 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,506XUH,TOW TOW FEE,24P2200248
02/02/2024 04:20 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,506XUH,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200249
02/02/2024 05:04 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHV7774,TOW TOW FEE,24P2200250
02/02/2024 05:04 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHV7774,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200251
02/02/2024 05:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATM8766,TOW TOW FEE,24P2200252
02/02/2024 05:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATM8766,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200253
02/02/2024 07:02 PM,MOUNT VERNON COURT,NO PARKING FIRE LANE WITH DOUBLE ARROW,ABJ7358,014 POSTED FIRE LANE - MFD APPROVED,24P2200254
02/02/2024 07:05 PM,MOUNT VERNON COURT,PLATES ARE EXPIRED AND SUSPENDED 11-17-23,ABJ7358,050 UNREG.VEH/IMPROPER DISPLAY,24P2200255
02/02/2024 07:47 PM,COLLEGE COURT,NO PARKING HERE TO CORNER WITH ARROW,AGG4228,075 RESTRICTED BY SIGNS,24P2200256
02/02/2024 07:48 PM,COLLEGE COURT,NO PARKING HERE TO CORNER WITH ARROW,AMY7027,075 RESTRICTED BY SIGNS,24P2200257
02/02/2024 07:59 PM,BEDFORD STREET,NO PARKING BETWEEN DRIVEWAYS,AVU9809,075 RESTRICTED BY SIGNS,24P2200258
02/02/2024 08:08 PM,JOHNSON STREET,NO PARKING BUS D28 NO PARKING SYMBOL,AVM1007,045 BUS STOP OR TAXI STAND,24P2200259
02/02/2024 08:16 PM,MAIN STREET,DISABLED TAG EXPIRED,786RFZ,016 DISABLED PARKING VIOLATION,24P2200260
02/02/2024 09:46 PM,DOTY ST,NO STOPPING STANDING OR PARKING 3X,2SAUCY,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200261
02/02/2024 09:48 PM,DOTY ST,NO STOPPING STANDING OR PARKING 3X,GT49NY,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200262
02/02/2024 09:51 PM,DOTY ST,PARKED NEXT TO SIGN,AUV2520,063 NO STOPPING STANDING OR PARKING,24P2200263
02/03/2024 03:22 PM,WASHINGTON AVENUE,NO PARKING ANYTIME,AMY7772,046 NO PARKING ANYTIME,24P2200264
02/03/2024 03:24 PM,WASHINGTON AVENUE,NO PARKING ANYTIME,ATV4731,046 NO PARKING ANYTIME,24P2200265
02/03/2024 03:55 PM,DOTY ST,PARKED IN RIGHT TURN LANE NEXT TO SIGN,AVL3203,063 NO STOPPING STANDING OR PARKING,24P2200266
02/03/2024 04:32 PM,MIFFLIN STREET,NOT A TRUCK,AGV2395,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200267
02/03/2024 04:35 PM,MIFFLIN STREET,EXCEEDED 30 MINUTE LIMIT,Not Found,W088 WARNING - TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200268
02/03/2024 04:42 PM,FRANCES STREET,NO STOPPING STANDING OR PARKING FROM 4P FRIDAY TO SUNDAY 6P.M. ENTIRE BLOCK,AGG4228,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200269
02/03/2024 04:52 PM,LAKE STREET,NO DISABLED PERMIT VISIBLE,01DZEC,016 DISABLED PARKING VIOLATION,24P2200270
02/03/2024 04:55 PM,LAKE STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,APV3643,075 RESTRICTED BY SIGNS,24P2200271
02/03/2024 05:01 PM,LANGDON STREET,SIGN POSTED IN CLEARVIEW /NOT A TRUCK,ARL2163,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200272
02/03/2024 05:07 PM,BROOM STREET,SIGN POSTED IN CLEARVIEW /NOT A TRUCK,ACC9832,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200273
02/03/2024 05:34 PM,ARBOR DR,LESS 4 FT OF BOTH DRIVEWAYS,R0C0C0,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200274
02/03/2024 06:44 PM,GILMAN STREET,TAXI STAND NO PARKING 6P TO 6A,799UGC,045 BUS STOP OR TAXI STAND,24P2200275
02/03/2024 06:45 PM,GILMAN STREET,TAXI STAND NO PARKING 6P TO 6A,AVW5311,045 BUS STOP OR TAXI STAND,24P2200276
02/03/2024 07:09 PM,MAIN STREET,PARKED IN AISLE OUT OF PARK INSTALL BLOCKING IN PARKERS,ACW9317,TOW TOW FEE,24P2200277
02/03/2024 07:09 PM,MAIN STREET,PARKED IN AISLE OUT OF PARK INSTALL BLOCKING IN PARKERS,ACW9317,023 PRIV. DRIVEWAY/UNIMPROVED YARD,24P2200278
02/03/2024 08:09 PM,WILSON STREET,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,ZEUR194,TOW TOW FEE,24P2200279
02/03/2024 08:09 PM,WILSON STREET,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,ZEUR194,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200280
02/03/2024 08:12 PM,WILSON ST,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,AVV9022,TOW TOW FEE,24P2200281
02/03/2024 08:12 PM,WILSON ST,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,AVV9022,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200282
02/03/2024 08:16 PM,WILSON ST,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,AFE8118,TOW TOW FEE,24P2200283
02/03/2024 08:16 PM,WILSON ST,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,AFE8118,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200284
02/03/2024 09:09 PM,FRANCES STREET,NO PARKING 4:00 P.M. TO 8:30 A.M.,ANV3307,047 NO PARKING SPECIFIED TIMES,24P2200285
02/03/2024 09:16 PM,FRANCES STREET,NO STOPPING STANDING OR PARKING,AMB7273,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200286
02/03/2024 09:17 PM,FRANCES STREET,PLATE EXPIRED 2022,AMB9273,050 UNREG.VEH/IMPROPER DISPLAY,24P2200287
02/03/2024 09:31 PM,BASSETT STREET,"APPROX. 2 FT INTO DRIVE/4""FROM REAR CAR",8329ZU,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200288
02/03/2024 09:40 PM,DOTY ST,YELLOW CURB 100% BLOCKING/NO PARKING BETWEEN DRIVEWAYS/ LESS10FT OF HYDRANT,679VDP,033 NO PARKING- YELLOW PAINT ON CURB,24P2200289
02/03/2024 09:44 PM,DOTY ST,NO PARKING HERE TO DRIVEWAY WITH ARROW,ART9141,075 RESTRICTED BY SIGNS,24P2200290
02/05/2024 08:43 AM,HIGH POINT RD,LIC PLATES EXPIRED 11/22,ALB5778,050 UNREG.VEH/IMPROPER DISPLAY,24P2200291
02/05/2024 08:58 AM,LAKOTA WAY,CHALKED/NOTED 2/2/24 1200PM,441YGK,004 STREET STORAGE(48 HR LIMIT),24P2200292
02/05/2024 10:16 AM,RUSSETT RD,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2200293
02/05/2024 01:24 PM,PARK RIDGE DR,"LIC PLATES NOT DISPLAYED, REGISTRATION EXP.12/20",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2200294
02/05/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AKZ9418,TOW TOW FEE,24P2200295
02/05/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AKZ9418,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200296
02/05/2024 04:07 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AFS3249,TOW TOW FEE,24P2200297
02/05/2024 04:07 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AFS3249,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200298
02/05/2024 04:13 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHR5635,TOW TOW FEE,24P2200299
02/05/2024 04:13 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHR5635,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200300
02/05/2024 04:17 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ARA7862,TOW TOW FEE,24P2200301
02/05/2024 04:17 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ARA7862,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200302
02/05/2024 04:54 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHP5793,TOW TOW FEE,24P2200303
02/05/2024 04:54 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHP5793,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200304
02/05/2024 06:51 PM,DUNNING STREET,NO PARKING HERE TO CORNER WITH ARROW,290XDW,075 RESTRICTED BY SIGNS,24P2200305
02/05/2024 08:52 PM,LAKE ST,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,ASR6262,TOW TOW FEE,24P2200306
02/05/2024 08:52 PM,LAKE ST,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,ASR6262,075 RESTRICTED BY SIGNS,24P2200307
02/05/2024 08:57 PM,LAKE ST,NO DISABLED PERMIT VISIBLE,AVN8372,016 DISABLED PARKING VIOLATION,24P2200308
02/06/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AJX3125,TOW TOW FEE,24P2200309
02/06/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AJX3125,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200310
02/06/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKE5772,TOW TOW FEE,24P2200311
02/06/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKE5772,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200312
02/06/2024 04:18 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKZ4586,TOW TOW FEE,24P2200313
02/06/2024 04:18 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKZ4586,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200314
02/06/2024 05:12 PM,BROOM ST,PLATE EXPIRED MAY 2023 PLATES ARE SUSPENDED ALSO,ATD6951,TOW TOW FEE,24P2200315
02/06/2024 05:12 PM,BROOM ST,PLATE EXPIRED MAY 2023 PLATES ARE SUSPENDED ALSO,ATD6951,050 UNREG.VEH/IMPROPER DISPLAY,24P2200316
02/06/2024 06:14 PM,WILLIAMSON STREET,BUS STOP W/NO PARKING SYMBOL AND ARROW,319XDE,045 BUS STOP OR TAXI STAND,24P2200317
02/06/2024 06:17 PM,WILLIAMSON STREET,DISPLAYING JULY 23 STICKERS ON REAR PLATE,AKT2346,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200318
02/06/2024 06:39 PM,LAFOLLETTE AVENUE,PLATE CURRENT DISPLAYING MAR/23/UPDATED W/DOT 3-2023!!!!!,ANW3565,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200319
02/06/2024 06:42 PM,LAFOLLETTE AVENUE,PLATE EXPIRED 11 30 23,ANJ6704,050 UNREG.VEH/IMPROPER DISPLAY,24P2200320
02/06/2024 07:06 PM,ATWOOD AVENUE,SIGN POSTED IN CLEARVIEW ALSO LESS 10 FT OF HYDRANT,ASL1915,046 NO PARKING ANYTIME,24P2200321
02/06/2024 07:23 PM,MAIN STREET,MULTIPLE SIGNS,VULCAN,046 NO PARKING ANYTIME,24P2200322
02/06/2024 07:24 PM,MAIN STREET,MULTIPLE SIGNS,245RSG,046 NO PARKING ANYTIME,24P2200323
02/07/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,APL4633,TOW TOW FEE,24P2200324
02/07/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,APL4633,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200325
02/07/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKL4106,TOW TOW FEE,24P2200326
02/07/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKL4106,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200327
02/07/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AUU8968,TOW TOW FEE,24P2200328
02/07/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AUU8968,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200329
02/07/2024 04:50 PM,MIFFLIN STREET,YELLOW CURB 100% BLOCKING ALSO OUT OF STALL,AUG5890,033 NO PARKING- YELLOW PAINT ON CURB,24P2200330
02/07/2024 05:54 PM,DAYTON STREET,4 FT INTO CLEARLY VISIBLE DRIVE,0P3388,TOW TOW FEE,24P2200331
02/07/2024 05:54 PM,DAYTON STREET,4 FT INTO CLEARLY VISIBLE DRIVE,0P3388,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200332
02/07/2024 08:30 PM,WASHINGTON AVENUE,MULTIPLE SIGNS,RPDII,046 NO PARKING ANYTIME,24P2200333
02/07/2024 08:42 PM,WILLIAMSON STREET,PARK NEXT TO SIGN,APH8777,063 NO STOPPING STANDING OR PARKING,24P2200334
02/07/2024 08:45 PM,WILLIAMSON STREET,PARKED NEXT TO SIGN ACROSS FROM FIRE STATION,ARP9930,TOW TOW FEE,24P2200335
02/07/2024 08:45 PM,WILLIAMSON STREET,PARKED NEXT TO SIGN ACROSS FROM FIRE STATION,ARP9930,063 NO STOPPING STANDING OR PARKING,24P2200336
