Date Issue,Location,Comment,License Plate,Type,Ticket #
02/19/2024 09:23 AM,SPAIGHT ST,8AM-1130AM MONDAYS,ARV5241,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800944
02/19/2024 09:26 AM,SPAIGHT ST,8AM-1130AM MONDAYS,ADX6182,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800945
02/19/2024 09:31 AM,ORTON CT,8AM-1130AM MONDAYS,ATP5868,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800946
02/19/2024 09:33 AM,ORTON CT,8AM-1130AM MONDAYS,AVM7453,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800947
02/19/2024 09:33 AM,ORTON CT,8AM-1130AM MONDAYS,SY1839,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800948
02/19/2024 09:34 AM,ORTON CT,8AM-1130AM MONDAYS,SYH3423,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800949
02/19/2024 09:39 AM,MORRISON ST,8AM-1130AM MONDAYS,BX11250,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800950
02/19/2024 09:42 AM,MORRISON ST,8AM-1130AM MONDAYS/AFFIX YOUR 2024 REG STICKER OR $55 FINE,ANS8652,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800951
02/19/2024 09:54 AM,LIVINGSTON ST,8AM-1130AM MONDAYS,AVD6326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800952
02/19/2024 09:58 AM,PATERSON ST,8AM-1130AM MONDAYS,384SZB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800953
02/19/2024 09:59 AM,PATERSON ST,8AM-1130AM MONDAYS,366ZWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800954
02/19/2024 10:01 AM,PATERSON ST,8AM-1130AM MONDAYS,AMT9018,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800955
02/19/2024 10:07 AM,FEW ST,8AM-1130AM MONDAYS,ACD7762,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800956
02/19/2024 10:08 AM,FEW ST,8AM-1130AM MONDAYS,AJJ6219,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800957
02/19/2024 10:12 AM,BALDWIN ST,8AM-1130AM MONDAYS,APK5069,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800958
02/19/2024 10:14 AM,BALDWIN ST,8AM-1130AM MONDAYS/AFFIX YOUR 2024 REG STICKER OR $55 FINE,AHM8442,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800959
02/19/2024 10:18 AM,JENIFER ST,8AM-1130AM MONDAYS,248YTG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800960
02/19/2024 10:19 AM,JENIFER ST,8AM-1130AM MONDAYS,317XZB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800961
02/19/2024 10:25 AM,DICKINSON ST,8AM-1130AM MONDAYS,AVY5701,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800962
02/19/2024 10:29 AM,CANTWELL CT,8AM-1130AM MONDAYS,ATC8231,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800963
02/19/2024 10:31 AM,CANTWELL CT,8AM-1130AM MONDAYS,AMP3427,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800964
02/19/2024 11:27 AM,LIVINGSTON ST,1030AM-2PM MONDAYS,HAC233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800965
02/19/2024 11:31 AM,BREARLY ST,1030AM-2PM MONDAYS,BIGFUN1,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800966
02/19/2024 11:34 AM,BREARLY ST,1030AM-2PM MONDAYS,FR9281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800967
02/19/2024 11:39 AM,BALDWIN ST,1030AM-2PM MONDAYS,BQ54123,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800968
02/19/2024 11:44 AM,MAIN ST,1030AM-2PM MONDAYS,ALW1726,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800969
02/19/2024 11:48 AM,MAIN ST,1030AM-2PM MONDAYS/AFFIX YOUR 2024 REG STICKER OR BE FINED $55,AAS2459,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800970
02/19/2024 11:49 AM,MAIN ST,1030AM-2PM MONDAYS/AFFIX YOUR 2024 REG STICKER OR BE FINED $55,AJD6332,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800971
02/19/2024 11:52 AM,MAIN ST,1030AM-2PM MONDAYS/AFFIX YOUR 2024 REG STICKER OR BE FINED $55,AUH4951,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800972
02/19/2024 11:53 AM,MAIN ST,1030AM-2PM MONDAYS,AUH4951,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800973
02/20/2024 08:46 AM,WILLIAMSON ST,.,AVU5198,063 NO STOPPING STANDING OR PARKING,24P0800974
02/20/2024 08:49 AM,FEW ST,8AM-1030AM TUESDAYS,AST2831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800975
02/20/2024 08:59 AM,SPAIGHT ST,8AM-1130AM TUESDAYS,AVZ7215,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800976
02/20/2024 09:10 AM,SPAIGHT ST,8AM-1130AM TUESDAYS,296XJH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800977
02/20/2024 09:13 AM,SPAIGHT ST,8AM-1130AM TUESDAYS,AGH2122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800978
02/20/2024 09:16 AM,INGERSOLL ST,8AM-1130AM TUESDAYS,815SZH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800979
02/20/2024 09:20 AM,MORRISON ST,8AM-1130AM TUESDAYS,AUU8558,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800980
02/20/2024 09:32 AM,LIVINGSTON ST,8AM-1130AM TUESDAYS,ARETE7,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800981
02/20/2024 09:36 AM,PATERSON ST,8AM-1130AM TUESDAYS,366ZWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800982
02/20/2024 09:38 AM,PATERSON ST,8AM-1130AM TUESDAYS,7NCD406,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800983
02/20/2024 09:43 AM,FEW ST,8AM-1130AM TUESDAYS,AVS4025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800984
02/20/2024 09:44 AM,FEW ST,8AM-1130AM TUESDAYS,ACW5162,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800985
02/20/2024 09:46 AM,FEW ST,8AM-1130AM TUESDAYS,ASH8771,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800986
02/20/2024 09:49 AM,FEW ST,8AM-1130AM TUESDAYS,AUR2547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800987
02/20/2024 09:53 AM,BALDWIN ST,8AM-1130AM TUESDAYS,AFN7286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800988
02/20/2024 09:59 AM,DICKINSON ST,8AM-1130AM TUESDAYS,118XMY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800989
02/20/2024 10:15 AM,DICKINSON ST,8AM-1130AM TUESDAYS,BNJ0UR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800990
02/20/2024 11:56 AM,BALDWIN ST,1030AM-2PM TUESDAYS,404YBU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800991
02/20/2024 11:59 AM,WILSON ST,1030AM-2PM TUESDAYS,AUJ7432,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800992
02/20/2024 12:05 PM,DEWEY CT,1030AM-2PM TUESDAYS,111XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800993
02/20/2024 12:10 PM,MAIN ST,1030AM-2PM TUESDAYS,605MXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800994
02/20/2024 12:15 PM,MERRY ST,1030AM-2PM TUESDAYS,ARU2236,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800995
02/21/2024 09:08 AM,HELENA ST,.,722YJV,046 NO PARKING ANYTIME,24P0800996
02/21/2024 09:10 AM,HELENA ST,8AM-1130AM WEDNESDAYS,ATP6910,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800997
02/21/2024 09:13 AM,JENIFER ST,8AM-1130AM WEDNESDAYS,ASJ4704,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800998
02/21/2024 09:18 AM,JENIFER ST,.,SK3778,W046 WARNING - NO PARKING ANYTIME,24P0800999
02/21/2024 10:36 AM,RUSSELL ST,1030AM-2PM WEDNESDAYS,766VAH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801000
02/21/2024 10:41 AM,WINNEBAGO ST,HERE TO DRIVEWAY--->,ACA8208,075 RESTRICTED BY SIGNS,24P0801001
02/21/2024 10:43 AM,WINNEBAGO ST,1030AM-2PM WEDNESDAYS,ARD3494,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801002
02/22/2024 08:35 AM,HELENA ST,8AM-1130AM THURSDAYS,ASL2130,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801003
02/22/2024 08:38 AM,SPAIGHT ST,8AM-1130AM THURSDAYS,H0W00D,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801004
02/22/2024 08:40 AM,SPAIGHT ST,8AM-1130AM THURSDAYS,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801005
02/22/2024 08:46 AM,RUTLEDGE ST,8AM-1130AM THURSDAYS,10330AT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801006
02/22/2024 08:58 AM,GORHAM ST,8AM-NOON THURSDAYS,143VDR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801007
02/22/2024 08:59 AM,GORHAM ST,8AM-NOON THURSDAYS,143VDR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801008
02/22/2024 09:08 AM,FEW ST,8AM-NOON THURSDAYS,CT52695,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801009
02/22/2024 09:16 AM,FEW ST,8AM-NOON THURSDAYS,ACH2397,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801010
02/22/2024 09:47 AM,INGERSOLL ST,8AM-NOON THURSDAYS,909WZB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801011
02/22/2024 09:51 AM,INGERSOLL ST,8AM-NOON THURSDAYS,ABE6399,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801012
02/22/2024 11:00 AM,WINNEBAGO ST,1030AM-2PM THURSDAYS,AUH9312,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801013
02/22/2024 11:03 AM,RUSK ST,1030AM-2PM THURSDAYS,AMX8609,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801014
02/22/2024 11:04 AM,RUSK ST,1030AM-2PM THURSDAYS,APH8418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801015
02/22/2024 11:08 AM,RUSK ST,1030AM-2PM THURSDAYS,XE48155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801016
02/22/2024 01:03 PM,LAKE ST,.,ATU7479,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801017
02/22/2024 02:15 PM,MIFFLIN ST,.,AST3833,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0801018
02/22/2024 02:22 PM,MIFFLIN ST,NO PARKING,512XGP,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801019
02/22/2024 02:24 PM,MIFFLIN ST,NO PARKING,967VYA,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801020
02/22/2024 02:27 PM,MIFFLIN ST,NO PARKING,AHF9734,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801021
02/23/2024 08:34 AM,BALDWIN ST,8AM-NOON FRIDAYS,UJ7451,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801022
02/23/2024 08:38 AM,FEW ST,8AM-NOON FRIDAYS,ARL2168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801023
02/23/2024 08:40 AM,FEW ST,8AM-NOON FRIDAYS,AFQ740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801024
02/23/2024 08:41 AM,FEW ST,8AM-NOON FRIDAYS,AFQ740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801025
02/23/2024 08:42 AM,FEW ST,8AM-NOON FRIDAYS,AHY7271,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801026
02/23/2024 08:46 AM,JEAN ST,8AM-NOON FRIDAYS,54843E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801027
02/23/2024 08:48 AM,JEAN ST,8AM-NOON FRIDAYS,KFX8792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801028
02/23/2024 08:54 AM,INGERSOLL ST,8AM-NOON FRIDAYS,AEF6060,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801029
02/23/2024 08:57 AM,INGERSOLL ST,8AM-NOON FRIDAYS,AMK1783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801030
02/23/2024 08:59 AM,INGERSOLL ST,8AM-NOON FRIDAYS,59699E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801031
02/23/2024 09:06 AM,BREARLY ST,8AM-NOON FRIDAYS,MP4438,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801032
02/23/2024 09:07 AM,BREARLY ST,8AM-NOON FRIDAYS,34608G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801033
02/23/2024 09:08 AM,BREARLY ST,8AM-NOON FRIDAYS,APD9544,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801034
02/23/2024 09:13 AM,BREARLY ST,8AM-NOON FRIDAYS,AJV8783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801035
02/23/2024 09:14 AM,BREARLY ST,8AM-NOON FRIDAYS,N290665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801036
02/23/2024 09:16 AM,BREARLY ST,8AM-NOON FRIDAYS,AC36769,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801037
02/23/2024 09:18 AM,BREARLY ST,8AM-NOON FRIDAYS,DK31159,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801038
02/23/2024 09:23 AM,GORHAM ST,8AM-NOON FRIDAYS,AWG9783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801039
02/23/2024 09:50 AM,LIVINGSTON ST,8AM-NOON FRIDAYS,AVX9064,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801040
02/23/2024 09:51 AM,LIVINGSTON ST,8AM-NOON FRIDAYS,AUE3777,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801041
02/23/2024 09:53 AM,LIVINGSTON ST,8AM-NOON FRIDAYS,AMG9308,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801042
02/23/2024 09:56 AM,LIVINGSTON ST,8AM-NOON FRIDAYS,AEK3071,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801043
02/23/2024 09:57 AM,LIVINGSTON ST,8AM-NOON FRIDAYS,125SLW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801044
02/23/2024 09:58 AM,LIVINGSTON ST,8AM-NOON FRIDAYS,ACY6614,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801045
02/23/2024 10:53 AM,DAYTON ST,PRIVATE PARKING ONLY,ANS1898,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801046
02/23/2024 10:56 AM,DAYTON ST,RESERVED PARKING,AMX8065,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801047
02/23/2024 11:55 AM,DICKINSON ST,.,GQ7814,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0801048
02/26/2024 08:25 AM,JENIFER ST,8AM-1130AM MONDAYS,ARY4640,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801049
02/26/2024 08:27 AM,JENIFER ST,8AM-1130AM MONDAYS,APX7025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801050
02/26/2024 08:30 AM,JENIFER ST,8AM-1130AM MONDAYS,915KKL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801051
02/26/2024 08:35 AM,SPAIGHT ST,8AM-1130AM MONDAYS,ARY4346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801052
02/26/2024 08:36 AM,SPAIGHT ST,8AM-1130AM MONDAYS,ACTT90,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801053
02/26/2024 08:37 AM,SPAIGHT ST,8AM-1130AM MONDAYS,AMT5354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801054
02/26/2024 08:39 AM,SPAIGHT ST,8AM-1130AM MONDAYS,661XHY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801055
02/26/2024 08:41 AM,SPAIGHT ST,8AM-1130AM MONDAYS,ARB3621,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801056
02/26/2024 08:44 AM,SPAIGHT ST,8AM-1130AM MONDAYS,AEJ8066,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801057
02/26/2024 08:48 AM,RUTLEDGE ST,8AM-1130AM MONDAYS,AUU8997,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801058
02/26/2024 08:50 AM,RUTLEDGE ST,8AM-1130AM MONDAYS,ARP9459,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801059
02/26/2024 09:05 AM,DICKINSON ST,8AM-1130AM MONDAYS,AJE6285,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801060
02/26/2024 09:09 AM,DICKINSON ST,8AM-1130AM MONDAYS,118XMY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801061
02/26/2024 09:12 AM,CANTWELL CT,8AM-1130AM MONDAYS,AWG1792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801062
02/26/2024 09:41 AM,RUTLEDGE ST,8AM-1130AM MONDAYS,LN8029,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0801063
02/26/2024 10:23 AM,WILLIAMSON ST,.,AEA4808,063 NO STOPPING STANDING OR PARKING,24P0801064
02/26/2024 10:35 AM,LIVINGSTON ST,1030AM-2PM MONDAYS,148XAC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801065
02/26/2024 10:36 AM,LIVINGSTON ST,1030AM-2PM MONDAYS,841XNA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801066
02/26/2024 10:41 AM,INGERSOLL ST,1030AM-2PM MONDAYS,AVF7862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801067
02/26/2024 10:44 AM,BALDWIN ST,1030AM-2PM MONDAYS,195XKA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801068
02/26/2024 10:46 AM,WILSON ST,1030AM-2PM MONDAYS,AUJ9960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801069
02/26/2024 10:54 AM,MAIN ST,1030AM-2PM MONDAYS,147MPY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801070
02/26/2024 12:43 PM,BEDFORD ST,HERE TO CORNER--->,CQ77897,075 RESTRICTED BY SIGNS,24P0801071
02/26/2024 01:53 PM,JENIFER ST,8AM-4PM EVEN NUMBERED CALENDAR DAYS,739PUZ,002 JENIFER ST. ALTERNATE 8A-4P,24P0801072
02/26/2024 01:55 PM,JENIFER ST,NO PARKING ON EVEN NUMBERED CALENDAR DAYS,ASU6970,002 JENIFER ST. ALTERNATE 8A-4P,24P0801073
02/26/2024 01:59 PM,JENIFER ST,NO PARKING ON EVEN NUMBERED CALENDAR DAYS,KFN4750,002 JENIFER ST. ALTERNATE 8A-4P,24P0801074
02/26/2024 02:00 PM,JENIFER ST,NO PARKING ON EVEN NUMBERED CALENDAR DAYS,APC5108,002 JENIFER ST. ALTERNATE 8A-4P,24P0801075
02/26/2024 02:02 PM,JENIFER ST,NO PARKING ON EVEN NUMBERED CALENDAR DAYS,ATE4091,002 JENIFER ST. ALTERNATE 8A-4P,24P0801076
02/27/2024 09:08 AM,JENIFER ST,8AM-1130AM TUESDAYS,ALK9355,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801077
02/27/2024 09:10 AM,JENIFER ST,8AM-1130AM TUESDAYS,RN8921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801078
02/27/2024 09:15 AM,SPAIGHT ST,8AM-1130AM TUESDAYS,39216U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801079
02/27/2024 09:17 AM,SPAIGHT ST,8AM-1130AM TUESDAYS,15499RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801080
02/27/2024 09:19 AM,SPAIGHT ST,8AM-1130AM TUESDAYS,AMP2251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801081
02/27/2024 09:21 AM,SPAIGHT ST,8AM-1130AM TUESDAYS,AVG3963,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801082
02/27/2024 09:24 AM,SPAIGHT ST,8AM-1130AM TUESDAYS,AGE3162,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801083
02/27/2024 09:28 AM,RUTLEDGE ST,8AM-1130AM TUESDAYS,AGC1826,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801084
02/27/2024 09:30 AM,RUTLEDGE ST,8AM-1130AM TUESDAYS,AGD3826,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801085
02/27/2024 09:32 AM,RUTLEDGE ST,8AM-1130AM TUESDAYS,ADW8657,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801086
02/27/2024 09:36 AM,MORRISON ST,8AM-1130AM TUESDAYS,ABG6587,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801087
02/27/2024 09:52 AM,LIVINGSTON ST,8AM-1130AM TUESDAYS,841XNA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801088
02/27/2024 09:53 AM,LIVINGSTON ST,8AM-1130AM TUESDAYS,725ZFE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801089
02/27/2024 09:56 AM,LIVINGSTON ST,8AM-1130AM TUESDAYS,5639AB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801090
02/27/2024 10:02 AM,PATERSON ST,8AM-1130AM TUESDAYS/EXPIRED 11/23,AHF4886,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801091
02/27/2024 10:02 AM,PATERSON ST,8AM-1130AM TUESDAYS/EXPIRED 11/23,AHF4886,050 UNREG.VEH/IMPROPER DISPLAY,24P0801092
02/27/2024 10:06 AM,PATERSON ST,8AM-1130AM TUESDAYS,7NCD406,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801093
02/27/2024 10:10 AM,INGERSOLL ST,8AM-1130AM TUESDAYS,ATE4447,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801094
02/27/2024 10:14 AM,FEW ST,8AM-1130AM TUESDAYS,AVS4025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801095
02/27/2024 10:15 AM,FEW ST,8AM-1130AM TUESDAYS,ASZ7779,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801096
02/27/2024 10:19 AM,DICKINSON ST,8AM-1130AM TUESDAYS,AWM6786,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801097
02/27/2024 10:24 AM,THORNTON AV,8AM-1130AM TUESDAYS,ATC8231,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801098
02/27/2024 10:43 AM,BREARLY ST,1030AM-2PM TUESDAYS,AUB1644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801099
02/27/2024 10:53 AM,WILSON ST,1030AM-2PM TUESDAYS,AWP3183,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801100
02/27/2024 10:55 AM,WILSON ST,1030AM-2PM TUESDAYS,ABF3707,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801101
02/27/2024 10:58 AM,WILSON ST,1030AM-2PM TUESDAYS,W84VTEC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801102
02/27/2024 10:59 AM,WILSON ST,1030AM-2PM TUESDAYS,AST2831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801103
02/27/2024 11:08 AM,BUELL ST,1030AM-2PM TUESDAYS,968WBS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801104
02/27/2024 01:52 PM,GILMAN ST,.,AVW5876,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801105
02/27/2024 01:56 PM,GILMAN ST,.,AVW5876,W088 WARNING - TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801106
02/27/2024 02:22 PM,MAIN ST,.,APB8978,046 NO PARKING ANYTIME,24P0801107
02/27/2024 02:30 PM,SUTHERLAND CT,.,589ZAY,046 NO PARKING ANYTIME,24P0801108
02/27/2024 03:15 PM,KING ST,CHALKED AT 240P,AME6055,068 LOADING ZONE,24P0801109
02/28/2024 09:09 AM,HELENA ST,8AM-1130AM WEDNESDAYS,AUH3674,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801110
02/28/2024 09:11 AM,HELENA ST,8AM-1130AM WEDNESDAYS,AUA4444,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801111
02/28/2024 09:12 AM,HELENA ST,8AM-1130AM WEDNESDAYS,ARD3062,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801112
02/28/2024 09:23 AM,HELENA ST,.,ANP7615,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801113
02/28/2024 09:24 AM,HELENA ST,.,ANP7615,046 NO PARKING ANYTIME,24P0801114
02/28/2024 09:26 AM,HELENA ST,.,APD9428,046 NO PARKING ANYTIME,24P0801115
02/28/2024 09:28 AM,HELENA ST,8AM-1130AM WEDNESDAYS,ADR9099,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801116
02/28/2024 10:41 AM,WINNEBAGO ST,1030AM-2PM WEDNESDAYS,AUY6583,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801117
02/28/2024 11:00 AM,RUSSELL ST,CHALKED AT 1025A,687ZAL,068 LOADING ZONE,24P0801118
02/28/2024 11:19 AM,WINNEBAGO ST,.,448VTA,016 DISABLED PARKING VIOLATION,24P0801119
02/28/2024 11:29 AM,WILSON ST,7AM-12PM MON-FRI,EF32598,047 NO PARKING SPECIFIED TIMES,24P0801120
02/28/2024 03:15 PM,GILMAN ST,.,AKY5574,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801121
02/28/2024 03:18 PM,GILMAN ST,.,AKY5574,W088 WARNING - TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801122
02/28/2024 03:34 PM,WASHINGTON AVE,HERE TO CORNER--->,ACS5662,075 RESTRICTED BY SIGNS,24P0801123
02/29/2024 08:27 AM,HELENA ST,8AM-1130AM THURSDAYS,ASM1723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801124
02/29/2024 08:31 AM,RUSSELL ST,8AM-1130AM THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801125
02/29/2024 08:37 AM,RUTLEDGE ST,8AM-1130AM THURSDAYS,TL1379,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801126
02/29/2024 08:49 AM,GORHAM ST,8AM-1130AM THURSDAYS,ANC7961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801127
