Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
01/25/2024 11:31 AM,DOTY ST,NO PARKING 9AM- NOON THURSDAYS,ADN2009,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200161,161,048
01/26/2024 09:20 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS,AMH9438,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200162,162,048
01/26/2024 09:21 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS,ARL2395,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200163,163,048
01/26/2024 09:22 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS,AGT7956,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200164,164,048
01/26/2024 09:25 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS,AVG8777,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200165,165,048
01/26/2024 09:37 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS/ SCOFFLAW,JAW5021,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200166,166,048
01/26/2024 09:37 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS/ SCOFFLAW,JAW5021,TOW TOW FEE,24P3200167,167,TOW
01/26/2024 09:40 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS,ENC5789,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200168,168,048
01/26/2024 09:42 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS,637YRN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200169,169,048
01/26/2024 09:43 AM,GILMAN ST,NO PARKING 9AM- NOON FRIDAYS,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200170,170,048
01/26/2024 10:17 AM,GILMAN ST,.,ARE6180,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200171,171,048
01/26/2024 10:29 AM,HENRY ST,.,LAMBFRY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200172,172,048
01/26/2024 10:30 AM,HENRY ST,.,ALF3311,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200173,173,048
01/26/2024 10:33 AM,HENRY ST,.,ARF8620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200174,174,048
01/26/2024 10:34 AM,HENRY ST,.,ANH7719,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200175,175,048
01/26/2024 10:44 AM,GORHAM ST,.,ALC1354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200176,176,048
01/26/2024 10:52 AM,CARROLL ST,.,YTY161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P3200177,177,048
01/26/2024 01:17 PM,HENRY ST,100% IN VIOLATION,70312Z,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3200178,178,151
01/26/2024 01:17 PM,HENRY ST,100% IN VIOLATION,70312Z,TOW TOW FEE,24P3200179,179,TOW
01/27/2024 10:01 AM,WASHINGTON AVE,NO PARKING PRIVATE PARKING/ PARKING BY PERMIT ONLY,AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3200180,180,083
01/27/2024 12:33 PM,SUNBROOK RD,PARKED APPROX. 2FT FROM DRIVEWAY LINE,AVH4975,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3200181,181,072
01/29/2024 09:35 AM,HENRY ST,PARKED IN FRONT OF DRIVEWAY,ACV4535,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3200182,182,W07
01/29/2024 11:27 AM,LANGDON ST,REAR OF CAR IS PARKED AT HYDRANT,AMU7049,071 LESS THAN 10' OF FIRE HYDRANT,24P3200183,183,071
01/30/2024 11:12 AM,HOFFMAN ST,NO DIS PERMIT VISIBLE IN VEH,APC8287,016 DISABLED PARKING VIOLATION,24P3200184,184,016
01/31/2024 09:42 AM,CALYPSO RD,TENANT AND STAFF PARKING ONLY,ANB4196,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3200185,185,083
01/31/2024 10:27 AM,WRIGHT ST,NO DIS PERMIT VISIBLE IN VEH,ATJ1599,016 DISABLED PARKING VIOLATION,24P3200186,186,016
01/31/2024 11:44 AM,MAYER AVE,VEH PLATES EXP. 10/31/2023 PER WI DOT,TY3145,050 UNREG.VEH/IMPROPER DISPLAY,24P3200187,187,050
01/31/2024 01:34 PM,AMERICAN ASH DR,STREET STORAGED ON 1/29/24 @ 11:42AM. CHALK/NOTE STILL VIS.,449RUZ,036 ABANDONMENT 48 HRS-PUB/PRIV,24P3200188,188,036
01/31/2024 01:34 PM,AMERICAN ASH DR,STREET STORAGED ON 1/29/24 @ 11:42AM. CHALK/NOTE STILL VIS.,449RUZ,TOW TOW FEE,24P3200189,189,TOW
01/31/2024 01:54 PM,AMERICAN ASH DR,STREET STORAGED ON 1/29/24 @ 11:42AM. CHALK/NOTE STILL VIS.,AMU6163,036 ABANDONMENT 48 HRS-PUB/PRIV,24P3200190,190,036
01/31/2024 01:54 PM,AMERICAN ASH DR,STREET STORAGED ON 1/29/24 @ 11:42AM. CHALK/NOTE STILL VIS.,AMU6163,TOW TOW FEE,24P3200191,191,TOW
01/31/2024 02:46 PM,FIFTH ST,CHALKED ON 1/29/24 @1:19PM CHALK STILL VISIBLE,UB5299,004 STREET STORAGE(48 HR LIMIT),24P3200192,192,004
02/01/2024 08:56 AM,FRANCES ST,100% IN VIOLATION,ATP5898,046 NO PARKING ANYTIME,24P3200193,193,046
02/01/2024 09:10 AM,LANGDON ST,METER ENFORCED FROM 8AM-6PM MON-SAT,AUS1385,009 EXPIRED METER (ON STREET),24P3200194,194,009
02/01/2024 09:16 AM,LAKE ST,METER ENFORCED FROM 8AM-6PM MON-SAT,AUM2248,009 EXPIRED METER (ON STREET),24P3200195,195,009
02/01/2024 09:20 AM,LAKE ST,METER ENFORCED FROM 8AM-6PM MON-SAT,RK7464,009 EXPIRED METER (ON STREET),24P3200196,196,009
02/01/2024 09:21 AM,LAKE ST,METER ENFORCED FROM 8AM-6PM MON-SAT,AMZ4687,009 EXPIRED METER (ON STREET),24P3200197,197,009
02/01/2024 09:57 AM,FRANCES ST,METER ENFORCED FROM 8AM-6PM MON-SAT,KAP423,009 EXPIRED METER (ON STREET),24P3200198,198,009
02/01/2024 09:59 AM,FRANCES ST,METER ENFORCED FROM 8AM-6PM MON-SAT,ATZ2179,009 EXPIRED METER (ON STREET),24P3200199,199,009
02/01/2024 10:08 AM,DAYTON ST,METER ENFORCED FROM 8AM-6PM MON-SAT,667ZHP,009 EXPIRED METER (ON STREET),24P3200200,200,009
02/01/2024 10:11 AM,DAYTON ST,METER ENFORCED FROM 8AM-6PM MON-SAT,E932571,009 EXPIRED METER (ON STREET),24P3200201,201,009
02/01/2024 10:26 AM,FRANCES ST,METER ENFORCED FROM 8AM-6PM MON-SAT,A95RBP,009 EXPIRED METER (ON STREET),24P3200202,202,009
02/01/2024 10:37 AM,GILMAN ST,METER ENFORCED FROM 8AM-6PM MON-SAT,L0KRDR,009 EXPIRED METER (ON STREET),24P3200203,203,009
02/01/2024 10:43 AM,GILMAN ST,METER ENFORCED FROM 8AM-6PM MON-SAT,Not Found,009 EXPIRED METER (ON STREET),24P3200204,204,009
02/01/2024 10:47 AM,GILMAN ST,METER ENFORCED FROM 8AM-6PM MON-SAT,EC73246,009 EXPIRED METER (ON STREET),24P3200205,205,009
02/01/2024 10:50 AM,GILMAN ST,METER ENFORCED FROM 8AM-6PM MON-SAT,AGJ9349,009 EXPIRED METER (ON STREET),24P3200206,206,009
02/01/2024 11:05 AM,GILMAN ST,METER ENFORCED FROM 8AM-6PM MON-SAT,AMK5390,009 EXPIRED METER (ON STREET),24P3200207,207,009
02/01/2024 11:11 AM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,APW7172,001 EXPIRED METER (MUN. LOT),24P3200208,208,001
02/01/2024 12:46 PM,FRANCES ST,100% IN VIOLATION,ANR5097,046 NO PARKING ANYTIME,24P3200209,209,046
02/01/2024 12:53 PM,LAKE ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,281UUX,009 EXPIRED METER (ON STREET),24P3200210,210,009
02/01/2024 12:56 PM,LAKE ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,DB31465,009 EXPIRED METER (ON STREET),24P3200211,211,009
02/01/2024 01:01 PM,LANGDON ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,APY4965,009 EXPIRED METER (ON STREET),24P3200212,212,009
02/01/2024 01:04 PM,LANGDON ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,AMT4282,009 EXPIRED METER (ON STREET),24P3200213,213,009
02/01/2024 01:06 PM,LANGDON ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,C704B,009 EXPIRED METER (ON STREET),24P3200214,214,009
02/01/2024 01:10 PM,LANGDON ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,ANY6880,009 EXPIRED METER (ON STREET),24P3200215,215,009
02/01/2024 01:13 PM,LANGDON ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,AUG7074,009 EXPIRED METER (ON STREET),24P3200216,216,009
02/01/2024 01:16 PM,LANGDON ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,315KFA,009 EXPIRED METER (ON STREET),24P3200217,217,009
02/01/2024 01:19 PM,LANGDON ST,METER ENFORCED 8AM-6PM MONDAY-SATURDAY,RH1M4K,009 EXPIRED METER (ON STREET),24P3200218,218,009
02/01/2024 01:28 PM,LAKE ST,METER ENFORCED 8AM-6PM MON-SAT/ 1ST TICKET @920AM,RK7464,010 OVER TIME LIMIT AT SAME METER,24P3200219,219,010
02/01/2024 02:12 PM,GILMAN ST,METER ENFORCED 8AM-6PM MON-SAT,AJJ2468,009 EXPIRED METER (ON STREET),24P3200220,220,009
02/01/2024 02:16 PM,GILMAN ST,METER ENFORCED 8AM-6PM MON-SAT,AVS4072,009 EXPIRED METER (ON STREET),24P3200221,221,009
02/01/2024 02:19 PM,GILMAN ST,METER ENFORCED 8AM-6PM MON-SAT,AVH1890,009 EXPIRED METER (ON STREET),24P3200222,222,009
02/01/2024 02:24 PM,BROOM ST,METER ENFORCED 8AM-6PM MON-SAT,ASG3477,009 EXPIRED METER (ON STREET),24P3200223,223,009
02/01/2024 02:29 PM,GILMAN ST,METER ENFORCED 8AM-6PM MON-SAT,19455AFT,009 EXPIRED METER (ON STREET),24P3200224,224,009
02/01/2024 02:36 PM,GILMAN ST,METER ENFORCED 8AM-6PM MON-SAT,EE57659,009 EXPIRED METER (ON STREET),24P3200225,225,009
02/01/2024 02:39 PM,BUCKEYE LOT,3 HOUR LIMIT ENFORCED 24HRS DAILY,AHS5167,001 EXPIRED METER (MUN. LOT),24P3200226,226,001
02/01/2024 02:41 PM,BUCKEYE LOT,3 HOUR LIMIT ENFORCED 24HRS DAILY,ADS3494,001 EXPIRED METER (MUN. LOT),24P3200227,227,001
02/01/2024 02:44 PM,BUCKEYE LOT,3 HOUR LIMIT ENFORCED 24HRS DAILY,AFP4016,001 EXPIRED METER (MUN. LOT),24P3200228,228,001
02/01/2024 02:46 PM,BUCKEYE LOT,3 HOUR LIMIT ENFORCED 24HRS DAILY,ATK4082,001 EXPIRED METER (MUN. LOT),24P3200229,229,001
02/01/2024 02:50 PM,GILMAN ST,ENFORCED 8AM-6PM MON-SAT,RM1222,009 EXPIRED METER (ON STREET),24P3200230,230,009
02/01/2024 02:53 PM,GILMAN ST,ENFORCED 8AM-6PM MON-SAT,AMJ4011,009 EXPIRED METER (ON STREET),24P3200231,231,009
02/02/2024 09:09 AM,SUNBROOK RD,NO PARKING IN THIS CIRCLE W/ ARROW,ATU9737,075 RESTRICTED BY SIGNS,24P3200232,232,075
02/02/2024 01:24 PM,TROY DR,UNREG. NO VISIBLE LICENSED PLATES,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3200233,233,050
02/05/2024 01:14 AM,ODANA LN,PARKED ON EVEN SIDE X713/ UNREG. PL. EXP. 5/31/16 PER WI DOT.,LJ1145,149 149-ALT SIDE PKG 1A-7A,24P3200234,234,149
02/05/2024 01:14 AM,ODANA LN,PARKED ON EVEN SIDE X713/ UNREG. PL. EXP. 5/31/16 PER WI DOT.,LJ1145,050 UNREG.VEH/IMPROPER DISPLAY,24P3200235,235,050
02/05/2024 01:17 AM,ODANA LN,PARKED ON EVEN SIDE X749,SY9048,149 149-ALT SIDE PKG 1A-7A,24P3200236,236,149
02/05/2024 01:22 AM,ODANA LN,PARKED ON EVEN SIDE X761,AJS2377,149 149-ALT SIDE PKG 1A-7A,24P3200237,237,149
02/05/2024 01:22 AM,ODANA LN,PARKED ON EVEN SIDE X761,AJS2377,050 UNREG.VEH/IMPROPER DISPLAY,24P3200238,238,050
02/05/2024 01:23 AM,ODANA LN,PARKED ON EVEN SIDE X761,AJS2377,149 149-ALT SIDE PKG 1A-7A,24P3200239,239,149
02/05/2024 02:08 AM,YUMA DR,PARKED ON EVEN SIDE,AVE7869,149 149-ALT SIDE PKG 1A-7A,24P3200240,240,149
02/05/2024 02:15 AM,ROSEWOOD CIR,"PARKED ON EVEN SIDE, X5",ASN8723,149 149-ALT SIDE PKG 1A-7A,24P3200241,241,149
02/05/2024 02:24 AM,BOULDER TER,"PARKED ON EVEN SIDE, X4403",AHW2952,149 149-ALT SIDE PKG 1A-7A,24P3200242,242,149
02/05/2024 02:34 AM,ONAWAY PASS,"PARKED ON EVEN SIDE, X4505",SE5115,149 149-ALT SIDE PKG 1A-7A,24P3200243,243,149
02/05/2024 02:57 AM,RUSHMORE LN,"PARKED ON EVEN SIDE, X425",ATU4257,149 149-ALT SIDE PKG 1A-7A,24P3200244,244,149
02/05/2024 03:02 AM,RUSHMORE LN,"PARKED ON EVEN SIDE, X405",AMS3213,149 149-ALT SIDE PKG 1A-7A,24P3200245,245,149
02/05/2024 03:11 AM,LAUB LN,"PARKED ON EVEN SIDE, X SEGOE PARK",AKV8759,149 149-ALT SIDE PKG 1A-7A,24P3200246,246,149
02/05/2024 03:18 AM,PRESIDENTIAL LN,"PARKED ON EVEN SIDE, X 509",ASB6814,149 149-ALT SIDE PKG 1A-7A,24P3200247,247,149
02/05/2024 03:28 AM,ASCOT LN,"PARKED ON EVEN SIDE, X4905",HTT8233,149 149-ALT SIDE PKG 1A-7A,24P3200248,248,149
02/05/2024 03:33 AM,GROTON LN,"PARKED ON EVEN SIDE, X4905",AFU6582,149 149-ALT SIDE PKG 1A-7A,24P3200249,249,149
02/05/2024 03:50 AM,SEGOE RD,"PARKED ON EVEN SIDE, X417",ACT2010,149 149-ALT SIDE PKG 1A-7A,24P3200250,250,149
02/05/2024 04:05 AM,TOKAY BLVD,"PARKED ON EVEN SIDE, X4625",ADR8051,149 149-ALT SIDE PKG 1A-7A,24P3200251,251,149
02/05/2024 04:11 AM,EYRE LN,"PARKED ON EVEN SIDE, X4917",ALJ2291,149 149-ALT SIDE PKG 1A-7A,24P3200252,252,149
02/05/2024 04:21 AM,HILLTOP DR,"PARKED ON EVEN SIDE, X513",CHK8431,149 149-ALT SIDE PKG 1A-7A,24P3200253,253,149
02/05/2024 04:27 AM,PIPER DR,"PARKED ON EVEN SIDE, X513",ARJ1921,149 149-ALT SIDE PKG 1A-7A,24P3200254,254,149
02/05/2024 04:37 AM,WOODSIDE TER,"PARKED ON EVEN SIDE, X509",AEP5978,149 149-ALT SIDE PKG 1A-7A,24P3200255,255,149
02/05/2024 04:40 AM,WOODSIDE TER,"PARKED ON EVEN SIDE, X517",PN6599,149 149-ALT SIDE PKG 1A-7A,24P3200256,256,149
02/05/2024 04:46 AM,TOGSTAD GLENN,"PARKED ON EVEN SIDE, X533",ALG9943,149 149-ALT SIDE PKG 1A-7A,24P3200257,257,149
02/05/2024 04:49 AM,TOGSTAD GLENN,"PARKED ON EVEN SIDE, X513",AES9038,149 149-ALT SIDE PKG 1A-7A,24P3200258,258,149
02/05/2024 04:52 AM,TOGSTAD GLENN,"PARKED ON EVEN SIDE, X509",798WES,149 149-ALT SIDE PKG 1A-7A,24P3200259,259,149
02/05/2024 04:56 AM,TOGSTAD GLENN,"PARKED ON EVEN SIDE, X473",59928E,149 149-ALT SIDE PKG 1A-7A,24P3200260,260,149
02/05/2024 05:01 AM,KEATING TER,"PARKED ON EVEN SIDE, X4609",E91,149 149-ALT SIDE PKG 1A-7A,24P3200261,261,149
02/05/2024 05:08 AM,AGNES DR,"PARKED ON EVEN SIDE, X465/ REG. EX 9/23 PER WI DOT",ACE8806,149 149-ALT SIDE PKG 1A-7A,24P3200262,262,149
02/05/2024 05:08 AM,AGNES DR,"PARKED ON EVEN SIDE, X465/ REG. EX 9/23 PER WI DOT",ACE8806,050 UNREG.VEH/IMPROPER DISPLAY,24P3200263,263,050
02/05/2024 05:10 AM,AGNES DR,"PARKED ON EVEN SIDE, X465/ REG. EX 9/23 PER WI DOT",ACE8806,050 UNREG.VEH/IMPROPER DISPLAY,24P3200264,264,050
02/05/2024 05:23 AM,WOODSIDE TER,"PARKED ON EVEN SIDE, X477",391ZVL,149 149-ALT SIDE PKG 1A-7A,24P3200265,265,149
02/06/2024 01:20 AM,DEARHOLT RD,"PARKED ON ODD SIDE, X718",JKF7278,149 149-ALT SIDE PKG 1A-7A,24P3200266,266,149
02/06/2024 01:44 AM,YUMA DR,"PARKED ON ODD SIDE, X4130",654SZU,149 149-ALT SIDE PKG 1A-7A,24P3200267,267,149
02/06/2024 01:47 AM,YUMA DR,"PARKED ON ODD SIDE, X4126",ASX6702,149 149-ALT SIDE PKG 1A-7A,24P3200268,268,149
02/06/2024 02:22 AM,HAMMERSLEY RD,"PARKED ON ODD SIDE, X4522/ EXP. 3/24/20 PER WI DOT",200YRE,149 149-ALT SIDE PKG 1A-7A,24P3200269,269,149
02/06/2024 02:22 AM,HAMMERSLEY RD,"PARKED ON ODD SIDE, X4522/ EXP. 3/24/20 PER WI DOT",200YRE,050 UNREG.VEH/IMPROPER DISPLAY,24P3200270,270,050
02/06/2024 02:27 AM,HAMMERSLEY RD,"PARKED ON ODD SIDE, X4514",AJD7769,149 149-ALT SIDE PKG 1A-7A,24P3200271,271,149
02/06/2024 02:30 AM,HAMMERSLEY RD,"PARKED ON ODD SIDE, X4502",ANZ9473,149 149-ALT SIDE PKG 1A-7A,24P3200272,272,149
02/06/2024 02:31 AM,HAMMERSLEY RD,"PARKED ON ODD SIDE, X4502",ANE1750,149 149-ALT SIDE PKG 1A-7A,24P3200273,273,149
02/06/2024 02:47 AM,RUSHMORE LN,"PARKED ON ODD SIDE, X422",ARW6376,149 149-ALT SIDE PKG 1A-7A,24P3200274,274,149
02/06/2024 02:48 AM,RUSHMORE LN,"PARKED ON ODD SIDE, X422",703XXJ,149 149-ALT SIDE PKG 1A-7A,24P3200275,275,149
02/06/2024 02:53 AM,RUSHMORE LN,"PARKED ON ODD SIDE, X414",ASA4592,149 149-ALT SIDE PKG 1A-7A,24P3200276,276,149
02/06/2024 02:58 AM,PRESIDENTIAL LN,"PARKED ON ODD SIDE, X430",130SNZ,149 149-ALT SIDE PKG 1A-7A,24P3200277,277,149
02/06/2024 03:05 AM,PRESIDENTIAL LN,"PARKED ON ODD SIDE, X472",AFE2412,149 149-ALT SIDE PKG 1A-7A,24P3200278,278,149
02/06/2024 03:09 AM,PRESIDENTIAL LN,"PARKED ON ODD SIDE, X476",GU8089,149 149-ALT SIDE PKG 1A-7A,24P3200279,279,149
02/06/2024 03:17 AM,PRESIDENTIAL LN,PARKED ON ODD SIDE,876WSN,149 149-ALT SIDE PKG 1A-7A,24P3200280,280,149
02/06/2024 03:28 AM,TOCORA LN,"PARKED ON ODD SIDE, X4934/ REG. EXP. 12/31/23 PER WI. DOT",319VPH,149 149-ALT SIDE PKG 1A-7A,24P3200281,281,149
02/06/2024 03:28 AM,TOCORA LN,"PARKED ON ODD SIDE, X4934/ REG. EXP. 12/31/23 PER WI. DOT",319VPH,050 UNREG.VEH/IMPROPER DISPLAY,24P3200282,282,050
02/06/2024 03:29 AM,TOCORA LN,"PARKED ON ODD SIDE, X4934",ASM2856,149 149-ALT SIDE PKG 1A-7A,24P3200283,283,149
02/06/2024 03:38 AM,TOCORA LN,"PARKED ON ODD SIDE, X4914",ANM6379,149 149-ALT SIDE PKG 1A-7A,24P3200284,284,149
02/06/2024 03:44 AM,HILTON DR,"PARKED ON ODD SIDE, X420",ABH7534,149 149-ALT SIDE PKG 1A-7A,24P3200285,285,149
02/06/2024 03:48 AM,ASCOT LN,"PARKED ON ODD SIDE, X4926",549WWL,149 149-ALT SIDE PKG 1A-7A,24P3200286,286,149
02/06/2024 03:50 AM,ASCOT LN,"PARKED ON ODD SIDE, X4922",430UHR,149 149-ALT SIDE PKG 1A-7A,24P3200287,287,149
02/06/2024 03:54 AM,ASCOT LN,"PARKED ON ODD SIDE, X4914",309UBZ,149 149-ALT SIDE PKG 1A-7A,24P3200288,288,149
02/06/2024 03:58 AM,ASCOT LN,"PARKED ON ODD SIDE, X4910",AVC6888,149 149-ALT SIDE PKG 1A-7A,24P3200289,289,149
02/06/2024 04:06 AM,BERWYN DR,"PARKED ON ODD SIDE, X418",ARL1885,149 149-ALT SIDE PKG 1A-7A,24P3200290,290,149
02/06/2024 04:09 AM,BERWYN DR,"PARKED ON ODD SIDE, X418",DJR833,149 149-ALT SIDE PKG 1A-7A,24P3200291,291,149
02/06/2024 04:26 AM,SEGOE RD,"PARKED ON ODD SIDE, X ODANA SCH. PARK",742NAM,149 149-ALT SIDE PKG 1A-7A,24P3200292,292,149
02/06/2024 04:30 AM,SEGOE RD,"PARKED ON ODD SIDE, X ODANA SCH. PARK",ALR9405,149 149-ALT SIDE PKG 1A-7A,24P3200293,293,149
02/06/2024 04:35 AM,SEGOE RD,"PARKED ON ODD SIDE, X ODANA SCH. PARK",AKP1175,149 149-ALT SIDE PKG 1A-7A,24P3200294,294,149
02/06/2024 04:37 AM,SEGOE RD,"PARKED ON ODD SIDE, X ODANA SCH. PARK",APZ3932,149 149-ALT SIDE PKG 1A-7A,24P3200295,295,149
02/06/2024 04:43 AM,SEGOE RD,"PARKED ON ODD SIDE, SEGOE PARK",ARY4467,149 149-ALT SIDE PKG 1A-7A,24P3200296,296,149
02/06/2024 04:48 AM,SEGOE RD,"PARKED ON ODD SIDE, X474",ANR4621,149 149-ALT SIDE PKG 1A-7A,24P3200297,297,149
02/06/2024 05:02 AM,TOGSTAD GLENN,"PARKED ON ODD SIDE, X462",ARD3303,149 149-ALT SIDE PKG 1A-7A,24P3200298,298,149
02/06/2024 05:12 AM,CHARLES LN,"PARKED ON ODD SIDE, X466",ACC3515,149 149-ALT SIDE PKG 1A-7A,24P3200299,299,149
02/06/2024 05:19 AM,ORCHARD DR,"PARKED ON ODD SIDE, X460",GFAZ,149 149-ALT SIDE PKG 1A-7A,24P3200300,300,149
02/06/2024 05:29 AM,HILLVIEW TER,"PARKED ON ODD SIDE, X4812",APK6529,149 149-ALT SIDE PKG 1A-7A,24P3200301,301,149
02/06/2024 05:32 AM,HILLVIEW TER,"PARKED ON ODD SIDE, X4804",671VJW,149 149-ALT SIDE PKG 1A-7A,24P3200302,302,149
02/06/2024 11:44 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,AWA1554,001 EXPIRED METER (MUN. LOT),24P3200303,303,001
02/06/2024 11:46 PM,BUCKEYE LOT,ENFORCED 24 HOURS DAILY,AVZ6836,TOW TOW FEE,24P3200304,304,TOW
02/07/2024 01:10 AM,WAKEFIELD ST,"PARKED ON EVEN SIDE, X611 ODELL ST",761XRS,149 149-ALT SIDE PKG 1A-7A,24P3200305,305,149
02/07/2024 01:13 AM,ODELL ST,"PARKED ON EVEN SIDE, X611 ODELL ST",445VJG,149 149-ALT SIDE PKG 1A-7A,24P3200306,306,149
02/07/2024 01:16 AM,ODELL ST,"PARKED ON EVEN SIDE, X611 ODELL ST",AUF2134,149 149-ALT SIDE PKG 1A-7A,24P3200307,307,149
02/07/2024 01:18 AM,ODELL ST,"PARKED ON EVEN SIDE, X611 ODELL ST",729VMS,149 149-ALT SIDE PKG 1A-7A,24P3200308,308,149
02/07/2024 01:32 AM,TRAVIS TER,"PARKED ON EVEN SIDE, X4501",ADA7734,149 149-ALT SIDE PKG 1A-7A,24P3200309,309,149
02/07/2024 01:41 AM,CHARLES LN,"PARKED ON EVEN SIDE, X613",D6565JE,149 149-ALT SIDE PKG 1A-7A,24P3200310,310,149
02/07/2024 01:45 AM,CHARLES LN,"PARKED ON EVEN SIDE, X621",AKN3220,149 149-ALT SIDE PKG 1A-7A,24P3200311,311,149
02/07/2024 01:51 AM,ORCHARD ST,"PARKED ON EVEN SIDE, X625",AAL8786,149 149-ALT SIDE PKG 1A-7A,24P3200312,312,149
02/07/2024 01:55 AM,ORCHARD ST,"PARKED ON EVEN SIDE, X613",ARA1619,149 149-ALT SIDE PKG 1A-7A,24P3200313,313,149
02/07/2024 01:59 AM,ORCHARD ST,"PARKED ON EVEN SIDE, X609",660ZCW,149 149-ALT SIDE PKG 1A-7A,24P3200314,314,149
02/07/2024 02:03 AM,ORCHARD ST,"PARKED ON EVEN SIDE, X605",382KHX,149 149-ALT SIDE PKG 1A-7A,24P3200315,315,149
02/07/2024 02:08 AM,PIPER DR,"PARKED ON EVEN SIDE, OAK PARK HEIGHTS PARK X641",ADR9424,149 149-ALT SIDE PKG 1A-7A,24P3200316,316,149
02/07/2024 02:22 AM,WOODBURN DR,"PARKED ON EVEN SIDE, X4913",ALT6761,149 149-ALT SIDE PKG 1A-7A,24P3200317,317,149
02/07/2024 02:29 AM,HOLIDAY DR,"PARKED ON EVEN SIDE, X4805",393RHH,149 149-ALT SIDE PKG 1A-7A,24P3200318,318,149
02/07/2024 02:31 AM,HOLIDAY DR,"PARKED ON EVEN SIDE, X4805",ILU108,149 149-ALT SIDE PKG 1A-7A,24P3200319,319,149
02/07/2024 02:34 AM,HOLIDAY DR,"PARKED ON EVEN SIDE, X4809",IVY344,149 149-ALT SIDE PKG 1A-7A,24P3200320,320,149
02/07/2024 02:54 AM,MANITOWOC PKWY,"PARKED ON EVEN SIDE, X5119",ARJ1874,149 149-ALT SIDE PKG 1A-7A,24P3200321,321,149
02/07/2024 02:58 AM,MANITOWOC PKWY,"PARKED ON EVEN SIDE, X5123",ADZ8124,149 149-ALT SIDE PKG 1A-7A,24P3200322,322,149
02/07/2024 03:02 AM,MANITOWOC PKWY,"PARKED ON EVEN SIDE, X5213",AML7795,149 149-ALT SIDE PKG 1A-7A,24P3200323,323,149
02/07/2024 03:07 AM,MANITOWOC PKWY,"PARKED ON EVEN SIDE, X5319",AVU9519,149 149-ALT SIDE PKG 1A-7A,24P3200324,324,149
02/07/2024 03:29 AM,MARATHON DR,"PARKED ON EVEN SIDE, X4909",AEE1451,149 149-ALT SIDE PKG 1A-7A,24P3200325,325,149
02/07/2024 03:36 AM,MARATHON DR,"PARKED ON EVEN SIDE, X4921",AUF3785,149 149-ALT SIDE PKG 1A-7A,24P3200326,326,149
02/07/2024 03:45 AM,EAU CLAIRE AVE,"PARKED ON EVEN SIDE, X45",UN6351,149 149-ALT SIDE PKG 1A-7A,24P3200327,327,149
02/07/2024 03:48 AM,EAU CLAIRE AVE,"PARKED ON EVEN SIDE, X33",JR4779,149 149-ALT SIDE PKG 1A-7A,24P3200328,328,149
02/07/2024 04:17 AM,ROBIN PKWY,"PARKED ON EVEN SIDE, X313",UR4777,149 149-ALT SIDE PKG 1A-7A,24P3200329,329,149
02/07/2024 04:22 AM,HILLCREST DR,"PARKED ON EVEN SIDE, X4449",AGC6869,149 149-ALT SIDE PKG 1A-7A,24P3200330,330,149
