Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-07 08:52:00,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,GER0,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300776,776,048,8,Thursday
2024-03-07 08:55:00,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,UN4376,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300777,777,048,8,Thursday
2024-03-07 08:57:00,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,C9894YE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300778,778,048,8,Thursday
2024-03-07 09:00:00,SOMMERS AVE,TEMP TAG EXPIRED 07.2023,C9894YE,050 UNREG.VEH/IMPROPER DISPLAY,24P0300779,779,050,9,Thursday
2024-03-07 09:40:00,SEIFERTH RD,NO PLATES. TEMP TAG ASSIGNED EXPIRED 10.2018,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300780,780,050,9,Thursday
2024-03-07 09:48:00,SEIFERTH RD,LIC PLATES EXPIRED 09.2023,AMG5585,050 UNREG.VEH/IMPROPER DISPLAY,24P0300781,781,050,9,Thursday
2024-03-07 10:15:00,UNION ST,FRONT OF VEHICLE EVEN WITH DRIVEWAY ENTRANCE,AVZ6701,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0300782,782,072,10,Thursday
2024-03-07 10:43:00,LAFOLLETTE AVE,NO PARKING 8:00 A.M. TO 8:00 P.M. NOV 15TH THROUGH MARCH 15TH,AUV5349,047 NO PARKING SPECIFIED TIMES,24P0300783,783,047,10,Thursday
2024-03-07 10:47:00,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AMK9483,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300784,784,048,10,Thursday
2024-03-07 10:48:00,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AWT5127,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300785,785,048,10,Thursday
2024-03-07 10:54:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVC6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300786,786,048,10,Thursday
2024-03-07 10:56:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AEX8948,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300787,787,048,10,Thursday
2024-03-07 11:00:00,BASHFORD AVE,100% IN VIOLATION,ALW1428,058 NO STOP/STAND/PARK ON SIDEWALK,24P0300788,788,058,11,Thursday
2024-03-07 11:06:00,BASHFORD AVE,NO PARKING IN THIS AREA. ALSO BLOCKING PART OF SIDEWALK,MB3868,W029 WARNING - TERRACE(BETWEEN SIDEWALK & CURB),24P0300789,789,W029,11,Thursday
2024-03-07 11:10:00,WAUBESA ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,854XZM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300790,790,048,11,Thursday
2024-03-07 11:14:00,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ASR6421,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300791,791,048,11,Thursday
2024-03-07 11:17:00,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,CN85043,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300792,792,048,11,Thursday
2024-03-07 11:20:00,FAIR OAKS AVE,LIC PLATES EXPIRED 02.2023,CN85043,050 UNREG.VEH/IMPROPER DISPLAY,24P0300793,793,050,11,Thursday
2024-03-07 12:50:00,PROGRESS RD,ST STORAGE ISSUED 03.05.2024 @ 1134AM,ACN3384,TOW TOW FEE,24P0300794,794,TOW,12,Thursday
2024-03-07 12:50:00,PROGRESS RD,ST STORAGE ISSUED 03.05.2024 @ 1134AM,ACN3384,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300795,795,036,12,Thursday
2024-03-07 13:41:00,PLUTO ST,LIC PLATES EXPIRED 04.2022,ALT7804,050 UNREG.VEH/IMPROPER DISPLAY,24P0300796,796,050,13,Thursday
2024-03-08 07:24:00,GANNON AVE,CHALKED NOTED TIMED ON 03.05.2024 @ 9:55AM,ALC7463,TOW TOW FEE,24P0300797,797,TOW,7,Friday
2024-03-08 07:24:00,GANNON AVE,CHALKED NOTED TIMED ON 03.05.2024 @ 9:55AM,ALC7463,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300798,798,036,7,Friday
2024-03-08 09:45:00,TURNER AVE,.,AFY6180,W080 WARNING - AGAINST TRAFFIC-2 WAY STREET,24P0300799,799,W080,9,Friday
2024-03-08 09:55:00,SPAANEM AVE,ON SCHOOL DAYS,ANG8720,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300800,800,104,9,Friday
2024-03-08 11:32:00,GLACIER HILL DR,LIC PLATES EXPIRED 08.2023,ABW2112,050 UNREG.VEH/IMPROPER DISPLAY,24P0300801,801,050,11,Friday
2024-03-08 13:31:00,BEWICK DR,CHALKED ON 03.06.2024 @ 1:13PM. X702,AET5924,TOW TOW FEE,24P0300802,802,TOW,13,Friday
2024-03-08 13:31:00,BEWICK DR,CHALKED ON 03.06.2024 @ 1:13PM. X702,AET5924,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300803,803,036,13,Friday
2024-03-11 07:18:00,MILWAUKEE ST,NO PARKING 10:00 P.M. TO 8:00 A.M.,845ZEY,047 NO PARKING SPECIFIED TIMES,24P0300804,804,047,7,Monday
2024-03-11 07:21:00,MILWAUKEE ST,NO PARKING 10:00 P.M. TO 8:00 A.M.,467ZCU,047 NO PARKING SPECIFIED TIMES,24P0300805,805,047,7,Monday
2024-03-11 08:32:00,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 819A,ATG4909,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300806,806,156,8,Monday
2024-03-11 08:33:00,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 823A,ASF4597,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300807,807,156,8,Monday
2024-03-11 09:21:00,COLLINS CT,7 DAYS MAX PARKING. CHALKED ON 03.01.24 @ 11:50AM,457MGY,153 PARK AND RIDE LOT VIOLATION,24P0300808,808,153,9,Monday
2024-03-11 09:32:00,COLLINS CT,7 DAYS MAX PARKING. CHALKED ON 03.01.24 @ 11:50AM,LG6736,153 PARK AND RIDE LOT VIOLATION,24P0300809,809,153,9,Monday
2024-03-11 09:38:00,COLLINS CT,NO DETACHED TRAILERS ALLOWED,Not Found,153 PARK AND RIDE LOT VIOLATION,24P0300810,810,153,9,Monday
2024-03-11 09:43:00,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED,58539EA,153 PARK AND RIDE LOT VIOLATION,24P0300811,811,153,9,Monday
2024-03-11 10:11:00,SEIFERTH RD,NO PLATES ON OR ASSIGNED TO VEHICLE,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300812,812,050,10,Monday
2024-03-11 10:18:00,SEIFERTH RD,NO PLATES ON OR ASSIGNED TO VEHICLE,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300813,813,050,10,Monday
2024-03-11 10:20:00,SEIFERTH RD,CHALKED ON 03.07.2024 @ 945AM,AMG5585,004 STREET STORAGE(48 HR LIMIT),24P0300814,814,004,10,Monday
2024-03-11 11:37:00,HAMLET PL,LIC PLATES EXPIRED 05.2020,613LAG,050 UNREG.VEH/IMPROPER DISPLAY,24P0300815,815,050,11,Monday
2024-03-11 11:42:00,VIOLET LN,NO PLATES VISABLE. PLATE ASSIGNED EXPIRED 10.2018,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300816,816,050,11,Monday
2024-03-11 11:46:00,KURT DR,LIC PLATES EXPIRED 06.2019,611YGM,050 UNREG.VEH/IMPROPER DISPLAY,24P0300817,817,050,11,Monday
2024-03-11 13:13:00,CROSS HILL DR,SIGNS POSTED WITH ARROWS,669ZCW,046 NO PARKING ANYTIME,24P0300818,818,046,13,Monday
2024-03-12 08:42:00,MEADOWLARK DR,TIME OF VIOLATION 830AM,AMG8600,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300819,819,104,8,Tuesday
2024-03-12 08:44:00,MEADOWLARK DR,TIME OF VIOLATION 834AM,9EWZ046,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300820,820,104,8,Tuesday
2024-03-12 08:46:00,MEADOWLARK DR,TIME OF VIOLATION 836AM,722YHP,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300821,821,104,8,Tuesday
2024-03-12 08:55:00,MEADOWLARK DR,PLATE EXPIRED 12.2023. ALSO SUSPENDED FOR UNPAID TICKET,ART9488,050 UNREG.VEH/IMPROPER DISPLAY,24P0300822,822,050,8,Tuesday
2024-03-12 08:57:00,MEADOWLARK DR,TIME OF VIOLATION 827AM,AVU9336,063 NO STOPPING STANDING OR PARKING,24P0300823,823,063,8,Tuesday
2024-03-12 09:54:00,MACARTHUR RD,PRIVATE PARKING ONLY,AWU1812,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0300824,824,083,9,Tuesday
2024-03-12 09:54:00,MACARTHUR RD,PRIVATE PARKING ONLY,AKE1926,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0300825,825,083,9,Tuesday
2024-03-12 09:56:00,MACARTHUR RD,PRIVATE PARKING ONLY,ADZ3154,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0300826,826,083,9,Tuesday
2024-03-12 09:57:00,MACARTHUR RD,PRIVATE PARKING ONLY,AJK2436,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0300827,827,083,9,Tuesday
2024-03-12 09:58:00,MACARTHUR RD,PRIVATE PARKING ONLY,AFK3531,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0300828,828,083,9,Tuesday
2024-03-12 10:38:00,JAMES ST,CHALKED NOTED TIMED ON 03.10.2024 @ 730AM,TJ6754,004 STREET STORAGE(48 HR LIMIT),24P0300829,829,004,10,Tuesday
2024-03-12 10:57:00,WINNEBAGO ST,BACK IN ANGLE PARKING ONLY. FINE WOULD BE $30,AVM4006,W075 WARNING - RESTRICTED BY SIGNS,24P0300830,830,W075,10,Tuesday
2024-03-12 10:59:00,WINNEBAGO ST,BACK IN ANGLE PARKING ONLY. FINE WOULD BE $30,308TJR,W075 WARNING - RESTRICTED BY SIGNS,24P0300831,831,W075,10,Tuesday
2024-03-12 11:00:00,WINNEBAGO ST,BACK IN ANGLE PARKING ONLY. FINE WOULD BE $30,ASL6107,W075 WARNING - RESTRICTED BY SIGNS,24P0300832,832,W075,11,Tuesday
2024-03-12 11:02:00,WINNEBAGO ST,BACK IN ANGLE PARKING ONLY. FINE WOULD BE $30,AWE4591,W075 WARNING - RESTRICTED BY SIGNS,24P0300833,833,W075,11,Tuesday
2024-03-12 11:05:00,WINNEBAGO ST,POSTED SIGNS WITH ARROWS,162VNV,046 NO PARKING ANYTIME,24P0300834,834,046,11,Tuesday
2024-03-12 11:05:00,WINNEBAGO ST,POSTED SIGN WITH ARROW,AMM2060,046 NO PARKING ANYTIME,24P0300835,835,046,11,Tuesday
2024-03-13 07:13:00,THORP ST,LIC PLATES EXPIRED 09.2023,881993,050 UNREG.VEH/IMPROPER DISPLAY,24P0300836,836,050,7,Wednesday
2024-03-13 07:15:00,THORP ST,LIC PLATES EXPIRED 08.2023. ALSO SUSPENDED,ARJ1405,050 UNREG.VEH/IMPROPER DISPLAY,24P0300837,837,050,7,Wednesday
2024-03-13 07:18:00,THORP ST,NO PARKING IN THIS AREA ALSO PARKED ON SIDEWALK,TY1691,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0300838,838,029,7,Wednesday
2024-03-13 08:28:00,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AGS1507,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300839,839,048,8,Wednesday
2024-03-13 08:36:00,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AVH3718,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300840,840,048,8,Wednesday
2024-03-13 08:51:00,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ABG6747,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300841,841,048,8,Wednesday
2024-03-13 08:57:00,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,793YVA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300842,842,048,8,Wednesday
2024-03-13 12:18:00,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AVK5783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300843,843,048,12,Wednesday
2024-03-13 12:20:00,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AAB6479,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300844,844,048,12,Wednesday
2024-03-13 12:23:00,LINDEN AVE,NO PARKING IN THIS AREA,AMY7737,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0300845,845,029,12,Wednesday
2024-03-13 12:27:00,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AMP7485,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300846,846,048,12,Wednesday
2024-03-13 12:30:00,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AKF1768,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300847,847,048,12,Wednesday
2024-03-13 12:32:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AAE8600,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300848,848,048,12,Wednesday
2024-03-13 13:17:00,PROGRESS RD,CHALKED NOTED TIMED ON 03.11.2024 @ 9:50AM,ASV1921,004 STREET STORAGE(48 HR LIMIT),24P0300849,849,004,13,Wednesday
2024-03-13 13:54:00,CORRY ST,NO PARKING 8:00 A.M. TO 8:00 P.M.,AUU8584,047 NO PARKING SPECIFIED TIMES,24P0300850,850,047,13,Wednesday
2024-03-14 08:14:00,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,357RYA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300851,851,048,8,Thursday
2024-03-14 08:16:00,CENTER AVE,LIC PLATES EXPIRED 05.2023,357RYA,050 UNREG.VEH/IMPROPER DISPLAY,24P0300852,852,050,8,Thursday
2024-03-14 08:21:00,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AJV8891,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300853,853,048,8,Thursday
2024-03-14 08:23:00,DIVISION ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AUM5744,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300854,854,048,8,Thursday
2024-03-14 08:27:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AWB3618,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300855,855,048,8,Thursday
2024-03-14 08:30:00,DUNNING ST,LIC PLATES EXPIRED 07.2018,K53JAY,050 UNREG.VEH/IMPROPER DISPLAY,24P0300856,856,050,8,Thursday
2024-03-14 08:35:00,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ANC1702,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300857,857,048,8,Thursday
2024-03-14 09:08:00,PFLAUM RD,SIGNS POSTED,FP212602,063 NO STOPPING STANDING OR PARKING,24P0300858,858,063,9,Thursday
2024-03-14 09:19:00,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED. ALSO SUSPENDED,ALN9007,153 PARK AND RIDE LOT VIOLATION,24P0300859,859,153,9,Thursday
2024-03-14 09:23:00,COLLINS CT,CHALKED NOTED TIMED ON 03.11.2024 @ 921AM,457MGY,TOW TOW FEE,24P0300860,860,TOW,9,Thursday
2024-03-14 09:23:00,COLLINS CT,CHALKED NOTED TIMED ON 03.11.2024 @ 921AM,457MGY,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300861,861,036,9,Thursday
2024-03-14 09:34:00,COLLINS CT,CHALKED NOTED TIMED ON 03.11.2024 @ 932AM,LG6736,TOW TOW FEE,24P0300862,862,TOW,9,Thursday
2024-03-14 09:34:00,COLLINS CT,CHALKED NOTED TIMED ON 03.11.2024 @ 932AM,LG6736,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300863,863,036,9,Thursday
2024-03-14 10:41:00,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,536WMG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300864,864,048,10,Thursday
2024-03-14 10:45:00,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AKF1124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300865,865,048,10,Thursday
2024-03-14 10:46:00,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,206GYC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300866,866,048,10,Thursday
2024-03-14 10:49:00,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AST7281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300867,867,048,10,Thursday
2024-03-14 10:53:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVC6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300868,868,048,10,Thursday
2024-03-14 10:54:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,250ZZJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300869,869,048,10,Thursday
2024-03-14 10:56:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AMU4281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300870,870,048,10,Thursday
2024-03-14 11:00:00,DIXON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,420YZT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300871,871,048,11,Thursday
2024-03-14 11:02:00,DIXON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AUJ2644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300872,872,048,11,Thursday
2024-03-14 11:08:00,FIFTH ST,NO PARKING IN THIS AREA,SL6999,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0300873,873,029,11,Thursday
2024-03-15 10:00:00,WIND STONE DR,PLATE EXPIRED 10.2021 AND NOT ASSIGNED TO VEHICLE,AHA1409,050 UNREG.VEH/IMPROPER DISPLAY,24P0300874,874,050,10,Friday
2024-03-15 10:07:00,ADVANTAGE DR,"PLATE EXPIRED 02.2023, CANCELLED AND NOT ASSIGNED TO VEHICLE",APS2166,050 UNREG.VEH/IMPROPER DISPLAY,24P0300875,875,050,10,Friday
2024-03-15 10:33:00,DOMINION DR,LIC PLATES EXPIRED 07.2023,APW8882,050 UNREG.VEH/IMPROPER DISPLAY,24P0300876,876,050,10,Friday
2024-03-15 13:06:00,HELGESEN DR,POSTED SIGN WITH ARROW,AWU1913,046 NO PARKING ANYTIME,24P0300877,877,046,13,Friday
2024-03-15 13:27:00,ELLESTAD DR,FINE WOULD HAVE BEEN $30,TCR5163,W080 WARNING - AGAINST TRAFFIC-2 WAY STREET,24P0300878,878,W080,13,Friday
2024-03-15 13:36:00,PROGRESS RD,ST STORAGE TICKET ISSUED 03.13.2024 @ 1:17PM,ASV1921,TOW TOW FEE,24P0300879,879,TOW,13,Friday
2024-03-15 13:36:00,PROGRESS RD,ST STORAGE TICKET ISSUED 03.13.2024 @ 1:17PM,ASV1921,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300880,880,036,13,Friday
2024-03-18 08:43:00,SCHENK ST,TIME OF VIOLATION 810A,AMJ7549,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300881,881,104,8,Monday
2024-03-18 08:45:00,SCHENK ST,TIME OF VIOLATION 812A,AWP7903,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300882,882,104,8,Monday
2024-03-18 08:57:00,SCHENK ST,TIME OF VIOLATION 816A,AGS3849,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300883,883,104,8,Monday
2024-03-18 08:59:00,SCHENK ST,TIME OF VIOLATION 822A,ANF9229,060 NO DOUBLE PARKING,24P0300884,884,060,8,Monday
2024-03-18 09:01:00,SCHENK ST,TIME OF VIOLATION 825A,LU8271,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300885,885,104,9,Monday
2024-03-18 09:02:00,SCHENK ST,TIME OF VIOLATION 830A,APJ8836,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300886,886,104,9,Monday
2024-03-18 09:05:00,SCHENK ST,TIME OF VIOLATION 831A,ARN7867,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300887,887,104,9,Monday
2024-03-18 09:07:00,SCHENK ST,TIME OF VIOLATION 832A,ASK7046,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300888,888,104,9,Monday
2024-03-18 09:08:00,SCHENK ST,TIME OF VIOLATION 833A,ALA6082,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300889,889,104,9,Monday
2024-03-18 09:09:00,SCHENK ST,TIME OF VIOLATION 836A,LK4771,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300890,890,104,9,Monday
2024-03-18 09:11:00,SCHENK ST,TIME OF VIOLATION 846A,AVX5731,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300891,891,104,9,Monday
2024-03-18 09:12:00,SCHENK ST,TIME OF VIOLATION 848A,ANP2860,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300892,892,104,9,Monday
2024-03-18 10:22:00,GLACIER HILL DR,CHALKED ON 03.15.2024 @ 11:30AM,UL8515,004 STREET STORAGE(48 HR LIMIT),24P0300893,893,004,10,Monday
2024-03-18 12:01:00,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED. EXP 04.2023,AFD8613,153 PARK AND RIDE LOT VIOLATION,24P0300894,894,153,12,Monday
2024-03-18 12:06:00,COLLINS CT,CHALKED NOTED TIMED ON 03.16.2024 @ 1020AM,877ZUV,TOW TOW FEE,24P0300895,895,TOW,12,Monday
2024-03-18 12:06:00,COLLINS CT,CHALKED NOTED TIMED ON 03.16.2024 @ 1020AM,877ZUV,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300896,896,036,12,Monday
2024-03-18 12:13:00,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED. EXP 06.2023,587ZAD,153 PARK AND RIDE LOT VIOLATION,24P0300897,897,153,12,Monday
2024-03-18 12:22:00,COLLINS CT,NO DETACHED TRAILERS/CAMPERS,Not Found,153 PARK AND RIDE LOT VIOLATION,24P0300898,898,153,12,Monday
2024-03-18 12:32:00,ELLESTAD DR,NO PLATE ASSIGNED TO VEHICLE,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300899,899,050,12,Monday
2024-03-18 13:27:00,CENTER AVE,REAR OF VEHICLE APRX EVEN WITH DRIVEWAY,AJF2764,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0300900,900,072,13,Monday
2024-03-18 13:43:00,JOHNS ST,ST STORAGED ISSUED 03.16.2024 @ 11:11AM,ART5335,TOW TOW FEE,24P0300901,901,TOW,13,Monday
2024-03-18 13:43:00,JOHNS ST,ST STORAGED ISSUED 03.16.2024 @ 11:11AM,ART5335,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300902,902,036,13,Monday
2024-03-19 07:23:00,PORTLAND PKWY,LIC PLATES EXPIRED 02.2019,260PNL,050 UNREG.VEH/IMPROPER DISPLAY,24P0300903,903,050,7,Tuesday
2024-03-19 08:33:00,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 810A,ATG4909,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300904,904,156,8,Tuesday
2024-03-19 08:34:00,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 812A,ALX5583,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300905,905,156,8,Tuesday
2024-03-19 08:35:00,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 821A,894STT,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300906,906,156,8,Tuesday
2024-03-19 08:37:00,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 825A,AEF3570,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300907,907,156,8,Tuesday
2024-03-19 11:14:00,CROSS HILL DR,POSTED SIGN WITH ARROWS,UP8876,046 NO PARKING ANYTIME,24P0300908,908,046,11,Tuesday
2024-03-19 11:18:00,CONGRESS AVE,.,RM1109,080 AGAINST TRAFFIC-2 WAY STREET,24P0300909,909,080,11,Tuesday
2024-03-19 11:26:00,CITY VIEW DR,PLATE EXPIRED 10.2023. NOT ASSIGNED TO VEHICLE,ANH8804,050 UNREG.VEH/IMPROPER DISPLAY,24P0300910,910,050,11,Tuesday
2024-03-19 11:27:00,CITY VIEW DR,PLATE EXPIRED 10.2023. NOT ASSIGNED TO VEHICLE. VIN COVERED,ANH8804,050 UNREG.VEH/IMPROPER DISPLAY,24P0300911,911,050,11,Tuesday
2024-03-19 12:48:00,LUDINGTON AVE,POSTED SIGN NO PARKING HERE TO CORNER WITH ARROW,932VND,075 RESTRICTED BY SIGNS,24P0300912,912,075,12,Tuesday
2024-03-20 08:19:00,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AVX9716,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300913,913,048,8,Wednesday
2024-03-20 08:22:00,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,793YVA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300914,914,048,8,Wednesday
2024-03-20 08:23:00,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,PY4106,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300915,915,048,8,Wednesday
2024-03-20 08:26:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AMR3893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300916,916,048,8,Wednesday
2024-03-20 08:27:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,738UFG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300917,917,048,8,Wednesday
