Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-17 05:08:00,BULTMAN RD,VEH PARKED ON THE EVEN SIDE,APU5663,149 149-ALT SIDE PKG 1A-7A,24P1000489,489,149,5,Wednesday
2024-01-17 05:14:00,LOOMIS CIR,VEH PARKED ON THE EVEN SIDE,ARL1636,149 149-ALT SIDE PKG 1A-7A,24P1000490,490,149,5,Wednesday
2024-01-17 05:14:00,LOOMIS CIR,VEH PARKED ON THE EVEN SIDE,APZ3509,149 149-ALT SIDE PKG 1A-7A,24P1000491,491,149,5,Wednesday
2024-01-17 05:19:00,LOOMIS CIR,VEH PARKED ON THE EVEN SIDE,SN8685,149 149-ALT SIDE PKG 1A-7A,24P1000492,492,149,5,Wednesday
2024-01-17 05:22:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE X1601,AVF3711,149 149-ALT SIDE PKG 1A-7A,24P1000493,493,149,5,Wednesday
2024-01-17 05:23:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE X1601,AGV9204,149 149-ALT SIDE PKG 1A-7A,24P1000494,494,149,5,Wednesday
2024-01-17 05:30:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE,FP171610,149 149-ALT SIDE PKG 1A-7A,24P1000495,495,149,5,Wednesday
2024-01-17 05:33:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE,ALB3673,149 149-ALT SIDE PKG 1A-7A,24P1000496,496,149,5,Wednesday
2024-01-17 05:35:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE,ACB8315,149 149-ALT SIDE PKG 1A-7A,24P1000497,497,149,5,Wednesday
2024-01-17 05:42:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE,Q400609,149 149-ALT SIDE PKG 1A-7A,24P1000498,498,149,5,Wednesday
2024-01-17 05:44:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE,AJH7030,149 149-ALT SIDE PKG 1A-7A,24P1000499,499,149,5,Wednesday
2024-01-17 05:47:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE,AVC5667,149 149-ALT SIDE PKG 1A-7A,24P1000500,500,149,5,Wednesday
2024-01-17 05:49:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE,CVC616,149 149-ALT SIDE PKG 1A-7A,24P1000501,501,149,5,Wednesday
2024-01-17 05:52:00,GLACIER HILL DR,VEH PARKED ON THE EVEN SIDE,UL8515,149 149-ALT SIDE PKG 1A-7A,24P1000502,502,149,5,Wednesday
2024-01-18 00:47:00,LONDONDERRY DR,LAST SNOWFALL ENDED 01/14/24 @2AM,1T51722,004 STREET STORAGE(48 HR LIMIT),24P1000503,503,004,0,Thursday
2024-01-18 01:10:00,VERA CT,LIC PLATES ON WRONG VEH/ SNOW ENDED 01/14 @2AM,ARX4561,050 UNREG.VEH/IMPROPER DISPLAY,24P1000504,504,050,1,Thursday
2024-01-18 01:11:00,VERA CT,LIC PLATES ON WRONG VEH/ SNOW ENDED 01/14 @2AM,ARX4561,W004 WARNING - STREET STORAGE(48 HR LIMIT),24P1000505,505,W004,1,Thursday
2024-01-18 01:20:00,VERA CT,LIC PLATES EXPIRED/ SNOW ENDED 01/14 @2AM,AMR6521,004 STREET STORAGE(48 HR LIMIT),24P1000506,506,004,1,Thursday
2024-01-18 01:20:00,VERA CT,LIC PLATES EXPIRED/ SNOW ENDED 01/14 @2AM,AMR6521,050 UNREG.VEH/IMPROPER DISPLAY,24P1000507,507,050,1,Thursday
2024-01-18 01:26:00,VERA CT,LIC PLATES SUSPENDED/ SNOW ENDED 01/14 @2AM,SN8692,004 STREET STORAGE(48 HR LIMIT),24P1000508,508,004,1,Thursday
2024-01-18 01:26:00,VERA CT,LIC PLATES SUSPENDED/ SNOW ENDED 01/14 @2AM,SN8692,050 UNREG.VEH/IMPROPER DISPLAY,24P1000509,509,050,1,Thursday
2024-01-18 01:38:00,VERA CT,LIC PLATES EXPIRED/ SNOW ENDED 01/14 @2AM,APZ8093,004 STREET STORAGE(48 HR LIMIT),24P1000510,510,004,1,Thursday
2024-01-18 01:39:00,VERA CT,LIC PLATES EXPIRED/ SNOW ENDED 01/14 @2AM,APZ8093,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1000511,511,W050,1,Thursday
2024-01-18 01:45:00,VERA CT,LIC PLATES EXPIRED/ SNOW ENDED 01/14 @2AM,AMR6521,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1000512,512,W050,1,Thursday
2024-01-18 01:57:00,VERA CT,VIN COVED/NO PLATES/ SNOW ENDED 01/14 @2AM,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1000513,513,050,1,Thursday
2024-01-18 01:57:00,VERA CT,VIN COVED/NO PLATES/ SNOW ENDED 01/14 @2AM,Not Found,004 STREET STORAGE(48 HR LIMIT),24P1000514,514,004,1,Thursday
2024-01-18 02:09:00,VERA CT,SNOW ENDED 01/14 @2AM,AUN7707,004 STREET STORAGE(48 HR LIMIT),24P1000515,515,004,2,Thursday
2024-01-18 02:19:00,VERA CT,SNOW ENDED 01/14 @2AM,446727,004 STREET STORAGE(48 HR LIMIT),24P1000516,516,004,2,Thursday
2024-01-18 02:28:00,VERA CT,VIN COVERED/NO PLATES/SNOW ENDED 01/14 @2AM,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1000517,517,050,2,Thursday
2024-01-18 02:28:00,VERA CT,VIN COVERED/NO PLATES/SNOW ENDED 01/14 @2AM,Not Found,004 STREET STORAGE(48 HR LIMIT),24P1000518,518,004,2,Thursday
2024-01-18 03:11:00,ONSGARD RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,NV5657,149 149-ALT SIDE PKG 1A-7A,24P1000519,519,149,3,Thursday
2024-01-18 03:16:00,ONSGARD RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,AMY8346,149 149-ALT SIDE PKG 1A-7A,24P1000520,520,149,3,Thursday
2024-01-18 03:17:00,ONSGARD RD,LAST SNOWFALL ENDED 01/14/24 @2AM,SAMIZZ,004 STREET STORAGE(48 HR LIMIT),24P1000521,521,004,3,Thursday
2024-01-18 03:22:00,ONSGARD RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,AUP6433,149 149-ALT SIDE PKG 1A-7A,24P1000522,522,149,3,Thursday
2024-01-18 03:26:00,ONSGARD RD,LAST SNOWFALL ENDED 01/14/24 @2AM,AKA4212,004 STREET STORAGE(48 HR LIMIT),24P1000523,523,004,3,Thursday
2024-01-18 03:36:00,ONSGARD RD,LAST SNOWFALL ENDED 01/14/24 @2AM,004307A34,004 STREET STORAGE(48 HR LIMIT),24P1000524,524,004,3,Thursday
2024-01-18 03:40:00,ONSGARD RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,EG9822,149 149-ALT SIDE PKG 1A-7A,24P1000525,525,149,3,Thursday
2024-01-18 03:42:00,ONSGARD RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,ASR3195,149 149-ALT SIDE PKG 1A-7A,24P1000526,526,149,3,Thursday
2024-01-18 03:43:00,ONSGARD RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,ATN1346,149 149-ALT SIDE PKG 1A-7A,24P1000527,527,149,3,Thursday
2024-01-18 03:47:00,ONSGARD RD,LAST SNOWFALL ENDED 01/14/24 @2AM,ACG7010,004 STREET STORAGE(48 HR LIMIT),24P1000528,528,004,3,Thursday
2024-01-18 03:56:00,ORIN RD,TEMP PLATE NOT VALID/ PARKED ON THE ODD SIDE OF STREET,K1PS27H,149 149-ALT SIDE PKG 1A-7A,24P1000529,529,149,3,Thursday
2024-01-18 03:56:00,ORIN RD,TEMP PLATE NOT VALID/ PARKED ON THE ODD SIDE OF STREET,K1PS27H,050 UNREG.VEH/IMPROPER DISPLAY,24P1000530,530,050,3,Thursday
2024-01-18 04:00:00,ORIN RD,VEH PARKED ON THE ODD SIDE OF STREET,APH9130,149 149-ALT SIDE PKG 1A-7A,24P1000531,531,149,4,Thursday
2024-01-18 04:04:00,ORIN RD,VEH PARKED ON THE ODD SIDE OF STREET,RPW8879,149 149-ALT SIDE PKG 1A-7A,24P1000532,532,149,4,Thursday
2024-01-18 04:07:00,ONSGARD RD,LAST SNOWFALL ENDED 01/14/24 @2AM,880UH,004 STREET STORAGE(48 HR LIMIT),24P1000533,533,004,4,Thursday
2024-01-18 04:14:00,ONSGARD RD,LAST SNOWFALL ENDED 01/14/24 @2AM,680UH,004 STREET STORAGE(48 HR LIMIT),24P1000534,534,004,4,Thursday
2024-01-18 04:53:00,ONSGARD RD,LIC PLATES SUSPENDED UNPAID CITATIONS,AKA4212,050 UNREG.VEH/IMPROPER DISPLAY,24P1000535,535,050,4,Thursday
2024-01-18 05:03:00,ORIN RD,INVALID LIC PLATES,DF12M71,050 UNREG.VEH/IMPROPER DISPLAY,24P1000536,536,050,5,Thursday
2024-01-18 05:17:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,AND6668,149 149-ALT SIDE PKG 1A-7A,24P1000537,537,149,5,Thursday
2024-01-18 05:18:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,ARP9498,149 149-ALT SIDE PKG 1A-7A,24P1000538,538,149,5,Thursday
2024-01-18 05:21:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,AER5102,149 149-ALT SIDE PKG 1A-7A,24P1000539,539,149,5,Thursday
2024-01-18 05:23:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,AVB2783,149 149-ALT SIDE PKG 1A-7A,24P1000540,540,149,5,Thursday
2024-01-18 05:28:00,DI LORETO AVE,LAST SNOWFALL ENDED 01/14/24 @2AM,856YLN,004 STREET STORAGE(48 HR LIMIT),24P1000541,541,004,5,Thursday
2024-01-18 05:34:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,ATU6456,149 149-ALT SIDE PKG 1A-7A,24P1000542,542,149,5,Thursday
2024-01-18 05:35:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,AWB7151,149 149-ALT SIDE PKG 1A-7A,24P1000543,543,149,5,Thursday
2024-01-18 05:38:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,AMY9004,149 149-ALT SIDE PKG 1A-7A,24P1000544,544,149,5,Thursday
2024-01-18 05:46:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,8M6091X,149 149-ALT SIDE PKG 1A-7A,24P1000545,545,149,5,Thursday
2024-01-18 05:50:00,DI LORETO AVE,LAST SNOWFALL ENDED 01/14/24 @2AM,AVF8243,004 STREET STORAGE(48 HR LIMIT),24P1000546,546,004,5,Thursday
2024-01-18 05:58:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,AJV7964,149 149-ALT SIDE PKG 1A-7A,24P1000547,547,149,5,Thursday
2024-01-18 06:00:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,UC9043,149 149-ALT SIDE PKG 1A-7A,24P1000548,548,149,6,Thursday
2024-01-18 06:01:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,AUJ1593,149 149-ALT SIDE PKG 1A-7A,24P1000549,549,149,6,Thursday
2024-01-18 06:03:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET,ARY4928,149 149-ALT SIDE PKG 1A-7A,24P1000550,550,149,6,Thursday
2024-01-18 06:06:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET/ EXPIRED PLATES,ACK4505,149 149-ALT SIDE PKG 1A-7A,24P1000551,551,149,6,Thursday
2024-01-18 06:07:00,DI LORETO AVE,VEHICLE PARKED ON THE ODD SIDE OF STREET/ EXPIRED PLATES,AUS3507,149 149-ALT SIDE PKG 1A-7A,24P1000552,552,149,6,Thursday
2024-01-18 06:10:00,DI LORETO AVE,LAST SNOWFALL ENDED JAN 14 @2AM/ EXPIRED PLATES,ASD6701,004 STREET STORAGE(48 HR LIMIT),24P1000553,553,004,6,Thursday
2024-01-19 01:18:00,FOREST RUN RD,PARKED ON THE EVEN SIDE,AJR2612,149 149-ALT SIDE PKG 1A-7A,24P1000554,554,149,1,Friday
2024-01-19 01:22:00,FOREST RUN RD,PARKED ON THE EVEN SIDE,822RHF,149 149-ALT SIDE PKG 1A-7A,24P1000555,555,149,1,Friday
2024-01-19 01:23:00,FOREST RUN RD,LIC PLATES EXPIRED,822RHF,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1000556,556,W050,1,Friday
2024-01-19 01:26:00,FOREST RUN RD,VEH PARKED ON THE EVEN SIDE,UA5359,149 149-ALT SIDE PKG 1A-7A,24P1000557,557,149,1,Friday
2024-01-19 01:33:00,FOREST RUN RD,VEH PARKED ON THE EVEN SIDE,ARH5076,149 149-ALT SIDE PKG 1A-7A,24P1000558,558,149,1,Friday
2024-01-19 01:41:00,FOREST RUN RD,VEH PARKED ON THE EVEN SIDE,DL60948,149 149-ALT SIDE PKG 1A-7A,24P1000559,559,149,1,Friday
2024-01-19 01:43:00,FOREST RUN RD,VEH PARKED ON THE EVEN SIDE,DL60948,149 149-ALT SIDE PKG 1A-7A,24P1000560,560,149,1,Friday
2024-01-19 01:46:00,FOREST RUN RD,VEH PARKED ON THE EVEN SIDE,LUKENS,149 149-ALT SIDE PKG 1A-7A,24P1000561,561,149,1,Friday
2024-01-19 02:06:00,FOREST RUN RD,SNOW ENDED ON 1/14/24. PARKED EVEN SIDE,AKX6285,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000562,562,036,2,Friday
2024-01-19 02:06:00,FOREST RUN RD,SNOW ENDED ON 1/14/24. PARKED EVEN SIDE,AKX6285,TOW TOW FEE,24P1000563,563,TOW,2,Friday
2024-01-19 02:11:00,FOREST RUN RD,VEH PARKED ON THE EVEN SIDE,ARJ1624,149 149-ALT SIDE PKG 1A-7A,24P1000564,564,149,2,Friday
2024-01-19 02:22:00,ANNIVERSARY LN,LAST SNOWFALL ENDED 01/14/24 @2AM; NO ACTIVITY,AMA4708,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000565,565,036,2,Friday
2024-01-19 02:22:00,ANNIVERSARY LN,LAST SNOWFALL ENDED 01/14/24 @2AM; NO ACTIVITY,AMA4708,TOW TOW FEE,24P1000566,566,TOW,2,Friday
2024-01-19 03:17:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE,ANF7177,149 149-ALT SIDE PKG 1A-7A,24P1000567,567,149,3,Friday
2024-01-19 03:19:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE,AMY7327,149 149-ALT SIDE PKG 1A-7A,24P1000568,568,149,3,Friday
2024-01-19 03:23:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE,AJH5013,149 149-ALT SIDE PKG 1A-7A,24P1000569,569,149,3,Friday
2024-01-19 03:25:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE,ASC9568,149 149-ALT SIDE PKG 1A-7A,24P1000570,570,149,3,Friday
2024-01-19 03:35:00,DI LORETO AVE,NO LIC PLATES/ SNOW ENDED AT 2AM ON 1/14/24,Not Found,004 STREET STORAGE(48 HR LIMIT),24P1000571,571,004,3,Friday
2024-01-19 03:35:00,DI LORETO AVE,NO LIC PLATES/ SNOW ENDED AT 2AM ON 1/14/24,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1000572,572,050,3,Friday
2024-01-19 03:44:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE,AVP3606,149 149-ALT SIDE PKG 1A-7A,24P1000573,573,149,3,Friday
2024-01-19 03:54:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE,SN8672,149 149-ALT SIDE PKG 1A-7A,24P1000574,574,149,3,Friday
2024-01-19 03:56:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE,AGM3319,149 149-ALT SIDE PKG 1A-7A,24P1000575,575,149,3,Friday
2024-01-19 03:59:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE,DNXU90,149 149-ALT SIDE PKG 1A-7A,24P1000576,576,149,3,Friday
2024-01-19 04:02:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE X4603,ATU6456,149 149-ALT SIDE PKG 1A-7A,24P1000577,577,149,4,Friday
2024-01-19 04:03:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE X4603,AMZ2135,149 149-ALT SIDE PKG 1A-7A,24P1000578,578,149,4,Friday
2024-01-19 04:06:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE X4603,AGU7383,149 149-ALT SIDE PKG 1A-7A,24P1000579,579,149,4,Friday
2024-01-19 04:08:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE X4603,AVL7240,149 149-ALT SIDE PKG 1A-7A,24P1000580,580,149,4,Friday
2024-01-19 04:11:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE X4603,ARP9498,149 149-ALT SIDE PKG 1A-7A,24P1000581,581,149,4,Friday
2024-01-19 04:13:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE X4603,783WCT,149 149-ALT SIDE PKG 1A-7A,24P1000582,582,149,4,Friday
2024-01-19 04:14:00,DI LORETO AVE,VEH PARKED ON THE EVEN SIDE X4603,AHU4011,149 149-ALT SIDE PKG 1A-7A,24P1000583,583,149,4,Friday
2024-01-19 04:26:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,680UH,149 149-ALT SIDE PKG 1A-7A,24P1000584,584,149,4,Friday
2024-01-19 04:27:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,ACG7010,149 149-ALT SIDE PKG 1A-7A,24P1000585,585,149,4,Friday
2024-01-19 04:32:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,APU5071,149 149-ALT SIDE PKG 1A-7A,24P1000586,586,149,4,Friday
2024-01-19 04:34:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,SAMIZZ,149 149-ALT SIDE PKG 1A-7A,24P1000587,587,149,4,Friday
2024-01-19 04:45:00,ONSGARD RD,INVALID TEMP PLATE. VEH PARKED ON THE EVEN SIDE,004307A34,149 149-ALT SIDE PKG 1A-7A,24P1000588,588,149,4,Friday
2024-01-19 04:45:00,ONSGARD RD,INVALID TEMP PLATE. VEH PARKED ON THE EVEN SIDE,004307A34,050 UNREG.VEH/IMPROPER DISPLAY,24P1000589,589,050,4,Friday
2024-01-19 04:49:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,EG9822,149 149-ALT SIDE PKG 1A-7A,24P1000590,590,149,4,Friday
2024-01-19 04:52:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,TX5514,149 149-ALT SIDE PKG 1A-7A,24P1000591,591,149,4,Friday
2024-01-19 04:53:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,AKA4212,149 149-ALT SIDE PKG 1A-7A,24P1000592,592,149,4,Friday
2024-01-19 04:58:00,ONSGARD RD,IMPROPER DISPLAY/ VEH PARKED ON THE EVEN SIDE,SAMIZZ,149 149-ALT SIDE PKG 1A-7A,24P1000593,593,149,4,Friday
2024-01-19 04:58:00,ONSGARD RD,IMPROPER DISPLAY/ VEH PARKED ON THE EVEN SIDE,SAMIZZ,050 UNREG.VEH/IMPROPER DISPLAY,24P1000594,594,050,4,Friday
2024-01-19 05:03:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,AMY8346,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P1000595,595,W149,5,Friday
2024-01-19 05:07:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,UW1501,149 149-ALT SIDE PKG 1A-7A,24P1000596,596,149,5,Friday
2024-01-19 05:14:00,ONSGARD RD,IMPROPER DISPLAY,SAMIZZ,050 UNREG.VEH/IMPROPER DISPLAY,24P1000597,597,050,5,Friday
2024-01-19 05:19:00,ORIN RD,VEH PARKED ON THE EVEN SIDE,APH9130,149 149-ALT SIDE PKG 1A-7A,24P1000598,598,149,5,Friday
2024-01-19 05:20:00,ORIN RD,VEH PARKED ON THE EVEN SIDE,RPW8879,149 149-ALT SIDE PKG 1A-7A,24P1000599,599,149,5,Friday
2024-01-19 05:22:00,ORIN RD,VEH PARKED ON THE EVEN SIDE,RPW8879,149 149-ALT SIDE PKG 1A-7A,24P1000600,600,149,5,Friday
2024-01-19 05:25:00,ONSGARD RD,VEH PARKED ON THE EVEN SIDE,AMY8346,149 149-ALT SIDE PKG 1A-7A,24P1000601,601,149,5,Friday
2024-01-21 23:24:00,MIDDLETON ST,LAST SNOWFALL ENDED ON 1/14/24,AWE5019,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000602,602,036,23,Sunday
2024-01-21 23:24:00,MIDDLETON ST,LAST SNOWFALL ENDED ON 1/14/24,AWE5019,TOW TOW FEE,24P1000603,603,TOW,23,Sunday
2024-01-21 23:54:00,HARBOUR TOWN DR,LAST SNOWFALL ENDED ON 1/14/24,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000604,604,036,23,Sunday
2024-01-21 23:54:00,HARBOUR TOWN DR,LAST SNOWFALL ENDED ON 1/14/24,Not Found,TOW TOW FEE,24P1000605,605,TOW,23,Sunday
2024-01-22 00:43:00,FEATHER SOUND DR,LAST SNOWFALL ENDED ON 1/14/24,LNT5700,004 STREET STORAGE(48 HR LIMIT),24P1000606,606,004,0,Monday
2024-01-22 01:13:00,WATTS RD,VEHICLE PARKED ON THE ODD SIDE OF STREET X9502,JV7382,149 149-ALT SIDE PKG 1A-7A,24P1000607,607,149,1,Monday
2024-01-22 01:16:00,WATTS RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,Not Found,149 149-ALT SIDE PKG 1A-7A,24P1000608,608,149,1,Monday
2024-01-22 01:52:00,GANSER WAY,LAST SNOWFALL ENDED 01/14/24 @2AM,AVU9306,004 STREET STORAGE(48 HR LIMIT),24P1000609,609,004,1,Monday
2024-01-22 01:58:00,GANSER WAY,VEHICLE PARKED ON THE ODD SIDE OF STREET,AMR6860,149 149-ALT SIDE PKG 1A-7A,24P1000610,610,149,1,Monday
2024-01-22 02:05:00,GANSER WAY,VEHICLE PARKED ON THE ODD SIDE OF STREET,AAF8522,149 149-ALT SIDE PKG 1A-7A,24P1000611,611,149,2,Monday
2024-01-22 02:08:00,GANSER WAY,LAST SNOWFALL ENDED ON 01/14/24,AKP9274,004 STREET STORAGE(48 HR LIMIT),24P1000612,612,004,2,Monday
2024-01-22 02:22:00,GANSER WAY,LAST SNOWFALL ENDED ON 01/14/24,ADX9796,004 STREET STORAGE(48 HR LIMIT),24P1000613,613,004,2,Monday
2024-01-22 03:17:00,BRITTANY PL,LAST SNOWFALL ENDED ON 01/14/24,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000614,614,036,3,Monday
2024-01-22 03:17:00,BRITTANY PL,LAST SNOWFALL ENDED ON 01/14/24,Not Found,TOW TOW FEE,24P1000615,615,TOW,3,Monday
2024-01-22 03:29:00,BRITTANY PL,VEH PARKED ON THE ODD SIDE,AES8767,149 149-ALT SIDE PKG 1A-7A,24P1000616,616,149,3,Monday
2024-01-22 03:30:00,BRITTANY PL,VEH PARKED ON THE ODD SIDE,AFV4071,149 149-ALT SIDE PKG 1A-7A,24P1000617,617,149,3,Monday
2024-01-22 03:32:00,BRITTANY PL,VEH PARKED ON THE ODD SIDE,UD7811,149 149-ALT SIDE PKG 1A-7A,24P1000618,618,149,3,Monday
2024-01-22 04:16:00,MANCHESTER RD,VEH HAS NOT MOVED IN OVER 48 HOURS,LPW401,004 STREET STORAGE(48 HR LIMIT),24P1000619,619,004,4,Monday
2024-01-22 04:22:00,MANCHESTER RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,AAA9593,149 149-ALT SIDE PKG 1A-7A,24P1000620,620,149,4,Monday
2024-01-22 04:30:00,MAPLE GROVE DR,LAST SNOWFALL ENDED 01/14/24 @2AM,AMR5436,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000621,621,036,4,Monday
2024-01-22 04:30:00,MAPLE GROVE DR,LAST SNOWFALL ENDED 01/14/24 @2AM,AMR5436,TOW TOW FEE,24P1000622,622,TOW,4,Monday
2024-01-22 04:51:00,MAPLE GROVE DR,VEH PARKED ON THE ODD SIDE,762TMT,149 149-ALT SIDE PKG 1A-7A,24P1000623,623,149,4,Monday
2024-01-22 04:55:00,MAPLE GROVE DR,VEH PARKED ON THE ODD SIDE,ACT5012,149 149-ALT SIDE PKG 1A-7A,24P1000624,624,149,4,Monday
2024-01-22 04:57:00,MAPLE GROVE DR,VEH PARKED ON THE ODD SIDE,UD4760,149 149-ALT SIDE PKG 1A-7A,24P1000625,625,149,4,Monday
2024-01-22 05:12:00,PRAIRIE RD,CHALKED & NOTED 1-19-24 @10:44 AM,ATP6271,004 STREET STORAGE(48 HR LIMIT),24P1000626,626,004,5,Monday
2024-01-22 05:28:00,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:23AM,RD4445,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000627,627,036,5,Monday
2024-01-22 05:28:00,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:23AM,RD4445,TOW TOW FEE,24P1000628,628,TOW,5,Monday
2024-01-22 05:31:00,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:33AM,NL5556,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000629,629,036,5,Monday
2024-01-22 05:31:00,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:33AM,NL5556,TOW TOW FEE,24P1000630,630,TOW,5,Monday
2024-01-22 05:55:00,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:39AM,ALP1859,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000631,631,036,5,Monday
2024-01-22 05:55:00,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:39AM,ALP1859,TOW TOW FEE,24P1000632,632,TOW,5,Monday
2024-01-22 05:59:00,SHEFFORD CIR,PARKED ON THE ODD SIDE OF THE STREET,AKG9872,149 149-ALT SIDE PKG 1A-7A,24P1000633,633,149,5,Monday
2024-01-23 01:13:00,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,AME6095,149 149-ALT SIDE PKG 1A-7A,24P1000634,634,149,1,Tuesday
2024-01-23 01:17:00,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,ACR4579,149 149-ALT SIDE PKG 1A-7A,24P1000635,635,149,1,Tuesday
2024-01-23 01:19:00,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,736ZAK,149 149-ALT SIDE PKG 1A-7A,24P1000636,636,149,1,Tuesday
2024-01-23 01:22:00,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,979ZBS,149 149-ALT SIDE PKG 1A-7A,24P1000637,637,149,1,Tuesday
2024-01-23 01:24:00,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,AMX4949,149 149-ALT SIDE PKG 1A-7A,24P1000638,638,149,1,Tuesday
2024-01-23 01:27:00,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,AJN8646,149 149-ALT SIDE PKG 1A-7A,24P1000639,639,149,1,Tuesday
2024-01-23 01:43:00,STANG ST,PARKED ON THE EVEN SIDE OF THE STREET,DY68897,149 149-ALT SIDE PKG 1A-7A,24P1000640,640,149,1,Tuesday
2024-01-23 01:52:00,STANG ST,PARKED ON THE EVEN SIDE OF THE STREET,JH357159,149 149-ALT SIDE PKG 1A-7A,24P1000641,641,149,1,Tuesday
