Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-14 17:15:00,HAYWOOD DR,PLATES DISPLAY APR OF 23,APW4416,050 UNREG.VEH/IMPROPER DISPLAY,24P2500345,345,050,17,Wednesday
2024-02-14 17:30:00,REGENT ST,PLATES DISPLAY APR OF 23,ANJ4145,050 UNREG.VEH/IMPROPER DISPLAY,24P2500346,346,050,17,Wednesday
2024-02-14 19:05:00,FRANCES ST,TENANT PARKING ONLY,SWT7000,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500347,347,083,19,Wednesday
2024-02-14 19:13:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,ALZ6191,045 BUS STOP OR TAXI STAND,24P2500348,348,045,19,Wednesday
2024-02-14 19:15:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,ANB4605,045 BUS STOP OR TAXI STAND,24P2500349,349,045,19,Wednesday
2024-02-14 19:19:00,BROOM ST,APPROX LESS THAN 10 FT FROM HYDRANT,AHV7796,071 LESS THAN 10' OF FIRE HYDRANT,24P2500350,350,071,19,Wednesday
2024-02-14 19:22:00,BROOM ST,NO PARKING HERE TO CORNER W/ARROW,AST8628,075 RESTRICTED BY SIGNS,24P2500351,351,075,19,Wednesday
2024-02-14 19:25:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,AVJ9312,047 NO PARKING SPECIFIED TIMES,24P2500352,352,047,19,Wednesday
2024-02-14 19:30:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,ASR2289,047 NO PARKING SPECIFIED TIMES,24P2500353,353,047,19,Wednesday
2024-02-14 19:34:00,BROOM ST,NO PARKING HERE TO CORNER W/ARROW,ATU7479,075 RESTRICTED BY SIGNS,24P2500354,354,075,19,Wednesday
2024-02-14 19:42:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,AUA1988,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500355,355,088,19,Wednesday
2024-02-14 19:48:00,FRANCES ST,BLOCKING ACCESS TO DRIVEWAY,ARF4762,023 PRIV. DRIVEWAY/UNIMPROVED YARD,24P2500356,356,023,19,Wednesday
2024-02-14 19:54:00,FRANCES ST,BLOCKING ACCESS TO DRIVEWAY,ARF4762,023 PRIV. DRIVEWAY/UNIMPROVED YARD,24P2500357,357,023,19,Wednesday
2024-02-14 19:54:00,FRANCES ST,BLOCKING ACCESS TO DRIVEWAY,ARF4762,TOW TOW FEE,24P2500358,358,TOW,19,Wednesday
2024-02-14 19:59:00,FRANCES ST,NO PARKING ANY TIME W/ARROW,AUB1169,046 NO PARKING ANYTIME,24P2500359,359,046,19,Wednesday
2024-02-14 20:08:00,CARROLL ST,NO PARKING HERE TO CORNER W/ARROW,AMJ7794,075 RESTRICTED BY SIGNS,24P2500360,360,075,20,Wednesday
2024-02-14 20:18:00,PINCKNEY ST,APPROX 99% OF VEHICLE IN YELLOW CURB,ANM7749,033 NO PARKING- YELLOW PAINT ON CURB,24P2500361,361,033,20,Wednesday
2024-02-14 20:21:00,GILMAN ST,APPROX 90% OF VEHICLE IN YELLOW CURB,ACS1314,033 NO PARKING- YELLOW PAINT ON CURB,24P2500362,362,033,20,Wednesday
2024-02-14 20:35:00,BEDFORD ST,NO PARKING BUS STOP,ART831,045 BUS STOP OR TAXI STAND,24P2500363,363,045,20,Wednesday
2024-02-14 20:55:00,BEDFORD ST,NO PARKING HERE TO CORNER W/ARROW,173WLH,075 RESTRICTED BY SIGNS,24P2500364,364,075,20,Wednesday
2024-02-14 21:07:00,FAHRENBROOK CT,PLATES DISPLAY MAY OF 23,ALK1363,050 UNREG.VEH/IMPROPER DISPLAY,24P2500365,365,050,21,Wednesday
2024-02-14 21:13:00,SPRING ST,APPROX LESS THAN 10 FT FROM HYDRANT,AVS3421,071 LESS THAN 10' OF FIRE HYDRANT,24P2500366,366,071,21,Wednesday
2024-02-14 21:29:00,BOWEN CT,APPROX 99% OF VEHICLE IN YELLOW CURB,ARB7035,033 NO PARKING- YELLOW PAINT ON CURB,24P2500367,367,033,21,Wednesday
2024-02-14 21:39:00,BOWEN CT,APPROX 99% OF VEHICLE IN YELLOW CURB,W6060V,033 NO PARKING- YELLOW PAINT ON CURB,24P2500368,368,033,21,Wednesday
2024-02-14 22:04:00,MILLS ST,PLATES DISPLAY MAR OF 23,426ZYN,050 UNREG.VEH/IMPROPER DISPLAY,24P2500369,369,050,22,Wednesday
2024-02-15 14:57:00,BEDFORD ST,NO PARKING HERE TO CORNER W/ARROW,APL5665,075 RESTRICTED BY SIGNS,24P2500370,370,075,14,Thursday
2024-02-15 15:13:00,DAYTON ST,PLATE DISPLAYS NOV OF 22,AKW9326,050 UNREG.VEH/IMPROPER DISPLAY,24P2500371,371,050,15,Thursday
2024-02-15 16:06:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AHK8998,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500372,372,103,16,Thursday
2024-02-15 16:06:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AHK8998,TOW TOW FEE,24P2500373,373,TOW,16,Thursday
2024-02-15 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AKU8723,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500374,374,103,16,Thursday
2024-02-15 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AKU8723,TOW TOW FEE,24P2500375,375,TOW,16,Thursday
2024-02-15 16:13:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,256064C,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500376,376,103,16,Thursday
2024-02-15 16:13:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,256064C,TOW TOW FEE,24P2500377,377,TOW,16,Thursday
2024-02-15 16:19:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,BW80551,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500378,378,103,16,Thursday
2024-02-15 16:19:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,BW80551,TOW TOW FEE,24P2500379,379,TOW,16,Thursday
2024-02-15 16:22:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,327TRH,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500380,380,103,16,Thursday
2024-02-15 16:22:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,327TRH,TOW TOW FEE,24P2500381,381,TOW,16,Thursday
2024-02-15 17:18:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AJC4395,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500382,382,103,17,Thursday
2024-02-15 17:20:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AX74389,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500383,383,103,17,Thursday
2024-02-15 18:17:00,UNIVERSITY AVE,NO PARKING ANY TIME W/ARROW,AHP3473,046 NO PARKING ANYTIME,24P2500384,384,046,18,Thursday
2024-02-15 18:20:00,UNIVERSITY AVE,NO PARKING ANY TIME W/ARROW,8BYJ677,046 NO PARKING ANYTIME,24P2500385,385,046,18,Thursday
2024-02-15 18:37:00,STATE ST,NO PERMIT DISPLAYED ON VEHICLE,165ZDP,107 STATE STREET- NO PERMIT,24P2500386,386,107,18,Thursday
2024-02-15 18:44:00,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,AMZ1493,016 DISABLED PARKING VIOLATION,24P2500387,387,016,18,Thursday
2024-02-15 19:02:00,WASHINGTON AVE,PARKING BY PERMIT ONLY,ASP7934,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500388,388,083,19,Thursday
2024-02-15 19:05:00,WASHINGTON AVE,PARKING BY PERMIT ONLY,ATA2672,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500389,389,083,19,Thursday
2024-02-15 19:21:00,FRANCES ST,NO PARKING IN THIS CIRCLE,ARX3474,075 RESTRICTED BY SIGNS,24P2500390,390,075,19,Thursday
2024-02-15 19:26:00,FRANCES ST,PLATES DISPLAY JUL OF 21,518WPP,050 UNREG.VEH/IMPROPER DISPLAY,24P2500391,391,050,19,Thursday
2024-02-15 19:31:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,ADA7371,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500392,392,088,19,Thursday
2024-02-15 20:03:00,BEDFORD ST,PLATES DISPLAY FEB OF 23,ARA4356,050 UNREG.VEH/IMPROPER DISPLAY,24P2500393,393,050,20,Thursday
2024-02-15 20:09:00,BEDFORD ST,PLATES DISPLAY JUL OF 23,ARH5422,050 UNREG.VEH/IMPROPER DISPLAY,24P2500394,394,050,20,Thursday
2024-02-15 20:18:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,APF6215,045 BUS STOP OR TAXI STAND,24P2500395,395,045,20,Thursday
2024-02-15 20:39:00,UNIVERSITY AVE,2-HR PARKING POSTED. CHALKED AT 6:15 P.M.,890YDR,007 2 HR LIMIT DURING POSTED TIMES,24P2500396,396,Parking,20,Thursday
2024-02-15 20:42:00,UNIVERSITY AVE,2-HR PARKING POSTED. CHALKED AT 6:15 P.M.,ARB6452,007 2 HR LIMIT DURING POSTED TIMES,24P2500397,397,Parking,20,Thursday
2024-02-15 21:04:00,BREESE TER,PLATE DISPLAYS APR OF 23,AJA8806,050 UNREG.VEH/IMPROPER DISPLAY,24P2500398,398,050,21,Thursday
2024-02-15 21:16:00,SPRING ST,APPROX LESS THAN 10 FT FROM HYDRANT,AKU6879,071 LESS THAN 10' OF FIRE HYDRANT,24P2500399,399,071,21,Thursday
2024-02-15 21:22:00,MILLS ST,PLATE DISPLAYS AUG OF 23,ARJ1190,050 UNREG.VEH/IMPROPER DISPLAY,24P2500400,400,050,21,Thursday
2024-02-16 16:10:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,392YZT,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500401,401,103,16,Friday
2024-02-16 16:10:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,392YZT,TOW TOW FEE,24P2500402,402,TOW,16,Friday
2024-02-16 18:12:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,ASF4047,063 NO STOPPING STANDING OR PARKING,24P2500403,403,063,18,Friday
2024-02-16 18:15:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,ETF0816,063 NO STOPPING STANDING OR PARKING,24P2500404,404,063,18,Friday
2024-02-16 18:22:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,AKD5638,063 NO STOPPING STANDING OR PARKING,24P2500405,405,063,18,Friday
2024-02-16 18:25:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,AHT4466,063 NO STOPPING STANDING OR PARKING,24P2500406,406,063,18,Friday
2024-02-16 20:29:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,AVS3687,045 BUS STOP OR TAXI STAND,24P2500407,407,045,20,Friday
2024-02-16 20:37:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,AVX6094,063 NO STOPPING STANDING OR PARKING,24P2500408,408,063,20,Friday
2024-02-16 20:40:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,24088AFT,063 NO STOPPING STANDING OR PARKING,24P2500409,409,063,20,Friday
2024-02-16 20:44:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,AY22819,063 NO STOPPING STANDING OR PARKING,24P2500410,410,063,20,Friday
2024-02-16 20:48:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,DZ34850,063 NO STOPPING STANDING OR PARKING,24P2500411,411,063,20,Friday
2024-02-16 20:56:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6:00 P.M. - 6:00 A.M.,AWJ5336,063 NO STOPPING STANDING OR PARKING,24P2500412,412,063,20,Friday
2024-02-16 21:05:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,ADA7258,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500413,413,088,21,Friday
2024-02-19 16:20:00,ALLEN ST,NO STOPPING STANDING OR PARKING 2:00 P.M. - 6:00 P.M.,AED4834,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500414,414,103,16,Monday
2024-02-19 16:20:00,ALLEN ST,NO STOPPING STANDING OR PARKING 2:00 P.M. - 6:00 P.M.,AED4834,TOW TOW FEE,24P2500415,415,TOW,16,Monday
2024-02-19 16:25:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,630WVL,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500416,416,103,16,Monday
2024-02-19 16:25:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,630WVL,TOW TOW FEE,24P2500417,417,TOW,16,Monday
2024-02-19 16:56:00,REGENT ST,NO STOPPING STANDING OR PARKING,AWP1013,063 NO STOPPING STANDING OR PARKING,24P2500418,418,063,16,Monday
2024-02-19 18:48:00,UNIVERSITY AVE,OUT OF INDICATED SPACE,161YYU,021 OUT OF STALL LINES (MUN. LOT),24P2500419,419,021,18,Monday
2024-02-19 19:23:00,FRANCES ST,NO PARKING IN THIS CIRCLE,AJU1384,075 RESTRICTED BY SIGNS,24P2500420,420,075,19,Monday
2024-02-19 19:32:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,AKP4986,047 NO PARKING SPECIFIED TIMES,24P2500421,421,047,19,Monday
2024-02-19 19:54:00,JOHNSON ST,PLATES DISPLAY SEPT OF 23,AGR3496,050 UNREG.VEH/IMPROPER DISPLAY,24P2500422,422,050,19,Monday
2024-02-20 18:37:00,BEDFORD ST,NO PARKING HERE TO CORNER W/ARROW,ATX5629,075 RESTRICTED BY SIGNS,24P2500423,423,075,18,Tuesday
2024-02-20 18:51:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,AUV5349,045 BUS STOP OR TAXI STAND,24P2500424,424,045,18,Tuesday
2024-02-20 19:02:00,LAKE ST,16 - NO DIS PERMIT VISIBLE IN VEH,AWE4845,016 DISABLED PARKING VIOLATION,24P2500425,425,016,19,Tuesday
2024-02-20 19:12:00,WASHINGTON AVE,PARKING BY PERMIT ONLY,RK5078,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500426,426,083,19,Tuesday
2024-02-20 19:14:00,WASHINGTON AVE,PARKING BY PERMIT ONLY,AJY6380,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500427,427,083,19,Tuesday
2024-02-20 19:31:00,BEDFORD ST,APPROX 99% OF VEHICLE IN YELLOW CURB,AKS8132,033 NO PARKING- YELLOW PAINT ON CURB,24P2500428,428,033,19,Tuesday
2024-02-20 19:41:00,FRANCES ST,NO STOPPING STANDING OR PARKING TUES 5:00 P.M. MON MIDNIGHT ENTIRE BLOCK,AMB6761,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2500429,429,151,19,Tuesday
2024-02-20 19:54:00,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,ARE5009,016 DISABLED PARKING VIOLATION,24P2500430,430,016,19,Tuesday
2024-02-20 19:57:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,ARB5797,045 BUS STOP OR TAXI STAND,24P2500431,431,045,19,Tuesday
2024-02-20 20:05:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,834LDD,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500432,432,088,20,Tuesday
2024-02-20 20:09:00,LANGDON ST,NO STOPPING STANDING OR PARKING,CV25903,063 NO STOPPING STANDING OR PARKING,24P2500433,433,063,20,Tuesday
2024-02-20 20:16:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,TG2873,001 EXPIRED METER (MUN. LOT),24P2500434,434,001,20,Tuesday
2024-02-20 20:20:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AKG9960,001 EXPIRED METER (MUN. LOT),24P2500435,435,001,20,Tuesday
2024-02-20 20:35:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,ARP9548,047 NO PARKING SPECIFIED TIMES,24P2500436,436,047,20,Tuesday
2024-02-20 20:38:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,APM7486,047 NO PARKING SPECIFIED TIMES,24P2500437,437,047,20,Tuesday
2024-02-20 20:44:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,19982ER,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500438,438,088,20,Tuesday
2024-02-20 20:57:00,CHARTER ST,NO PARKING ANY TIME W/ARROW,813DFS,046 NO PARKING ANYTIME,24P2500439,439,046,20,Tuesday
2024-02-20 21:03:00,BROOKS ST,APPROX 99% OF VEHICLE IN YELLOW CURB,AVA2659,033 NO PARKING- YELLOW PAINT ON CURB,24P2500440,440,033,21,Tuesday
2024-02-20 21:12:00,COLLEGE CT,NO PARKING HERE TO CORNER W/ARROW,311WZW,075 RESTRICTED BY SIGNS,24P2500441,441,075,21,Tuesday
2024-02-20 21:15:00,COLLEGE CT,NO PARKING ANY TIME W/ARROW,865WPG,046 NO PARKING ANYTIME,24P2500442,442,046,21,Tuesday
2024-02-20 21:17:00,COLLEGE CT,NO PARKING ANY TIME W/ARROW,ATX2102,046 NO PARKING ANYTIME,24P2500443,443,046,21,Tuesday
2024-02-20 21:21:00,COLLEGE CT,NO PARKING ANY TIME W/ARROW,080YYG,046 NO PARKING ANYTIME,24P2500444,444,046,21,Tuesday
2024-02-20 21:39:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,AKA8916,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500445,445,088,21,Tuesday
2024-02-20 21:45:00,GILMAN ST,NO PARKING ANY TIME W/ARROW,4791D71,046 NO PARKING ANYTIME,24P2500446,446,046,21,Tuesday
2024-02-20 21:48:00,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,AVL7226,016 DISABLED PARKING VIOLATION,24P2500447,447,016,21,Tuesday
2024-02-20 21:52:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,AVF8907,045 BUS STOP OR TAXI STAND,24P2500448,448,045,21,Tuesday
2024-02-21 16:12:00,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,558YXS,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500449,449,103,16,Wednesday
2024-02-21 16:12:00,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,558YXS,TOW TOW FEE,24P2500450,450,TOW,16,Wednesday
2024-02-21 18:25:00,UNIVERSITY AVE,NO PARKING 6:00 A.M. - 9:00 P.M.,AD87951,047 NO PARKING SPECIFIED TIMES,24P2500451,451,047,18,Wednesday
2024-02-21 18:56:00,UNIVERSITY AVE,NO PARKING 6:00 A.M. - 9:00 P.M.,AD87951,047 NO PARKING SPECIFIED TIMES,24P2500452,452,047,18,Wednesday
2024-02-21 18:56:00,UNIVERSITY AVE,NO PARKING 6:00 A.M. - 9:00 P.M.,AD87951,TOW TOW FEE,24P2500453,453,TOW,18,Wednesday
2024-02-21 19:08:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,AAN8439,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500454,454,088,19,Wednesday
2024-02-21 19:18:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M.- 6:00 A.M.,BF49415,045 BUS STOP OR TAXI STAND,24P2500455,455,045,19,Wednesday
2024-02-21 19:26:00,GILMAN ST,NO PARKING HERE TO CORNER W/ARROW,AVU9896,075 RESTRICTED BY SIGNS,24P2500456,456,075,19,Wednesday
2024-02-21 19:29:00,BROOM ST,PARKED IN CROSSWALK,AUP9727,057 NO STOP/STAND/PARK ON CROSSWALK,24P2500457,457,057,19,Wednesday
2024-02-21 19:33:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,21612AFT,047 NO PARKING SPECIFIED TIMES,24P2500458,458,047,19,Wednesday
2024-02-21 20:15:00,UNIVERSITY AVE,2-HR PARKING POSTED CHALKED AT 6:10 P.M.,AVT5576,007 2 HR LIMIT DURING POSTED TIMES,24P2500459,459,Parking,20,Wednesday
2024-02-21 20:20:00,UNIVERSITY AVE,2-HR PARKING POSTED CHALKED AT 6:10 P.M.,753TDM,007 2 HR LIMIT DURING POSTED TIMES,24P2500460,460,Parking,20,Wednesday
2024-02-21 20:23:00,UNIVERSITY AVE,2-HR PARKING POSTED CHALKED AT 6:10 P.M.,JQE901,007 2 HR LIMIT DURING POSTED TIMES,24P2500461,461,Parking,20,Wednesday
2024-02-21 21:09:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APM1241,001 EXPIRED METER (MUN. LOT),24P2500462,462,001,21,Wednesday
2024-02-21 21:13:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,49A2AEA,001 EXPIRED METER (MUN. LOT),24P2500463,463,001,21,Wednesday
2024-02-21 21:16:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ALN2924,001 EXPIRED METER (MUN. LOT),24P2500464,464,001,21,Wednesday
2024-02-21 21:20:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,DM48978,001 EXPIRED METER (MUN. LOT),24P2500465,465,001,21,Wednesday
2024-02-21 21:25:00,BROOM ST,APPROX LESS THAN 10 FT FROM HYDRANT,676VMV,071 LESS THAN 10' OF FIRE HYDRANT,24P2500466,466,071,21,Wednesday
2024-02-21 21:37:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,APM9692,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500467,467,088,21,Wednesday
2024-02-22 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,HCB994,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500468,468,103,16,Thursday
2024-02-22 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,HCB994,TOW TOW FEE,24P2500469,469,TOW,16,Thursday
2024-02-22 16:10:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AL73634,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500470,470,103,16,Thursday
2024-02-22 16:10:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AL73634,TOW TOW FEE,24P2500471,471,TOW,16,Thursday
2024-02-22 16:28:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,273ZPA,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500472,472,103,16,Thursday
2024-02-22 16:28:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,273ZPA,TOW TOW FEE,24P2500473,473,TOW,16,Thursday
2024-02-22 17:08:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ALB4493,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500474,474,103,17,Thursday
2024-02-22 17:08:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ALB4493,TOW TOW FEE,24P2500475,475,TOW,17,Thursday
2024-02-27 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AUS8295,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500476,476,103,16,Tuesday
2024-02-27 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AUS8295,TOW TOW FEE,24P2500477,477,TOW,16,Tuesday
2024-02-27 16:23:00,ALLEN ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 6:00 P.M.,AMD6945,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500478,478,103,16,Tuesday
2024-02-27 16:23:00,ALLEN ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 6:00 P.M.,AMD6945,TOW TOW FEE,24P2500479,479,TOW,16,Tuesday
2024-02-27 16:31:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 6:00 P.M.,AVL6976,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500480,480,103,16,Tuesday
2024-02-27 16:31:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 6:00 P.M.,AVL6976,TOW TOW FEE,24P2500481,481,TOW,16,Tuesday
2024-02-27 21:33:00,HICKORY ST,NO PARKING BETWEEN SIGNS W/ARROW(S),KCU707,075 RESTRICTED BY SIGNS,24P2500482,482,075,21,Tuesday
2024-02-29 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ANB2957,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500483,483,103,16,Thursday
2024-02-29 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ANB2957,TOW TOW FEE,24P2500484,484,TOW,16,Thursday
2024-02-29 16:11:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,210PBX,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500485,485,103,16,Thursday
2024-02-29 16:11:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,210PBX,TOW TOW FEE,24P2500486,486,TOW,16,Thursday
2024-02-29 16:17:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,O8V434,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500487,487,103,16,Thursday
2024-02-29 16:17:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,O8V434,TOW TOW FEE,24P2500488,488,TOW,16,Thursday
2024-02-29 16:29:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AWH3868,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500489,489,103,16,Thursday
2024-02-29 16:29:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AWH3868,TOW TOW FEE,24P2500490,490,TOW,16,Thursday
2024-02-29 19:27:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,ZEUR188,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500491,491,088,19,Thursday
